$1;1;2717;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.1;12:10.1;12:10.1;12:10.1;0;0.1;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2718;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.1;12:10.1;12:10.1;12:10.1;0;0.1;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2719;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.1;12:10.1;12:10.1;12:10.1;0;0.2;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2720;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.1;12:10.1;12:10.1;12:10.1;0;0.2;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2721;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.2;12:10.2;12:10.2;12:10.2;0;0.1;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2722;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.2;12:10.2;12:10.2;12:10.2;0;0.2;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2723;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.2;12:10.2;12:10.2;12:10.2;0;0.2;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2724;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.2;12:10.2;12:10.2;12:10.2;0;0.2;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2725;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.2;12:10.2;12:10.2;12:10.2;0;0.2;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2726;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.2;12:10.2;12:10.2;12:10.2;0;0.2;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2727;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.2;12:10.2;12:10.2;12:10.2;0;0.2;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2728;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.2;12:10.2;12:10.2;12:10.2;0;0.2;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2729;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.2;12:10.2;12:10.2;12:10.2;0;0.2;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2730;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.2;12:10.2;12:10.2;12:10.2;0;0.2;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2731;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.3;12:10.3;12:10.3;12:10.3;0;0.1;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2732;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.3;12:10.3;12:10.3;12:10.3;0;0.1;374;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;385;383;387;387;386;387;385;385;0
$1;1;2733;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.3;12:10.3;12:10.3;12:10.3;0;0.1;374;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;0
$1;1;2734;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.3;12:10.3;12:10.3;12:10.3;0;0.2;374;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;0
$1;1;2735;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.3;12:10.3;12:10.3;12:10.3;0;0.2;374;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;0
$1;1;2736;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.3;12:10.3;12:10.3;12:10.3;0;0.2;374;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;0
$1;1;2737;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.3;12:10.3;12:10.3;12:10.3;0;0.1;374;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;0
$1;1;2738;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.3;12:10.3;12:10.3;12:10.3;0;0.2;374;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;0
$1;1;2739;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.3;12:10.3;12:10.3;12:10.3;0;0.2;374;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;385;383;387;387;386;387;386;385;0
$1;1;2740;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.3;12:10.3;12:10.3;12:10.3;0;0.2;374;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;0
$1;1;2741;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.4;12:10.4;12:10.4;12:10.4;0;0.2;374;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;0
$1;1;2742;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.4;12:10.4;12:10.4;12:10.4;0;0.2;374;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;0
$1;1;2743;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.4;12:10.4;12:10.4;12:10.4;0;0.2;374;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;0
$1;1;2744;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.4;12:10.4;12:10.4;12:10.4;0;0.2;374;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;0
$1;1;2745;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.4;12:10.4;12:10.4;12:10.4;0;0.2;374;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;0
$1;1;2746;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.4;12:10.4;12:10.4;12:10.4;0;0.1;374;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;0
$1;1;2747;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.4;12:10.4;12:10.4;12:10.4;0;0.1;374;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;0
$1;1;2748;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.4;12:10.4;12:10.4;12:10.4;0;0.1;374;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;385;383;387;387;387;387;386;385;0
$1;1;2749;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.4;12:10.4;12:10.4;12:10.4;0;0.1;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2750;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.4;12:10.4;12:10.4;12:10.4;0;0.1;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2751;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.5;12:10.5;12:10.5;12:10.5;0;0.1;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2752;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.5;12:10.5;12:10.5;12:10.5;0;0.2;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2753;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.5;12:10.5;12:10.5;12:10.5;0;0.1;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2754;31;0;0;19.6;0;859.0215;4838.3401;490;12:10.5;12:10.5;12:10.5;12:10.5;0;0.1;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2775;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.1;12:11.1;12:11.1;12:11.1;0;0.1;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2776;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.1;12:11.1;12:11.1;12:11.1;0;0.1;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2777;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.1;12:11.1;12:11.1;12:11.1;0;0.1;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2778;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.1;12:11.1;12:11.1;12:11.1;0;0.2;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2779;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.1;12:11.1;12:11.1;12:11.1;0;0.2;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2780;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.1;12:11.1;12:11.1;12:11.1;0;0.2;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2781;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.2;12:11.2;12:11.2;12:11.2;0;0.2;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2782;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.2;12:11.2;12:11.2;12:11.2;0;0.2;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2783;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.2;12:11.2;12:11.2;12:11.2;0;0.2;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2784;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.2;12:11.2;12:11.2;12:11.2;0;0.1;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2785;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.2;12:11.2;12:11.2;12:11.2;0;0.1;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2786;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.2;12:11.2;12:11.2;12:11.2;0;0.1;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2787;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.2;12:11.2;12:11.2;12:11.2;0;0.1;374;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2788;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.2;12:11.2;12:11.2;12:11.2;0;0.2;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2789;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.2;12:11.2;12:11.2;12:11.2;0;0.2;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2790;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.2;12:11.2;12:11.2;12:11.2;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2791;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.3;12:11.3;12:11.3;12:11.3;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2792;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.3;12:11.3;12:11.3;12:11.3;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2793;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.3;12:11.3;12:11.3;12:11.3;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2794;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.3;12:11.3;12:11.3;12:11.3;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2795;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.3;12:11.3;12:11.3;12:11.3;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2796;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.3;12:11.3;12:11.3;12:11.3;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2797;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.3;12:11.3;12:11.3;12:11.3;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2798;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.3;12:11.3;12:11.3;12:11.3;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2799;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.3;12:11.3;12:11.3;12:11.3;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2800;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.3;12:11.3;12:11.3;12:11.3;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2801;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.4;12:11.4;12:11.4;12:11.4;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2802;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.4;12:11.4;12:11.4;12:11.4;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2803;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.4;12:11.4;12:11.4;12:11.4;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2804;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.4;12:11.4;12:11.4;12:11.4;0;0.1;375;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;386;383;387;387;387;387;386;385;0
$1;1;2805;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.4;12:11.4;12:11.4;12:11.4;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2806;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.4;12:11.4;12:11.4;12:11.4;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2807;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.4;12:11.4;12:11.4;12:11.4;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2808;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.4;12:11.4;12:11.4;12:11.4;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2809;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.4;12:11.4;12:11.4;12:11.4;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2810;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.4;12:11.4;12:11.4;12:11.4;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2811;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.5;12:11.5;12:11.5;12:11.5;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2812;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.5;12:11.5;12:11.5;12:11.5;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2813;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.5;12:11.5;12:11.5;12:11.5;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2814;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.5;12:11.5;12:11.5;12:11.5;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2815;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.5;12:11.5;12:11.5;12:11.5;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2816;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.5;12:11.5;12:11.5;12:11.5;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2817;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.5;12:11.5;12:11.5;12:11.5;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2818;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.5;12:11.5;12:11.5;12:11.5;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2819;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.5;12:11.5;12:11.5;12:11.5;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2820;31;0;0;19.6;0;859.0215;4838.3401;490;12:11.5;12:11.5;12:11.5;12:11.5;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2821;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.0;12:12.0;12:12.0;12:12.0;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2822;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.0;12:12.0;12:12.0;12:12.0;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2823;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.0;12:12.0;12:12.0;12:12.0;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2824;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.0;12:12.0;12:12.0;12:12.0;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2825;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.0;12:12.0;12:12.0;12:12.0;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2826;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.0;12:12.0;12:12.0;12:12.0;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2827;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.0;12:12.0;12:12.0;12:12.0;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2828;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.0;12:12.0;12:12.0;12:12.0;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2829;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.0;12:12.0;12:12.0;12:12.0;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2830;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.0;12:12.0;12:12.0;12:12.0;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2831;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.1;12:12.1;12:12.1;12:12.1;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2834;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.1;12:12.1;12:12.1;12:12.1;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2835;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.1;12:12.1;12:12.1;12:12.1;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2855;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.3;12:12.3;12:12.3;12:12.3;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2856;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.3;12:12.3;12:12.3;12:12.3;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2857;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.3;12:12.3;12:12.3;12:12.3;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2858;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.3;12:12.3;12:12.3;12:12.3;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2859;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.3;12:12.3;12:12.3;12:12.3;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2860;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.3;12:12.3;12:12.3;12:12.3;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2861;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.4;12:12.4;12:12.4;12:12.4;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2862;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.4;12:12.4;12:12.4;12:12.4;0;0.2;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2863;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.4;12:12.4;12:12.4;12:12.4;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2864;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.4;12:12.4;12:12.4;12:12.4;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2865;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.4;12:12.4;12:12.4;12:12.4;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2866;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.4;12:12.4;12:12.4;12:12.4;0;0.1;375;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;386;384;387;387;387;387;386;385;0
$1;1;2867;31;0;0;19.6;0;859.0215;4838.3401;490;12:12.4;12:12.4;12:12.4;12:12.4;0;0.1;375;388;387;387;387;386;385;386;384;388;387;387;387;386;385;386;384;388;387;387;387;386;385;386;384;388;387;387;387;386;385;0
