$1;1;1125000;2;0;27;15639;8228;135;343;203;4099;4099;0;0;0;0;0;0;37
$1;1;1126000;2;0;27;15639;8228;135;343;203;4099;4099;0;0;0;0;0;0;38
$1;1;1127000;2;0;27;15639;8228;135;343;203;4099;4099;0;0;0;0;0;0;39
$1;1;1128000;2;0;27;15640;8229;135;343;203;4099;4099;0;0;0;0;0;0;39
$1;1;1129000;2;0;27;15639;8229;135;343;203;4099;4099;0;0;0;0;0;0;40
$1;1;1130000;2;0;27;15640;8228;135;343;203;4099;4099;0;0;0;0;0;0;47
$1;1;1131000;2;0;27;15639;8228;136;343;203;4099;4099;0;0;0;0;0;0;35
$1;1;1132000;2;0;27;15639;8227;136;340;203;4099;4099;0;0;0;0;0;0;44
$1;1;1133000;2;0;27;15639;8228;136;340;203;4099;4099;0;0;0;0;0;0;34
$1;1;1134000;2;0;27;15639;8228;136;340;203;4099;4099;0;0;0;0;0;0;37
$1;1;1135000;2;0;27;15639;8228;136;340;203;4099;4099;0;0;0;0;0;0;36
$1;1;1136000;2;0;27;15640;8229;136;340;203;4099;4099;0;0;0;0;0;0;40
$1;1;1137000;2;0;27;15640;8229;136;340;203;4099;4099;0;0;0;0;0;0;41
$1;1;1138000;2;0;27;15640;8229;136;340;203;4099;4099;0;0;0;0;0;0;38
$1;1;1139000;2;0;27;15640;8229;136;340;203;4099;4099;0;0;0;0;0;0;39
$1;1;1140000;2;0;27;15640;8229;136;340;203;4099;4099;0;0;0;0;0;0;41
$1;1;1141000;2;0;27;15640;8229;136;340;203;4100;4100;0;0;0;0;0;0;40
$1;1;1142000;2;0;27;15640;8229;136;340;203;4100;4100;0;0;0;0;0;0;43
$1;1;1143000;2;0;27;15639;8228;136;340;203;4099;4099;0;0;0;0;0;0;37
$1;1;1144000;2;0;27;15640;8229;137;340;203;4099;4099;0;0;0;0;0;0;44
$1;1;1145000;2;0;27;15640;8229;137;340;203;4100;4100;0;0;0;0;0;0;45
$1;1;1146000;2;0;27;15640;8229;137;340;203;4100;4099;0;0;0;0;0;0;47
$1;1;1147000;2;0;27;15640;8229;137;340;203;4100;4100;0;0;0;0;0;0;47
$1;1;1148000;2;0;27;15640;8229;137;340;203;4100;4100;0;0;0;0;0;0;32
$1;1;1149000;2;0;27;15641;8229;137;340;203;4100;4100;0;0;0;0;0;0;32
$1;1;1150000;2;0;27;15640;8229;137;340;203;4100;4100;0;0;0;0;0;0;41
$1;1;1151000;2;0;27;15641;8229;137;340;203;4100;4100;0;0;0;0;0;0;41
$1;1;1152000;2;0;27;15641;8229;137;340;203;4100;4100;0;0;0;0;0;0;42
$1;1;1153000;2;0;27;15640;8229;137;340;203;4100;4100;0;0;0;0;0;0;42
$1;1;1154000;2;0;27;15640;8229;137;343;203;4100;4100;0;0;0;0;0;0;46
$1;1;1155000;2;0;27;15640;8229;137;343;203;4100;4100;0;0;0;0;0;0;47
$1;1;1156000;2;0;27;15640;8229;137;343;203;4100;4100;0;0;0;0;0;0;44
$1;1;1157000;2;0;27;15640;8229;138;343;203;4100;4100;0;0;0;0;0;0;34
$1;1;1158000;2;0;27;15640;8229;138;343;203;4100;4100;0;0;0;0;0;0;45
$1;1;1159000;2;0;27;15639;8229;138;343;203;4100;4100;0;0;0;0;0;0;34
$1;1;1160000;2;0;27;15640;8229;138;340;203;4100;4100;0;0;0;0;0;0;37
$1;1;1161000;2;0;27;15641;8229;138;343;203;4100;4100;0;0;0;0;0;0;38
$1;1;1162000;2;0;27;15640;8229;138;343;203;4100;4100;0;0;0;0;0;0;36
$1;1;1163000;2;0;27;15640;8229;138;340;203;4100;4100;0;0;0;0;0;0;38
$1;1;1164000;2;0;27;15640;8229;138;340;203;4100;4100;0;0;0;0;0;0;33
$1;1;1165000;2;0;27;15640;8229;138;340;203;4100;4100;0;0;0;0;0;0;32
$1;1;1166000;2;0;27;15640;8229;138;343;203;4100;4100;0;0;0;0;0;0;32
$1;1;1167000;2;0;27;15640;8229;138;340;203;4100;4100;0;0;0;0;0;0;34
$1;1;1168000;2;0;27;15640;8229;138;340;203;4100;4100;0;0;0;0;0;0;45
$1;1;1169000;2;0;27;15641;8229;138;340;203;4100;4100;0;0;0;0;0;0;45
$1;1;1170000;2;0;27;15641;8229;138;340;203;4100;4100;0;0;0;0;0;0;37
$1;1;1171000;2;0;27;15640;8229;139;340;203;4100;4100;0;0;0;0;0;0;36
$1;1;1172000;2;0;27;15641;8229;139;340;203;4100;4100;0;0;0;0;0;0;38
$1;1;1173000;2;0;27;15641;8229;139;340;203;4100;4100;0;0;0;0;0;0;39
$1;1;1174000;2;0;27;15640;8229;139;340;203;4100;4100;0;0;0;0;0;0;33
$1;1;1175000;2;0;27;15640;8229;139;340;203;4100;4100;0;0;0;0;0;0;32
$1;1;1176000;2;0;27;15640;8229;139;340;203;4100;4100;0;0;0;0;0;0;35
$1;1;1177000;2;0;27;15640;8229;139;340;203;4100;4100;0;0;0;0;0;0;34
$1;1;1178000;2;0;27;15640;8229;139;340;203;4100;4100;0;0;0;0;0;0;45
$1;1;1179000;2;0;27;15640;8229;139;340;203;4100;4100;0;0;0;0;0;0;44
$1;1;1180000;2;0;27;15641;8229;139;340;203;4100;4100;0;0;0;0;0;0;43
$1;1;1181000;2;0;27;15641;8229;139;343;203;4100;4100;0;0;0;0;0;0;41
$1;1;1182000;2;0;27;15640;8229;139;343;203;4100;4100;0;0;0;0;0;0;43
$1;1;1183000;2;0;27;15640;8229;139;343;203;4100;4100;0;0;0;0;0;0;42
$1;1;1184000;2;0;27;15640;8229;140;343;203;4100;4100;0;0;0;0;0;0;35
$1;1;1185000;2;0;27;15640;8229;140;343;203;4100;4100;0;0;0;0;0;0;34
$1;1;1186000;2;0;27;15641;8229;140;343;203;4100;4100;0;0;0;0;0;0;32
$1;1;1187000;2;0;27;15641;8229;140;343;203;4100;4100;0;0;0;0;0;0;33
$1;1;1188000;2;0;27;15640;8228;140;343;203;4099;4100;0;0;0;0;0;0;47
$1;1;1189000;2;0;26;15640;8227;140;343;203;4099;4099;0;0;0;0;0;0;33
$1;1;1190000;2;0;26;15642;8227;140;343;203;4099;4099;0;0;0;0;0;0;43
$1;1;1191000;2;0;26;15642;8227;140;343;203;4099;4099;0;0;0;0;0;0;42
$1;1;1192000;2;0;26;15641;8226;140;343;203;4099;4099;0;0;0;0;0;0;43
$1;1;1193000;2;0;26;15640;8226;140;343;203;4099;4099;0;0;0;0;0;0;43
$1;1;1194000;2;0;26;15640;8226;140;343;203;4099;4099;0;0;0;0;0;0;44
$1;1;1195000;2;0;26;15640;8226;140;343;203;4099;4099;0;0;0;0;0;0;45
$1;1;1196000;2;0;26;15641;8226;140;343;203;4099;4099;0;0;0;0;0;0;47
$1;1;1197000;2;0;26;15640;8226;141;343;203;4099;4099;0;0;0;0;0;0;46
$1;1;1198000;2;0;26;15640;8226;141;340;203;4099;4099;0;0;0;0;0;0;34
$1;1;1199000;2;0;26;15640;8226;141;340;203;4099;4099;0;0;0;0;0;0;35
$1;1;1200000;2;0;26;15640;8226;141;340;203;4099;4099;0;0;0;0;0;0;32
$1;1;1201000;2;0;26;15640;8226;141;340;203;4099;4099;0;0;0;0;0;0;33
$1;1;1202000;2;0;26;15640;8227;141;340;203;4099;4099;0;0;0;0;0;0;35
$1;1;1203000;2;0;26;15640;8226;141;340;203;4099;4099;0;0;0;0;0;0;35
$1;1;1204000;2;0;26;15640;8226;141;343;203;4099;4099;0;0;0;0;0;0;39
$1;1;1205000;2;0;26;15639;8226;141;343;203;4099;4099;0;0;0;0;0;0;40
$1;1;1206000;2;0;26;15639;8226;141;340;203;4099;4099;0;0;0;0;0;0;40
$1;1;1207000;2;0;26;15640;8226;141;340;203;4099;4099;0;0;0;0;0;0;39
$1;1;1208000;2;0;26;15639;8226;141;340;203;4099;4099;0;0;0;0;0;0;38
$1;1;1209000;2;0;26;15640;8226;141;340;203;4099;4099;0;0;0;0;0;0;41
$1;1;1210000;2;0;26;15639;8226;141;340;203;4099;4099;0;0;0;0;0;0;47
$1;1;1211000;2;0;26;15639;8226;142;340;203;4099;4099;0;0;0;0;0;0;45
$1;1;1212000;2;0;26;15640;8226;142;340;203;4099;4099;0;0;0;0;0;0;32
$1;1;1213000;2;0;26;15640;8226;142;340;203;4099;4099;0;0;0;0;0;0;33
$1;1;1214000;2;0;26;15640;8226;142;340;203;4099;4099;0;0;0;0;0;0;38
$1;1;1215000;2;0;26;15640;8226;142;340;203;4099;4099;0;0;0;0;0;0;39
$1;1;1216000;2;0;26;15640;8226;142;340;203;4098;4099;0;0;0;0;0;0;37
$1;1;1217000;2;0;26;15640;8226;142;343;203;4099;4099;0;0;0;0;0;0;38
$1;1;1218000;2;0;26;15640;8225;142;343;203;4098;4099;0;0;0;0;0;0;43
$1;1;1219000;2;0;26;15640;8225;142;343;203;4098;4099;0;0;0;0;0;0;42
$1;1;1220000;2;0;26;15640;8225;142;343;203;4098;4099;0;0;0;0;0;0;32
$1;1;1221000;2;0;26;15640;8224;142;343;203;4098;4099;0;0;0;0;0;0;32
$1;1;1222000;2;0;26;15639;8225;142;343;203;4098;4099;0;0;0;0;0;0;44
$1;1;1223000;2;0;26;15640;8226;142;343;203;4098;4099;0;0;0;0;0;0;32
$1;1;1224000;2;0;26;15639;8226;142;343;203;4098;4099;0;0;0;0;0;0;41
$1;1;1225000;2;0;26;15640;8226;143;343;203;4098;4099;0;0;0;0;0;0;39
$1;1;1226000;2;0;26;15640;8226;143;343;203;4098;4099;0;0;0;0;0;0;36
$1;1;1227000;2;0;26;15640;8226;143;343;203;4098;4099;0;0;0;0;0;0;37
$1;1;1228000;2;0;26;15640;8226;143;343;203;4099;4099;0;0;0;0;0;0;43
$1;1;1229000;2;0;26;15640;8226;143;343;203;4098;4099;0;0;0;0;0;0;43
$1;1;1230000;2;0;26;15640;8226;143;343;203;4098;4099;0;0;0;0;0;0;35
$1;1;1231000;2;0;26;15640;8226;143;343;203;4098;4099;0;0;0;0;0;0;34
$1;1;1232000;2;0;26;15640;8226;143;343;203;4098;4099;0;0;0;0;0;0;33
$1;1;1233000;2;0;26;15640;8226;143;340;203;4098;4099;0;0;0;0;0;0;35
$1;1;1234000;2;0;26;15640;8226;143;340;203;4098;4099;0;0;0;0;0;0;36
$1;1;1235000;2;0;26;15640;8226;143;340;203;4098;4099;0;0;0;0;0;0;37
$1;1;1236000;2;0;26;15640;8226;143;340;203;4098;4099;0;0;0;0;0;0;38
$1;1;1237000;2;0;26;15640;8226;143;340;203;4099;4100;0;0;0;0;0;0;39
$1;1;1238000;2;0;26;15640;8226;144;340;203;4099;4099;0;0;0;0;0;0;46
$1;1;1239000;2;0;26;15641;8226;144;340;203;4099;4100;0;0;0;0;0;0;47
$1;1;1240000;2;0;26;15640;8226;144;340;203;4099;4100;0;0;0;0;0;0;32
$1;1;1241000;2;0;26;15641;8227;144;340;203;4099;4100;0;0;0;0;0;0;33
$1;1;1242000;2;0;26;15641;8227;144;340;203;4099;4100;0;0;0;0;0;0;34
$1;1;1243000;2;0;26;15640;8226;144;340;203;4099;4100;0;0;0;0;0;0;35
$1;1;1244000;2;0;26;15640;8227;144;340;203;4099;4100;0;0;0;0;0;0;37
$1;1;1245000;2;0;26;15641;8227;144;340;203;4099;4100;0;0;0;0;0;0;37
$1;1;1246000;2;0;26;15641;8226;144;340;203;4099;4100;0;0;0;0;0;0;39
$1;1;1247000;2;0;26;15641;8227;144;343;203;4099;4100;0;0;0;0;0;0;36
$1;1;1248000;2;0;26;15641;8226;144;343;203;4099;4100;0;0;0;0;0;0;42
$1;1;1249000;2;0;26;15640;8226;144;340;203;4099;4100;0;0;0;0;0;0;41
$1;1;1250000;2;0;25;15640;8226;144;340;203;4099;4100;0;0;0;0;0;0;34
$1;1;1251000;2;0;25;15640;8226;144;340;203;4099;4100;0;0;0;0;0;0;35
$1;1;1252000;2;0;25;15640;8226;145;340;203;4099;4099;0;0;0;0;0;0;32
$1;1;1253000;2;0;25;15640;8226;145;340;203;4099;4100;0;0;0;0;0;0;32
$1;1;1254000;2;0;25;15640;8226;145;340;203;4099;4100;0;0;0;0;0;0;39
$1;1;1255000;2;0;25;15641;8226;145;340;203;4099;4100;0;0;0;0;0;0;39
$1;1;1256000;2;0;25;15640;8226;145;340;203;4099;4100;0;0;0;0;0;0;37
$1;1;1257000;2;0;25;15640;8226;145;340;203;4099;4100;0;0;0;0;0;0;36
$1;1;1258000;2;0;25;15640;8226;145;340;203;4099;4100;0;0;0;0;0;0;43
$1;1;1259000;2;0;25;15640;8227;145;340;203;4099;4100;0;0;0;0;0;0;43
$1;1;1260000;2;0;25;15642;8227;145;340;203;4099;4100;0;0;0;0;0;0;35
$1;1;1261000;2;0;25;15641;8227;145;340;203;4099;4100;0;0;0;0;0;0;33
$1;1;1262000;2;0;25;15641;8227;145;340;203;4099;4100;0;0;0;0;0;0;34
$1;1;1263000;2;0;25;15641;8227;145;340;203;4099;4100;0;0;0;0;0;0;35
$1;1;1264000;2;0;25;15640;8227;145;340;203;4099;4100;0;0;0;0;0;0;37
$1;1;1265000;2;0;25;15641;8227;145;340;203;4099;4100;0;0;0;0;0;0;37
$1;1;1266000;2;0;25;15640;8227;146;340;203;4099;4100;0;0;0;0;0;0;36
$1;1;1267000;2;0;25;15640;8227;146;340;203;4099;4100;0;0;0;0;0;0;37
$1;1;1268000;2;0;25;15640;8226;146;340;203;4099;4100;0;0;0;0;0;0;43
$1;1;1269000;2;0;25;15640;8226;146;340;203;4099;4100;0;0;0;0;0;0;42
$1;1;1270000;2;0;25;15640;8226;146;340;203;4099;4100;0;0;0;0;0;0;34
$1;1;1271000;2;0;25;15640;8226;146;340;203;4099;4100;0;0;0;0;0;0;35
$1;1;1272000;2;0;25;15640;8226;146;340;203;4099;4100;0;0;0;0;0;0;32
$1;1;1273000;2;0;25;15640;8227;146;340;203;4099;4100;0;0;0;0;0;0;32
$1;1;1274000;2;0;25;15640;8226;146;340;203;4099;4100;0;0;0;0;0;0;38
$1;1;1275000;2;0;25;15640;8227;146;340;203;4099;4100;0;0;0;0;0;0;38
$1;1;1276000;2;0;25;15640;8226;146;340;203;4099;4100;0;0;0;0;0;0;36
$1;1;1277000;2;0;25;15641;8226;146;340;203;4099;4100;0;0;0;0;0;0;36
$1;1;1278000;2;0;25;15641;8227;146;340;203;4099;4100;0;0;0;0;0;0;42
$1;1;1279000;2;0;25;15642;8226;146;340;203;4099;4100;0;0;0;0;0;0;41
$1;1;1280000;2;0;25;15640;8227;147;340;203;4099;4100;0;0;0;0;0;0;45
$1;1;1281000;2;0;25;15640;8226;147;340;203;4099;4100;0;0;0;0;0;0;45
$1;1;1282000;2;0;25;15640;8226;147;340;203;4099;4100;0;0;0;0;0;0;46
$1;1;1283000;2;0;25;15640;8226;147;340;203;4099;4100;0;0;0;0;0;0;47
$1;1;1284000;2;0;25;15641;8227;147;340;203;4099;4100;0;0;0;0;0;0;40
$1;1;1285000;2;0;25;15640;8227;147;340;203;4099;4100;0;0;0;0;0;0;40
$1;1;1286000;2;0;25;15641;8226;147;340;203;4099;4100;0;0;0;0;0;0;43
$1;1;1287000;2;0;25;15640;8226;147;340;203;4099;4100;0;0;0;0;0;0;43
$1;1;1288000;2;0;25;15640;8226;147;340;203;4099;4100;0;0;0;0;0;0;36
$1;1;1289000;2;0;25;15640;8226;147;340;203;4099;4100;0;0;0;0;0;0;37
$1;1;1290000;2;0;25;15640;8226;147;340;203;4099;4100;0;0;0;0;0;0;45
$1;1;1291000;2;0;25;15640;8226;147;340;203;4099;4100;0;0;0;0;0;0;44
$1;1;1292000;2;0;25;15641;8226;147;340;203;4099;4100;0;0;0;0;0;0;46
$1;1;1293000;2;0;25;15641;8226;147;340;203;4099;4100;0;0;0;0;0;0;47
$1;1;1294000;2;0;25;15641;8227;148;340;203;4099;4100;0;0;0;0;0;0;38
$1;1;1295000;2;0;25;15641;8226;148;340;203;4099;4100;0;0;0;0;0;0;38
$1;1;1296000;2;0;25;15641;8225;148;340;203;4099;4099;0;0;0;0;0;0;39
$1;1;1297000;2;0;25;15640;8226;148;340;203;4099;4100;0;0;0;0;0;0;37
$1;1;1298000;2;0;25;15639;8226;148;340;203;4099;4100;0;0;0;0;0;0;36
$1;1;1299000;2;0;25;15639;8226;148;340;203;4099;4100;0;0;0;0;0;0;37
$1;1;1300000;2;0;25;15639;8226;148;340;203;4099;4100;0;0;0;0;0;0;36
$1;1;1301000;2;0;25;15640;8226;148;340;203;4099;4100;0;0;0;0;0;0;43
$1;1;1302000;2;0;25;15640;8226;148;340;203;4099;4100;0;0;0;0;0;0;40
$1;1;1303000;2;0;25;15640;8226;148;340;203;4099;4100;0;0;0;0;0;0;41
$1;1;1304000;2;0;25;15640;8226;148;340;203;4099;4100;0;0;0;0;0;0;46
$1;1;1305000;2;0;25;15639;8226;148;340;203;4099;4100;0;0;0;0;0;0;33
$1;1;1306000;2;0;25;15640;8226;148;340;203;4099;4100;0;0;0;0;0;0;44
$1;1;1307000;2;0;25;15640;8226;148;340;203;4099;4100;0;0;0;0;0;0;45
$1;1;1308000;2;0;25;15640;8226;149;340;203;4099;4100;0;0;0;0;0;0;35
$1;1;1309000;2;0;25;15640;8226;149;340;203;4099;4100;0;0;0;0;0;0;34
$1;1;1310000;2;0;25;15639;8226;149;340;203;4099;4100;0;0;0;0;0;0;36
$1;1;1311000;2;0;25;15640;8226;149;340;203;4099;4100;0;0;0;0;0;0;43
$1;1;1312000;2;0;25;15640;8226;149;343;203;4099;4100;0;0;0;0;0;0;43
$1;1;1313000;2;0;25;15640;8226;149;340;203;4099;4100;0;0;0;0;0;0;41
$1;1;1314000;2;0;25;15640;8226;149;340;203;4099;4100;0;0;0;0;0;0;46
$1;1;1315000;2;0;25;15640;8226;149;340;203;4099;4100;0;0;0;0;0;0;47
$1;1;1316000;2;0;25;15640;8226;149;340;203;4099;4100;0;0;0;0;0;0;44
$1;1;1317000;2;0;25;15640;8226;149;340;203;4099;4100;0;0;0;0;0;0;45
$1;1;1318000;2;0;25;15640;8226;149;340;203;4099;4100;0;0;0;0;0;0;34
$1;1;1319000;2;0;25;15640;8226;149;340;203;4099;4100;0;0;0;0;0;0;35
$1;1;1320000;2;0;25;15640;8226;149;340;203;4099;4100;0;0;0;0;0;0;41
$1;1;1321000;2;0;25;15640;8226;149;340;203;4099;4100;0;0;0;0;0;0;40
$1;1;1322000;2;0;25;15639;8226;149;340;203;4099;4100;0;0;0;0;0;0;37
$1;1;1323000;2;0;25;15640;8226;150;340;203;4099;4100;0;0;0;0;0;0;34
$1;1;1324000;2;0;25;15640;8226;150;340;203;4099;4100;0;0;0;0;0;0;37
$1;1;1325000;2;0;25;15641;8225;150;340;203;4099;4099;0;0;0;0;0;0;39
$1;1;1326000;2;0;24;15641;8224;150;340;203;4099;4099;0;0;0;0;0;0;36
$1;1;1327000;2;0;24;15640;8223;150;340;203;4099;4099;0;0;0;0;0;0;35
$1;1;1328000;2;0;24;15640;8224;150;340;203;4099;4099;0;0;0;0;0;0;43
$1;1;1329000;2;0;24;15640;8224;150;340;203;4099;4099;0;0;0;0;0;0;42
$1;1;1330000;2;0;24;15640;8224;150;340;203;4099;4099;0;0;0;0;0;0;34
$1;1;1331000;2;0;24;15640;8224;150;340;203;4099;4099;0;0;0;0;0;0;35
$1;1;1332000;2;0;24;15640;8223;150;340;203;4099;4099;0;0;0;0;0;0;39
$1;1;1333000;2;0;24;15640;8223;150;340;203;4099;4099;0;0;0;0;0;0;38
$1;1;1334000;2;0;24;15640;8223;150;340;202;4099;4099;0;0;0;0;0;0;32
$1;1;1335000;2;0;24;15640;8224;150;340;203;4099;4099;0;0;0;0;0;0;39
$1;1;1336000;2;0;24;15641;8224;150;340;203;4098;4099;0;0;0;0;0;0;36
$1;1;1337000;2;0;24;15641;8224;151;340;203;4098;4099;0;0;0;0;0;0;36
$1;1;1338000;2;0;24;15640;8224;151;340;202;4098;4099;0;0;0;0;0;0;43
$1;1;1339000;2;0;24;15642;8224;151;340;203;4098;4099;0;0;0;0;0;0;41
$1;1;1340000;2;0;24;15642;8224;151;340;203;4098;4099;0;0;0;0;0;0;39
$1;1;1341000;2;0;24;15641;8224;151;340;203;4098;4099;0;0;0;0;0;0;37
$1;1;1342000;2;0;24;15641;8223;151;340;203;4098;4099;0;0;0;0;0;0;33
$1;1;1343000;2;0;24;15640;8223;151;340;203;4098;4099;0;0;0;0;0;0;33
$1;1;1344000;2;0;24;15640;8223;151;343;203;4098;4099;0;0;0;0;0;0;37
$1;1;1345000;2;0;24;15640;8223;151;340;203;4098;4099;0;0;0;0;0;0;39
$1;1;1346000;2;0;24;15639;8223;151;340;203;4098;4099;0;0;0;0;0;0;42
$1;1;1347000;2;0;24;15639;8223;151;340;202;4098;4099;0;0;0;0;0;0;42
$1;1;1348000;2;0;24;15640;8223;151;340;203;4098;4099;0;0;0;0;0;0;42
$1;1;1349000;2;0;24;15641;8224;151;340;202;4098;4099;0;0;0;0;0;0;44
$1;1;1350000;2;0;24;15640;8224;151;340;202;4098;4099;0;0;0;0;0;0;37
$1;1;1351000;2;0;24;15641;8223;151;340;203;4098;4099;0;0;0;0;0;0;35
$1;1;1352000;2;0;24;15640;8223;152;340;202;4098;4099;0;0;0;0;0;0;35
$1;1;1353000;2;0;24;15640;8223;152;340;202;4098;4099;0;0;0;0;0;0;34
$1;1;1354000;2;0;24;15640;8223;152;340;202;4098;4099;0;0;0;0;0;0;37
$1;1;1355000;2;0;24;15640;8224;152;340;202;4098;4099;0;0;0;0;0;0;35
$1;1;1356000;2;0;24;15641;8224;152;340;202;4098;4099;0;0;0;0;0;0;33
$1;1;1357000;2;0;24;15641;8224;152;340;202;4098;4099;0;0;0;0;0;0;32
$1;1;1358000;2;0;24;15642;8224;152;340;202;4098;4099;0;0;0;0;0;0;44
$1;1;1359000;2;0;24;15640;8224;152;340;202;4098;4099;0;0;0;0;0;0;47
$1;1;1360000;2;0;24;15640;8223;152;340;202;4098;4099;0;0;0;0;0;0;34
$1;1;1361000;2;0;24;15640;8223;152;340;203;4098;4099;0;0;0;0;0;0;34
$1;1;1362000;2;0;24;15640;8223;152;340;202;4098;4099;0;0;0;0;0;0;32
$1;1;1363000;2;0;24;15640;8223;152;340;202;4098;4099;0;0;0;0;0;0;33
$1;1;1364000;2;0;24;15640;8223;152;340;202;4098;4099;0;0;0;0;0;0;38
$1;1;1365000;2;0;24;15639;8223;152;340;203;4098;4099;0;0;0;0;0;0;40
$1;1;1366000;2;0;24;15639;8223;152;340;202;4098;4099;0;0;0;0;0;0;42
$1;1;1367000;2;0;23;15640;8223;153;340;202;4098;4099;0;0;0;0;0;0;35
$1;1;1368000;2;0;23;15639;8223;153;340;202;4098;4099;0;0;0;0;0;0;34
$1;1;1369000;2;0;23;15640;8223;153;340;202;4098;4099;0;0;0;0;0;0;45
$1;1;1370000;2;0;23;15639;8223;153;340;202;4098;4099;0;0;0;0;0;0;43
$1;1;1371000;2;0;24;15640;8223;153;340;202;4098;4099;0;0;0;0;0;0;35
$1;1;1372000;2;0;24;15640;8223;153;340;202;4098;4099;0;0;0;0;0;0;32
$1;1;1373000;2;0;24;15640;8223;153;340;202;4098;4099;0;0;0;0;0;0;33
$1;1;1374000;2;0;23;15640;8223;153;340;202;4098;4099;0;0;0;0;0;0;33
$1;1;1375000;2;0;24;15640;8223;153;343;202;4098;4099;0;0;0;0;0;0;36
$1;1;1376000;2;0;24;15640;8223;153;343;202;4098;4099;0;0;0;0;0;0;39
$1;1;1377000;2;0;24;15641;8223;153;343;202;4098;4099;0;0;0;0;0;0;39
$1;1;1378000;2;0;24;15640;8223;153;343;202;4098;4099;0;0;0;0;0;0;41
$1;1;1379000;2;0;23;15640;8223;153;343;202;4098;4099;0;0;0;0;0;0;47
$1;1;1380000;2;0;23;15639;8223;153;343;202;4098;4099;0;0;0;0;0;0;39
$1;1;1381000;2;0;23;15640;8223;153;343;202;4098;4099;0;0;0;0;0;0;40
$1;1;1382000;2;0;23;15640;8223;154;343;202;4098;4099;0;0;0;0;0;0;44
$1;1;1383000;2;0;23;15640;8223;154;343;202;4098;4099;0;0;0;0;0;0;45
$1;1;1384000;2;0;23;15640;8223;154;343;202;4098;4099;0;0;0;0;0;0;42
$1;1;1385000;2;0;23;15640;8223;154;343;202;4098;4099;0;0;0;0;0;0;43
$1;1;1386000;2;0;23;15640;8223;154;343;202;4098;4099;0;0;0;0;0;0;40
$1;1;1387000;2;0;23;15640;8223;154;343;202;4098;4099;0;0;0;0;0;0;41
$1;1;1388000;2;0;23;15640;8223;154;343;202;4098;4099;0;0;0;0;0;0;38
$1;1;1389000;2;0;23;15640;8223;154;343;202;4098;4099;0;0;0;0;0;0;39
$1;1;1390000;2;0;23;15640;8223;154;343;202;4098;4099;0;0;0;0;0;0;47
$1;1;1391000;2;0;23;15640;8223;154;343;202;4098;4099;0;0;0;0;0;0;46
$1;1;1392000;2;0;23;15639;8223;154;343;202;4098;4099;0;0;0;0;0;0;35
$1;1;1393000;2;0;23;15639;8223;154;343;202;4098;4099;0;0;0;0;0;0;34
$1;1;1394000;2;0;23;15639;8223;154;343;202;4098;4099;0;0;0;0;0;0;37
$1;1;1395000;2;0;23;15639;8223;154;343;202;4098;4099;0;0;0;0;0;0;36
$1;1;1396000;2;0;23;15640;8223;154;343;202;4098;4099;0;0;0;0;0;0;41
$1;1;1397000;2;0;23;15640;8223;155;343;202;4098;4099;0;0;0;0;0;0;41
$1;1;1398000;2;0;23;15640;8223;155;343;202;4098;4099;0;0;0;0;0;0;38
$1;1;1399000;2;0;23;15639;8223;155;343;202;4098;4099;0;0;0;0;0;0;41
$1;1;1400000;2;0;23;15640;8223;155;343;202;4098;4099;0;0;0;0;0;0;32
$1;1;1401000;2;0;23;15639;8223;155;343;202;4098;4099;0;0;0;0;0;0;47
$1;1;1402000;2;0;23;15639;8223;155;343;202;4098;4099;0;0;0;0;0;0;44
$1;1;1403000;2;0;23;15640;8223;155;343;202;4098;4099;0;0;0;0;0;0;35
$1;1;1404000;2;0;23;15640;8223;155;343;202;4098;4099;0;0;0;0;0;0;36
$1;1;1405000;2;0;23;15640;8223;155;340;202;4098;4099;0;0;0;0;0;0;38
$1;1;1406000;2;0;23;15640;8223;155;340;202;4098;4099;0;0;0;0;0;0;37
$1;1;1407000;2;0;23;15640;8224;155;340;202;4098;4099;0;0;0;0;0;0;35
$1;1;1408000;2;0;23;15640;8223;155;340;202;4099;4099;0;0;0;0;0;0;42
$1;1;1409000;2;0;23;15640;8223;155;340;202;4099;4100;0;0;0;0;0;0;42
$1;1;1410000;2;0;23;15640;8223;155;340;202;4099;4100;0;0;0;0;0;0;34
$1;1;1411000;2;0;23;15640;8223;155;340;202;4099;4100;0;0;0;0;0;0;35
$1;1;1412000;2;0;23;15640;8223;155;340;202;4099;4099;0;0;0;0;0;0;33
$1;1;1413000;2;0;23;15640;8223;156;340;202;4099;4099;0;0;0;0;0;0;35
$1;1;1414000;2;0;23;15640;8223;156;340;202;4098;4099;0;0;0;0;0;0;37
$1;1;1415000;2;0;23;15640;8224;156;340;202;4099;4100;0;0;0;0;0;0;35
$1;1;1416000;2;0;23;15640;8224;156;340;202;4099;4099;0;0;0;0;0;0;33
$1;1;1417000;2;0;23;15640;8223;156;340;202;4099;4100;0;0;0;0;0;0;38
$1;1;1418000;2;0;23;15640;8223;156;340;202;4099;4100;0;0;0;0;0;0;41
$1;1;1419000;2;0;23;15640;8224;156;340;202;4099;4100;0;0;0;0;0;0;47
$1;1;1420000;2;0;23;15640;8224;156;340;202;4099;4100;0;0;0;0;0;0;37
$1;1;1421000;2;0;23;15640;8224;156;340;202;4099;4100;0;0;0;0;0;0;36
