$1;1;608000;3;0;58;15642;7215;379;296;227;3599;3599;0;0;0;0;0;0;29
$1;1;609000;3;0;58;15642;7215;379;296;227;3600;3600;0;0;0;0;0;0;28
$1;1;610000;3;0;58;15642;7215;379;296;226;3600;3600;0;0;0;0;0;0;21
$1;1;611000;3;0;57;15642;7215;380;296;226;3600;3600;0;0;0;0;0;0;29
$1;1;612000;3;0;57;15642;7215;380;296;226;3600;3600;0;0;0;0;0;0;30
$1;1;613000;3;0;57;15642;7215;380;296;226;3600;3600;0;0;0;0;0;0;31
$1;1;614000;3;0;57;15642;7215;380;296;226;3600;3600;0;0;0;0;0;0;24
$1;1;615000;3;0;57;15642;7216;380;296;226;3600;3600;0;0;0;0;0;0;26
$1;1;616000;3;0;55;15643;7213;380;296;226;3600;3599;0;0;0;0;0;0;28
$1;1;617000;3;0;53;15644;7211;380;296;226;3599;3598;0;0;0;0;0;0;28
$1;1;618000;3;0;54;15643;7212;381;296;226;3599;3599;0;0;0;0;0;0;16
$1;1;619000;3;0;54;15643;7212;381;296;226;3599;3599;0;0;0;0;0;0;17
$1;1;620000;3;0;54;15643;7213;381;296;226;3599;3599;0;0;0;0;0;0;26
$1;1;621000;3;0;54;15643;7213;381;296;226;3599;3599;0;0;0;0;0;0;27
$1;1;622000;3;0;54;15643;7213;381;296;226;3599;3599;0;0;0;0;0;0;24
$1;1;623000;3;0;54;15642;7212;381;296;226;3599;3599;0;0;0;0;0;0;25
$1;1;624000;3;0;54;15643;7212;382;296;226;3599;3599;0;0;0;0;0;0;28
$1;1;625000;3;0;54;15643;7213;382;296;226;3599;3599;0;0;0;0;0;0;28
$1;1;626000;3;0;54;15643;7213;382;296;226;3599;3599;0;0;0;0;0;0;31
$1;1;627000;3;0;54;15642;7213;382;296;226;3599;3599;0;0;0;0;0;0;31
$1;1;628000;3;0;54;15643;7213;382;296;225;3599;3599;0;0;0;0;0;0;18
$1;1;629000;3;0;54;15643;7213;382;296;225;3600;3600;0;0;0;0;0;0;19
$1;1;630000;3;0;54;15643;7214;382;296;225;3600;3600;0;0;0;0;0;0;28
$1;1;631000;3;0;53;15643;7214;383;296;225;3600;3600;0;0;0;0;0;0;27
$1;1;632000;3;0;53;15643;7215;383;296;225;3600;3600;0;0;0;0;0;0;25
$1;1;633000;3;0;53;15643;7214;383;296;225;3600;3600;0;0;0;0;0;0;25
$1;1;634000;3;0;50;15644;7211;383;296;225;3599;3599;0;0;0;0;0;0;31
$1;1;635000;3;0;49;15644;7210;383;296;225;3599;3599;0;0;0;0;0;0;23
$1;1;636000;3;0;49;15644;7210;383;296;225;3599;3598;0;0;0;0;0;0;21
$1;1;637000;3;0;49;15644;7210;383;296;225;3599;3598;0;0;0;0;0;0;20
$1;1;638000;3;0;48;15644;7210;384;298;225;3599;3598;0;0;0;0;0;0;19
$1;1;639000;3;0;48;15644;7210;384;298;225;3599;3598;0;0;0;0;0;0;18
$1;1;640000;3;0;48;15644;7210;384;298;225;3599;3598;0;0;0;0;0;0;28
$1;1;641000;3;0;48;15644;7210;384;298;225;3599;3598;0;0;0;0;0;0;29
$1;1;642000;3;0;48;15644;7210;384;298;225;3599;3598;0;0;0;0;0;0;30
$1;1;643000;3;0;49;15644;7211;384;298;225;3599;3598;0;0;0;0;0;0;31
$1;1;644000;3;0;50;15644;7211;384;298;225;3599;3599;0;0;0;0;0;0;17
$1;1;645000;3;0;50;15644;7211;385;298;225;3599;3599;0;0;0;0;0;0;17
$1;1;646000;3;0;50;15643;7212;385;298;225;3599;3599;0;0;0;0;0;0;22
$1;1;647000;3;0;50;15643;7212;385;298;225;3599;3599;0;0;0;0;0;0;23
$1;1;648000;3;0;50;15643;7212;385;298;224;3599;3599;0;0;0;0;0;0;25
$1;1;649000;3;0;50;15644;7212;385;298;224;3599;3599;0;0;0;0;0;0;31
$1;1;650000;3;0;50;15643;7212;385;298;224;3599;3599;0;0;0;0;0;0;16
$1;1;651000;3;0;50;15643;7212;385;298;224;3599;3599;0;0;0;0;0;0;17
$1;1;652000;3;0;50;15643;7212;386;298;224;3600;3600;0;0;0;0;0;0;17
$1;1;653000;3;0;50;15643;7212;386;298;224;3600;3600;0;0;0;0;0;0;16
$1;1;654000;3;0;50;15644;7212;386;298;224;3600;3600;0;0;0;0;0;0;16
$1;1;655000;3;0;49;15644;7212;386;298;224;3600;3600;0;0;0;0;0;0;25
$1;1;656000;3;0;49;15644;7212;386;298;224;3600;3600;0;0;0;0;0;0;26
$1;1;657000;3;0;49;15644;7213;386;298;224;3600;3600;0;0;0;0;0;0;26
$1;1;658000;3;0;49;15643;7212;386;298;224;3600;3600;0;0;0;0;0;0;19
$1;1;659000;3;0;49;15643;7212;386;298;224;3600;3600;0;0;0;0;0;0;18
$1;1;660000;3;0;46;15644;7210;387;298;224;3599;3599;0;0;0;0;0;0;19
$1;1;661000;3;0;45;15644;7209;387;298;224;3599;3599;0;0;0;0;0;0;25
$1;1;662000;3;0;45;15644;7208;387;298;224;3599;3599;0;0;0;0;0;0;27
$1;1;663000;3;0;45;15644;7209;387;298;224;3599;3599;0;0;0;0;0;0;27
$1;1;664000;3;0;46;15644;7210;387;298;224;3599;3598;0;0;0;0;0;0;22
$1;1;665000;3;0;46;15644;7210;387;298;224;3599;3598;0;0;0;0;0;0;23
$1;1;666000;3;0;47;15644;7210;387;298;224;3599;3598;0;0;0;0;0;0;21
$1;1;667000;3;0;47;15644;7210;388;298;224;3599;3599;0;0;0;0;0;0;26
$1;1;668000;3;0;47;15643;7210;388;298;224;3600;3599;0;0;0;0;0;0;17
$1;1;669000;3;0;46;15644;7210;388;298;224;3600;3599;0;0;0;0;0;0;22
$1;1;670000;3;0;46;15643;7210;388;298;223;3600;3599;0;0;0;0;0;0;30
$1;1;671000;3;0;46;15644;7210;388;298;223;3600;3599;0;0;0;0;0;0;24
$1;1;672000;3;0;46;15644;7211;388;298;223;3600;3599;0;0;0;0;0;0;26
$1;1;673000;3;0;46;15644;7211;388;298;223;3600;3599;0;0;0;0;0;0;27
$1;1;674000;3;0;46;15644;7210;388;298;223;3600;3599;0;0;0;0;0;0;29
$1;1;675000;3;0;46;15644;7211;389;298;223;3600;3599;0;0;0;0;0;0;28
$1;1;676000;3;0;46;15644;7211;389;298;223;3600;3599;0;0;0;0;0;0;31
$1;1;677000;3;0;46;15644;7211;389;298;223;3600;3599;0;0;0;0;0;0;30
$1;1;678000;3;0;46;15644;7210;389;298;223;3600;3599;0;0;0;0;0;0;16
$1;1;679000;3;0;46;15644;7211;389;298;223;3600;3600;0;0;0;0;0;0;19
$1;1;680000;3;0;46;15644;7211;389;298;223;3600;3600;0;0;0;0;0;0;21
$1;1;681000;3;0;45;15644;7212;389;298;223;3600;3600;0;0;0;0;0;0;20
$1;1;682000;3;0;45;15644;7212;389;298;223;3600;3600;0;0;0;0;0;0;23
$1;1;683000;3;0;43;15645;7208;390;298;223;3600;3599;0;0;0;0;0;0;17
$1;1;684000;3;0;42;15645;7207;390;298;223;3599;3599;0;0;0;0;0;0;27
$1;1;685000;3;0;42;15645;7208;390;298;223;3599;3599;0;0;0;0;0;0;21
$1;1;686000;3;0;43;15645;7208;390;298;222;3599;3599;0;0;0;0;0;0;22
$1;1;687000;3;0;43;15645;7209;390;298;223;3599;3599;0;0;0;0;0;0;23
$1;1;688000;3;0;43;15645;7208;390;298;222;3599;3599;0;0;0;0;0;0;24
$1;1;689000;3;0;43;15645;7208;390;298;222;3599;3599;0;0;0;0;0;0;25
$1;1;690000;3;0;43;15644;7209;390;298;222;3599;3599;0;0;0;0;0;0;17
$1;1;691000;3;0;43;15644;7209;390;298;222;3599;3599;0;0;0;0;0;0;16
$1;1;692000;3;0;43;15644;7209;391;298;222;3599;3599;0;0;0;0;0;0;18
$1;1;693000;3;0;42;15644;7209;391;298;222;3599;3599;0;0;0;0;0;0;18
$1;1;694000;3;0;42;15644;7209;391;298;222;3599;3599;0;0;0;0;0;0;21
$1;1;695000;3;0;42;15644;7209;391;298;222;3599;3599;0;0;0;0;0;0;20
$1;1;696000;3;0;42;15644;7209;391;298;222;3599;3599;0;0;0;0;0;0;23
$1;1;697000;3;0;42;15644;7210;391;298;222;3599;3599;0;0;0;0;0;0;30
$1;1;698000;3;0;42;15645;7210;391;298;222;3599;3599;0;0;0;0;0;0;16
$1;1;699000;3;0;42;15644;7209;391;298;222;3599;3599;0;0;0;0;0;0;24
$1;1;700000;3;0;42;15644;7209;392;298;222;3599;3599;0;0;0;0;0;0;26
$1;1;701000;3;0;42;15644;7209;392;298;222;3599;3599;0;0;0;0;0;0;27
$1;1;702000;3;0;42;15644;7209;392;298;222;3599;3600;0;0;0;0;0;0;27
$1;1;703000;3;0;42;15645;7210;392;298;222;3600;3600;0;0;0;0;0;0;16
$1;1;704000;3;0;42;15644;7210;392;298;222;3600;3600;0;0;0;0;0;0;22
$1;1;705000;3;0;41;15644;7210;392;298;222;3600;3600;0;0;0;0;0;0;20
$1;1;706000;3;0;41;15645;7210;392;298;222;3600;3600;0;0;0;0;0;0;22
$1;1;707000;3;0;41;15645;7210;392;298;222;3600;3600;0;0;0;0;0;0;23
$1;1;708000;3;0;41;15644;7210;392;298;222;3600;3600;0;0;0;0;0;0;25
$1;1;709000;3;0;41;15644;7210;393;298;222;3600;3600;0;0;0;0;0;0;25
$1;1;710000;3;0;41;15644;7210;393;298;222;3600;3600;0;0;0;0;0;0;17
$1;1;711000;3;0;41;15644;7210;393;298;222;3600;3600;0;0;0;0;0;0;16
$1;1;712000;3;0;41;15644;7210;393;298;221;3600;3600;0;0;0;0;0;0;16
$1;1;713000;3;0;41;15644;7210;393;298;221;3600;3600;0;0;0;0;0;0;17
$1;1;714000;3;0;40;15644;7209;393;298;221;3600;3600;0;0;0;0;0;0;31
$1;1;715000;3;0;38;15645;7207;393;298;221;3599;3599;0;0;0;0;0;0;30
$1;1;716000;3;0;37;15645;7205;393;298;221;3599;3599;0;0;0;0;0;0;16
$1;1;717000;3;0;36;15645;7205;393;298;221;3599;3599;0;0;0;0;0;0;16
$1;1;718000;3;0;36;15645;7205;394;298;221;3599;3599;0;0;0;0;0;0;24
$1;1;719000;3;0;36;15645;7206;394;298;221;3599;3599;0;0;0;0;0;0;26
$1;1;720000;3;0;37;15645;7207;394;298;221;3599;3599;0;0;0;0;0;0;16
$1;1;721000;3;0;38;15644;7207;394;298;221;3599;3599;0;0;0;0;0;0;31
$1;1;722000;3;0;38;15644;7207;394;298;221;3599;3599;0;0;0;0;0;0;28
$1;1;723000;3;0;38;15644;7207;394;298;221;3599;3599;0;0;0;0;0;0;29
$1;1;724000;3;0;38;15644;7207;394;298;221;3599;3599;0;0;0;0;0;0;26
$1;1;725000;3;0;38;15645;7207;394;298;221;3599;3599;0;0;0;0;0;0;26
$1;1;726000;3;0;38;15645;7207;394;298;221;3599;3599;0;0;0;0;0;0;25
$1;1;727000;3;0;39;15645;7208;395;298;221;3599;3599;0;0;0;0;0;0;23
$1;1;728000;3;0;38;15645;7207;395;298;221;3599;3599;0;0;0;0;0;0;22
$1;1;729000;3;0;38;15645;7208;395;298;221;3600;3599;0;0;0;0;0;0;27
$1;1;730000;3;0;38;15645;7208;395;298;221;3600;3599;0;0;0;0;0;0;19
$1;1;731000;3;0;38;15645;7208;395;298;221;3600;3599;0;0;0;0;0;0;18
$1;1;732000;3;0;38;15645;7208;395;298;221;3600;3599;0;0;0;0;0;0;17
$1;1;733000;3;0;38;15645;7208;395;298;221;3600;3599;0;0;0;0;0;0;16
$1;1;734000;3;0;38;15645;7208;395;298;221;3600;3599;0;0;0;0;0;0;23
$1;1;735000;3;0;38;15644;7208;395;298;221;3600;3599;0;0;0;0;0;0;23
$1;1;736000;3;0;38;15645;7208;395;298;220;3600;3599;0;0;0;0;0;0;20
$1;1;737000;3;0;38;15645;7208;396;298;220;3600;3599;0;0;0;0;0;0;22
$1;1;738000;3;0;38;15645;7208;396;298;220;3600;3599;0;0;0;0;0;0;25
$1;1;739000;3;0;37;15645;7208;396;298;220;3600;3599;0;0;0;0;0;0;23
$1;1;740000;3;0;35;15646;7205;396;298;220;3599;3598;0;0;0;0;0;0;23
$1;1;741000;3;0;35;15646;7205;396;298;220;3599;3599;0;0;0;0;0;0;23
$1;1;742000;3;0;35;15646;7205;396;298;220;3599;3599;0;0;0;0;0;0;20
$1;1;743000;3;0;35;15645;7205;396;298;220;3599;3599;0;0;0;0;0;0;22
$1;1;744000;3;0;35;15645;7205;396;298;220;3599;3599;0;0;0;0;0;0;17
$1;1;745000;3;0;35;15645;7206;396;298;220;3599;3599;0;0;0;0;0;0;19
$1;1;746000;3;0;35;15645;7206;396;298;220;3599;3599;0;0;0;0;0;0;16
$1;1;747000;3;0;35;15646;7206;397;298;220;3599;3599;0;0;0;0;0;0;19
$1;1;748000;3;0;35;15646;7206;397;298;220;3599;3599;0;0;0;0;0;0;28
$1;1;749000;3;0;35;15645;7207;397;298;220;3599;3599;0;0;0;0;0;0;31
$1;1;750000;3;0;35;15645;7207;397;301;220;3599;3599;0;0;0;0;0;0;22
$1;1;751000;3;0;35;15645;7206;397;301;220;3599;3599;0;0;0;0;0;0;22
$1;1;752000;3;0;35;15645;7206;397;301;220;3599;3599;0;0;0;0;0;0;21
$1;1;753000;3;0;35;15644;7206;397;301;220;3599;3599;0;0;0;0;0;0;21
$1;1;754000;3;0;35;15645;7206;397;301;220;3599;3599;0;0;0;0;0;0;19
$1;1;755000;3;0;35;15645;7206;397;301;220;3599;3599;0;0;0;0;0;0;18
$1;1;756000;3;0;35;15645;7205;397;301;220;3599;3599;0;0;0;0;0;0;18
$1;1;757000;3;0;35;15646;7206;398;301;220;3599;3599;0;0;0;0;0;0;28
$1;1;758000;3;0;35;15645;7206;398;301;220;3599;3599;0;0;0;0;0;0;16
$1;1;759000;3;0;35;15645;7206;398;301;220;3599;3599;0;0;0;0;0;0;17
$1;1;760000;3;0;34;15645;7206;398;301;220;3599;3599;0;0;0;0;0;0;26
$1;1;761000;3;0;34;15645;7205;398;301;220;3599;3599;0;0;0;0;0;0;24
$1;1;762000;3;0;34;15645;7206;398;301;220;3599;3599;0;0;0;0;0;0;24
$1;1;763000;3;0;34;15645;7206;398;301;220;3599;3599;0;0;0;0;0;0;25
$1;1;764000;3;0;34;15645;7206;398;301;220;3599;3599;0;0;0;0;0;0;30
$1;1;765000;3;0;34;15646;7206;398;301;220;3599;3599;0;0;0;0;0;0;28
$1;1;766000;3;0;34;15645;7206;398;301;220;3599;3599;0;0;0;0;0;0;28
$1;1;767000;3;0;34;15646;7207;399;301;219;3599;3599;0;0;0;0;0;0;20
$1;1;768000;3;0;34;15646;7207;399;301;219;3599;3599;0;0;0;0;0;0;27
$1;1;769000;3;0;34;15646;7207;399;301;219;3599;3599;0;0;0;0;0;0;26
$1;1;770000;3;0;34;15646;7207;399;301;219;3599;3599;0;0;0;0;0;0;18
$1;1;771000;3;0;34;15645;7207;399;301;219;3599;3599;0;0;0;0;0;0;16
$1;1;772000;3;0;34;15645;7207;399;301;219;3599;3599;0;0;0;0;0;0;19
$1;1;773000;3;0;34;15645;7207;399;301;219;3599;3599;0;0;0;0;0;0;18
$1;1;774000;3;0;34;15646;7207;399;301;219;3600;3599;0;0;0;0;0;0;21
$1;1;775000;3;0;34;15646;7207;399;301;219;3600;3599;0;0;0;0;0;0;20
$1;1;776000;3;0;34;15646;7207;399;301;219;3600;3600;0;0;0;0;0;0;20
$1;1;777000;3;0;34;15646;7207;399;301;219;3600;3600;0;0;0;0;0;0;21
$1;1;778000;3;0;33;15645;7207;400;301;219;3600;3600;0;0;0;0;0;0;25
$1;1;779000;3;0;33;15645;7207;400;301;219;3600;3600;0;0;0;0;0;0;24
$1;1;780000;3;0;33;15646;7207;400;301;219;3600;3600;0;0;0;0;0;0;29
$1;1;781000;3;0;33;15646;7207;400;301;219;3600;3600;0;0;0;0;0;0;28
$1;1;782000;3;0;33;15646;7207;400;301;219;3600;3600;0;0;0;0;0;0;31
$1;1;783000;3;0;33;15646;7207;400;301;219;3600;3600;0;0;0;0;0;0;30
$1;1;784000;3;0;33;15645;7208;400;301;219;3600;3600;0;0;0;0;0;0;21
$1;1;785000;3;0;33;15645;7208;400;301;219;3600;3600;0;0;0;0;0;0;20
$1;1;786000;3;0;30;15645;7205;400;301;219;3600;3599;0;0;0;0;0;0;26
$1;1;787000;3;0;29;15646;7204;400;301;219;3599;3599;0;0;0;0;0;0;18
$1;1;788000;3;0;29;15646;7203;400;301;219;3599;3598;0;0;0;0;0;0;27
$1;1;789000;3;0;29;15646;7202;401;301;219;3599;3598;0;0;0;0;0;0;26
$1;1;790000;3;0;30;15646;7204;401;301;219;3599;3598;0;0;0;0;0;0;28
$1;1;791000;3;0;32;15646;7205;401;301;219;3599;3599;0;0;0;0;0;0;31
$1;1;792000;3;0;33;15646;7206;401;301;219;3599;3599;0;0;0;0;0;0;30
$1;1;793000;3;0;33;15645;7206;401;301;219;3599;3599;0;0;0;0;0;0;28
$1;1;794000;3;0;34;15646;7207;401;301;219;3599;3599;0;0;0;0;0;0;30
$1;1;795000;3;0;34;15646;7207;401;301;219;3599;3599;0;0;0;0;0;0;31
$1;1;796000;3;0;34;15645;7207;401;301;219;3600;3599;0;0;0;0;0;0;28
$1;1;797000;3;0;33;15645;7207;401;301;219;3600;3600;0;0;0;0;0;0;25
$1;1;798000;3;0;33;15645;7207;401;301;219;3600;3600;0;0;0;0;0;0;22
$1;1;799000;3;0;33;15646;7207;402;301;219;3600;3600;0;0;0;0;0;0;23
$1;1;800000;3;0;33;15646;7207;402;301;219;3600;3600;0;0;0;0;0;0;24
$1;1;801000;3;0;33;15645;7207;402;301;219;3600;3600;0;0;0;0;0;0;26
$1;1;802000;3;0;33;15645;7207;402;301;218;3600;3600;0;0;0;0;0;0;24
$1;1;803000;3;0;33;15645;7207;402;301;218;3600;3600;0;0;0;0;0;0;25
$1;1;804000;3;0;33;15645;7207;402;301;218;3600;3600;0;0;0;0;0;0;30
$1;1;805000;3;0;32;15645;7207;402;301;218;3600;3600;0;0;0;0;0;0;30
$1;1;806000;3;0;31;15646;7206;402;301;218;3599;3600;0;0;0;0;0;0;31
$1;1;807000;3;0;29;15646;7204;402;301;218;3599;3599;0;0;0;0;0;0;22
$1;1;808000;3;0;28;15646;7203;402;301;218;3599;3599;0;0;0;0;0;0;31
$1;1;809000;3;0;29;15645;7204;402;301;218;3599;3599;0;0;0;0;0;0;27
$1;1;810000;3;0;29;15645;7205;402;301;218;3599;3599;0;0;0;0;0;0;18
$1;1;811000;3;0;30;15645;7205;403;301;218;3599;3599;0;0;0;0;0;0;26
$1;1;812000;3;0;30;15645;7205;403;301;218;3599;3599;0;0;0;0;0;0;25
$1;1;813000;3;0;30;15646;7205;403;301;218;3599;3599;0;0;0;0;0;0;27
$1;1;814000;3;0;30;15646;7205;403;301;218;3599;3599;0;0;0;0;0;0;28
$1;1;815000;3;0;30;15646;7205;403;301;218;3599;3599;0;0;0;0;0;0;29
$1;1;816000;3;0;30;15646;7205;403;301;218;3599;3599;0;0;0;0;0;0;30
$1;1;817000;3;0;30;15647;7205;403;301;218;3599;3599;0;0;0;0;0;0;30
$1;1;818000;3;0;30;15646;7205;403;301;218;3599;3599;0;0;0;0;0;0;16
$1;1;819000;3;0;30;15646;7205;403;301;218;3599;3599;0;0;0;0;0;0;17
$1;1;820000;3;0;30;15646;7205;403;301;218;3599;3599;0;0;0;0;0;0;27
$1;1;821000;3;0;30;15646;7205;403;301;218;3599;3599;0;0;0;0;0;0;26
$1;1;822000;3;0;30;15646;7205;403;301;218;3599;3599;0;0;0;0;0;0;25
$1;1;823000;3;0;30;15646;7205;404;301;218;3599;3599;0;0;0;0;0;0;31
$1;1;824000;3;0;30;15645;7205;404;301;218;3599;3599;0;0;0;0;0;0;27
$1;1;825000;3;0;30;15645;7205;404;301;218;3599;3599;0;0;0;0;0;0;26
$1;1;826000;3;0;30;15646;7205;404;301;218;3599;3599;0;0;0;0;0;0;26
$1;1;827000;3;0;30;15645;7205;404;301;218;3599;3599;0;0;0;0;0;0;24
$1;1;828000;3;0;30;15646;7205;404;301;218;3599;3599;0;0;0;0;0;0;20
$1;1;829000;3;0;30;15646;7205;404;301;218;3599;3600;0;0;0;0;0;0;22
$1;1;830000;3;0;30;15646;7205;404;301;218;3600;3600;0;0;0;0;0;0;29
$1;1;831000;3;0;29;15646;7205;404;301;218;3600;3600;0;0;0;0;0;0;20
$1;1;832000;3;0;29;15646;7205;404;301;218;3600;3600;0;0;0;0;0;0;23
$1;1;833000;3;0;29;15645;7205;404;301;218;3600;3600;0;0;0;0;0;0;21
$1;1;834000;3;0;29;15646;7205;404;301;218;3600;3600;0;0;0;0;0;0;17
$1;1;835000;3;0;29;15646;7205;405;301;218;3600;3600;0;0;0;0;0;0;17
$1;1;836000;3;0;29;15645;7205;405;301;218;3600;3600;0;0;0;0;0;0;17
$1;1;837000;3;0;29;15645;7205;405;301;217;3600;3600;0;0;0;0;0;0;31
$1;1;838000;3;0;29;15645;7205;405;301;217;3600;3600;0;0;0;0;0;0;16
$1;1;839000;3;0;29;15645;7205;405;301;217;3600;3600;0;0;0;0;0;0;17
$1;1;840000;3;0;29;15645;7205;405;301;217;3600;3600;0;0;0;0;0;0;31
$1;1;841000;3;0;29;15645;7205;405;301;217;3600;3600;0;0;0;0;0;0;30
$1;1;842000;3;0;29;15645;7205;405;301;217;3600;3600;0;0;0;0;0;0;29
$1;1;843000;3;0;29;15646;7206;405;301;217;3600;3600;0;0;0;0;0;0;28
$1;1;844000;3;0;29;15646;7205;405;301;217;3600;3600;0;0;0;0;0;0;24
$1;1;845000;3;0;29;15646;7205;405;301;217;3600;3600;0;0;0;0;0;0;25
$1;1;846000;3;0;29;15645;7205;405;301;217;3600;3600;0;0;0;0;0;0;25
$1;1;847000;3;0;29;15645;7205;406;301;217;3600;3600;0;0;0;0;0;0;27
$1;1;848000;3;0;29;15645;7205;406;301;217;3600;3600;0;0;0;0;0;0;20
$1;1;849000;3;0;29;15645;7205;406;301;217;3600;3600;0;0;0;0;0;0;21
$1;1;850000;3;0;29;15645;7205;406;301;217;3600;3600;0;0;0;0;0;0;29
$1;1;851000;3;0;29;15646;7205;406;301;217;3600;3600;0;0;0;0;0;0;31
$1;1;852000;3;0;29;15646;7205;406;301;217;3600;3600;0;0;0;0;0;0;28
$1;1;853000;3;0;29;15645;7205;406;301;217;3600;3600;0;0;0;0;0;0;30
$1;1;854000;3;0;29;15645;7205;406;301;217;3600;3600;0;0;0;0;0;0;25
$1;1;855000;3;0;29;15645;7205;406;301;217;3600;3600;0;0;0;0;0;0;24
$1;1;856000;3;0;29;15645;7205;406;301;217;3600;3600;0;0;0;0;0;0;27
$1;1;857000;3;0;28;15645;7205;406;301;217;3600;3599;0;0;0;0;0;0;24
$1;1;858000;3;0;27;15646;7204;406;301;217;3600;3599;0;0;0;0;0;0;26
$1;1;859000;3;0;25;15646;7202;406;301;217;3599;3599;0;0;0;0;0;0;28
$1;1;860000;3;0;26;15646;7202;407;301;217;3599;3599;0;0;0;0;0;0;20
$1;1;861000;3;0;26;15646;7203;407;301;217;3599;3599;0;0;0;0;0;0;20
$1;1;862000;3;0;26;15645;7202;407;301;217;3599;3599;0;0;0;0;0;0;21
$1;1;863000;3;0;26;15645;7203;407;301;217;3599;3599;0;0;0;0;0;0;21
$1;1;864000;3;0;26;15646;7203;407;301;217;3599;3599;0;0;0;0;0;0;17
$1;1;865000;3;0;26;15646;7203;407;301;217;3599;3599;0;0;0;0;0;0;16
$1;1;866000;3;0;26;15646;7203;407;301;217;3599;3599;0;0;0;0;0;0;19
$1;1;867000;3;0;26;15646;7203;407;301;217;3599;3599;0;0;0;0;0;0;18
$1;1;868000;3;0;26;15645;7203;407;301;217;3599;3599;0;0;0;0;0;0;30
$1;1;869000;3;0;26;15646;7203;407;301;217;3599;3599;0;0;0;0;0;0;28
$1;1;870000;3;0;26;15646;7203;407;301;217;3599;3599;0;0;0;0;0;0;20
$1;1;871000;3;0;26;15646;7203;407;301;217;3599;3599;0;0;0;0;0;0;21
$1;1;872000;3;0;26;15645;7203;407;301;217;3599;3599;0;0;0;0;0;0;21
$1;1;873000;3;0;26;15645;7204;408;301;217;3599;3599;0;0;0;0;0;0;28
$1;1;874000;3;0;26;15645;7204;408;301;217;3599;3599;0;0;0;0;0;0;27
$1;1;875000;3;0;26;15646;7203;408;301;217;3599;3599;0;0;0;0;0;0;30
$1;1;876000;3;0;26;15646;7204;408;301;217;3599;3599;0;0;0;0;0;0;26
$1;1;877000;3;0;26;15646;7204;408;301;217;3599;3599;0;0;0;0;0;0;27
$1;1;878000;3;0;26;15646;7204;408;301;217;3599;3599;0;0;0;0;0;0;20
$1;1;879000;3;0;26;15646;7204;408;301;217;3599;3599;0;0;0;0;0;0;21
$1;1;880000;3;0;26;15646;7203;408;301;217;3599;3599;0;0;0;0;0;0;20
$1;1;881000;3;0;26;15646;7203;408;301;217;3599;3599;0;0;0;0;0;0;21
$1;1;882000;3;0;26;15646;7203;408;301;217;3599;3599;0;0;0;0;0;0;22
$1;1;883000;3;0;26;15645;7203;408;301;217;3599;3599;0;0;0;0;0;0;20
$1;1;884000;3;0;27;15646;7203;408;301;216;3599;3599;0;0;0;0;0;0;16
$1;1;885000;3;0;27;15646;7203;408;301;216;3599;3599;0;0;0;0;0;0;17
$1;1;886000;3;0;27;15646;7203;408;301;216;3599;3599;0;0;0;0;0;0;18
$1;1;887000;3;0;27;15646;7204;409;301;216;3599;3599;0;0;0;0;0;0;21
$1;1;888000;3;0;27;15646;7203;409;301;216;3599;3599;0;0;0;0;0;0;29
$1;1;889000;3;0;26;15646;7204;409;301;216;3599;3599;0;0;0;0;0;0;26
$1;1;890000;3;0;26;15646;7204;409;301;216;3599;3599;0;0;0;0;0;0;18
$1;1;891000;3;0;26;15646;7204;409;301;216;3599;3599;0;0;0;0;0;0;19
$1;1;892000;3;0;26;15646;7203;409;301;216;3599;3599;0;0;0;0;0;0;23
$1;1;893000;3;0;26;15646;7203;409;301;216;3599;3599;0;0;0;0;0;0;22
$1;1;894000;3;0;26;15645;7204;409;301;216;3599;3599;0;0;0;0;0;0;21
$1;1;895000;3;0;26;15645;7204;409;301;216;3599;3599;0;0;0;0;0;0;20
$1;1;896000;3;0;26;15645;7204;409;301;216;3599;3599;0;0;0;0;0;0;23
