//  KONTRONIK Log-File V3.1: \KO_LOGS\LOG_8.DAT
//  KOSMIK 200+ HV, Firmware V3.1, DeviceID: 0024002E3332470635343230
//;;     Time-;   RPM;Battery-;Battery-;Battery- ;Motor- ;Tempe-;PWM;BEC-;BEC-;BEC-;TX;TX-; Tv;Check-;//Betriebszustand
//;;     stamp;      ;voltage ;current ;discharge;current;rature;   ;   U;   I;Temp;  ;PWM;   ;   sum;
$1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;                                   
$1;1;248.22;143239;51.6;50;1.43;64;56;78;5.5;2.5;48;71;71;24;0
$1;1;248.23;143156;51.6;48;1.43;62;56;78;5.5;4.1;48;71;71;24;0
$1;1;248.24;143317;51.6;49;1.43;63;56;78;5.4;4.5;48;71;71;24;0
$1;1;248.25;143657;51.7;46;1.43;60;56;77;5.4;2.9;48;71;71;23;0
$1;1;248.26;143646;51.8;44;1.43;57;56;77;5.6;0.3;48;71;71;23;0
$1;1;248.27;143981;51.9;42;1.43;55;56;77;5.4;4.9;48;71;71;23;0
$1;1;248.28;143994;51.9;41;1.43;54;56;77;5.5;2.2;48;71;71;23;0
$1;1;248.29;144016;51.8;40;1.43;53;56;77;5.8;0.5;48;71;71;23;0
$1;1;248.3;143758;51.8;41;1.43;53;56;77;5.6;0.8;48;71;71;22;0//RPMcontrol
$1;1;248.31;143970;51.9;41;1.43;53;56;77;5.6;2.1;48;71;71;23;0
$1;1;248.32;143902;51.8;41;1.43;53;56;77;5.5;2.3;48;71;71;22;0
$1;1;248.33;143977;51.8;41;1.43;53;56;77;5.5;2.5;48;71;71;22;0
$1;1;248.34;143740;51.8;41;1.43;53;56;77;5.5;0.3;48;71;71;22;0
$1;1;248.35;144028;52;40;1.43;52;56;77;5.6;0.6;48;71;71;22;0
$1;1;248.36;144047;52;38;1.43;50;56;77;5.6;0.8;48;71;71;22;0
$1;1;248.37;144089;52;38;1.43;50;56;77;5.5;0.5;48;71;71;22;0
$1;1;248.38;144195;52.1;37;1.43;49;56;77;5.5;1.5;48;71;71;22;0
$1;1;248.39;144039;52;37;1.43;49;56;77;5.5;0.9;48;71;71;22;0
$1;1;248.4;144090;52;36;1.43;48;56;77;5.5;3;48;71;71;22;0//RPMcontrol
$1;1;248.41;144130;52.1;36;1.43;47;56;77;5.5;1.8;48;71;71;21;0
$1;1;248.42;144116;52.1;36;1.43;47;56;77;5.7;1.7;48;71;71;21;0
$1;1;248.43;144137;52.1;37;1.43;48;56;77;5.5;3.8;48;71;71;21;0
$1;1;248.44;144109;52.1;36;1.43;47;56;77;5.5;1.8;48;71;71;21;0
$1;1;248.45;143899;52.1;37;1.43;48;56;77;5.4;3.6;48;71;71;21;0
$1;1;248.46;143887;52.1;37;1.43;48;56;77;5.6;0.5;48;71;71;21;0
$1;1;248.47;143796;52.1;37;1.43;48;56;77;5.5;2.7;48;71;71;21;0
$1;1;248.48;143966;52.1;37;1.43;48;56;77;5.5;2.5;48;71;71;21;0
$1;1;248.49;143626;52.1;37;1.43;49;56;77;5.5;2.5;48;71;71;21;0
$1;1;248.5;143777;52.1;38;1.43;50;56;77;5.5;3.7;48;71;71;21;0//RPMcontrol
$1;1;248.51;143512;52.1;37;1.43;49;56;77;5.7;2.3;48;71;71;21;0
$1;1;248.52;143366;52.1;38;1.43;50;56;77;5.5;2.1;48;71;71;21;0
$1;1;248.53;143326;52.1;40;1.43;52;56;77;5.5;2.1;48;71;71;21;0
$1;1;248.54;143295;52;41;1.43;53;56;77;5.5;2.5;48;71;71;21;0
$1;1;248.55;143275;52.1;41;1.43;53;56;77;5.5;2.2;48;71;71;21;0
$1;1;248.56;143106;52.1;41;1.43;53;56;77;5.5;2.3;48;71;71;21;0
$1;1;248.57;143114;52.1;41;1.43;53;56;77;5.6;0.9;48;71;71;21;0
$1;1;248.58;143028;52.1;40;1.43;52;56;77;5.5;2.8;48;71;71;20;0
$1;1;248.59;142921;52.1;41;1.43;53;56;77;5.5;2.9;48;71;71;20;0
$1;1;248.6;142894;52;42;1.43;54;56;77;5.6;0.7;48;71;71;20;0//RPMcontrol
$1;1;248.61;142721;52;42;1.43;55;56;78;5.4;4;48;71;71;20;0
$1;1;248.62;142468;51.9;44;1.43;57;56;78;5.4;4.4;48;71;71;20;0
$1;1;248.63;142356;51.9;46;1.43;59;56;78;5.5;0.9;48;71;71;21;0
$1;1;248.64;142242;51.8;46;1.43;59;56;78;5.4;4.9;48;71;71;21;0
$1;1;248.65;141975;51.9;47;1.43;60;56;78;5.5;3.2;48;71;71;21;0
$1;1;248.66;142032;51.8;47;1.44;60;56;78;5.4;3.4;48;71;71;20;0
$1;1;248.67;141910;51.8;47;1.44;61;56;78;5.5;2.5;48;71;71;20;0
$1;1;248.68;141759;51.8;49;1.44;63;56;78;5.5;2.8;48;71;71;21;0
$1;1;248.69;141583;51.8;49;1.44;63;56;78;5.4;5.3;48;71;71;21;0
$1;1;248.7;141453;51.8;51;1.44;65;56;78;5.5;3.7;48;71;71;21;0//RPMcontrol
$1;1;248.71;141146;51.7;54;1.44;69;56;79;5.4;4;48;71;71;21;0
$1;1;248.72;140666;51.6;57;1.44;72;56;79;5.6;0.3;48;71;71;21;0
$1;1;248.73;140474;51.6;60;1.44;76;56;79;5.5;4.1;48;71;71;21;0
$1;1;248.74;140331;51.6;61;1.44;77;56;80;5.5;2.8;48;71;71;21;0
$1;1;248.75;140267;51.6;62;1.44;78;56;80;5.4;4.8;48;71;71;21;0
$1;1;248.76;140119;51.5;63;1.44;79;56;80;5.5;2.3;48;71;71;21;0
$1;1;248.77;140078;51.5;61;1.44;77;56;80;5.4;5.4;48;71;71;21;0
$1;1;248.78;139906;51.5;63;1.44;79;56;80;5.5;2.5;48;71;71;21;0
$1;1;248.79;139793;51.5;64;1.44;80;56;80;5.5;2.6;48;71;71;21;0
$1;1;248.8;139646;51.4;65;1.44;82;56;80;5.5;2.3;48;71;71;21;0//RPMcontrol
$1;1;248.81;139722;51.4;66;1.44;82;56;80;5.5;2.3;48;71;71;21;0
$1;1;248.82;139660;51.4;67;1.44;84;56;80;5.4;4.1;48;71;71;21;0
$1;1;248.83;139335;51.4;68;1.44;85;56;80;5.6;0.9;48;71;71;21;0
$1;1;248.84;139349;51.4;68;1.44;85;56;80;5.5;2.4;48;71;71;21;0
$1;1;248.85;139645;51.4;68;1.44;85;56;80;5.5;3.3;48;71;71;21;0
$1;1;248.86;139307;51.4;68;1.44;85;56;80;5.6;1;48;71;71;21;0
$1;1;248.87;139224;51.4;68;1.44;85;56;80;5.4;4.2;48;71;71;21;0
$1;1;248.88;139204;51.4;68;1.44;85;56;80;5.7;3.3;48;71;71;21;0
$1;1;248.89;139376;51.4;67;1.44;84;56;80;5.5;2.9;48;71;71;21;0
$1;1;248.9;139450;51.4;66;1.44;83;56;80;5.4;4.9;48;71;71;21;0//RPMcontrol
$1;1;248.91;139192;51.4;69;1.44;86;56;80;5.5;2.5;48;71;71;21;0
$1;1;248.92;139375;51.4;67;1.44;84;56;80;5.6;0.4;48;71;71;21;0
$1;1;248.93;139164;51.4;68;1.44;85;56;80;5.5;2.9;48;71;71;21;0
$1;1;248.94;138976;51.4;68;1.44;85;56;80;5.6;0.6;48;71;71;21;0
$1;1;248.95;139127;51.3;72;1.44;89;56;81;5.5;2.3;48;71;71;21;0
$1;1;248.96;138936;51.3;70;1.44;87;56;81;5.6;0.4;48;71;71;21;0
$1;1;248.97;138922;51.2;74;1.44;92;56;81;5.5;2.5;48;71;71;21;0
$1;1;248.98;138982;51.3;70;1.44;87;56;81;5.6;0.4;48;71;71;21;0
$1;1;248.99;138959;51.3;70;1.44;87;56;81;5.6;1.8;48;71;71;21;0
$1;1;249;139043;51.4;68;1.44;84;56;80;5.5;2.3;48;71;71;20;0//RPMcontrol
$1;1;249.01;139183;51.4;68;1.44;85;56;81;5.6;0.5;48;71;71;20;0
$1;1;249.02;139216;51.4;67;1.44;83;56;80;5.6;0.4;48;71;71;20;0
$1;1;249.03;139341;51.4;66;1.44;82;56;80;5.5;2.5;48;71;71;20;0
$1;1;249.04;139277;51.4;65;1.44;81;56;80;5.5;1.3;48;71;71;20;0
$1;1;249.05;139308;51.5;65;1.44;81;56;80;5.5;1.4;48;71;71;20;0
$1;1;249.06;139439;51.5;63;1.44;79;56;80;5.5;3;48;71;71;20;0
$1;1;249.07;139633;51.5;64;1.44;80;56;80;5.5;3.3;48;71;71;20;0
$1;1;249.08;139669;51.5;63;1.44;79;56;80;5.5;2.4;48;71;71;20;0
$1;1;249.09;139892;51.6;61;1.44;77;56;80;5.5;3;48;71;71;20;0
$1;1;249.1;139960;51.6;60;1.44;75;56;80;5.6;0.3;48;71;71;20;0//RPMcontrol
$1;1;249.11;140051;51.6;59;1.44;74;56;80;5.6;2.8;48;71;71;19;0
$1;1;249.12;140032;51.7;58;1.44;73;56;80;5.6;0.3;48;71;71;19;0
$1;1;249.13;139987;51.6;59;1.44;74;56;80;5.6;0.5;48;71;71;19;0
$1;1;249.14;139855;51.6;59;1.44;74;56;80;5.7;0.3;48;71;71;20;0
$1;1;249.15;139755;51.6;60;1.44;75;56;80;5.5;3.5;48;71;71;19;0
$1;1;249.16;139981;51.6;60;1.44;75;56;80;5.6;0.3;48;71;71;19;0
$1;1;249.17;139750;51.6;60;1.44;76;56;80;5.6;0.8;48;71;71;19;0
$1;1;249.18;139683;51.6;60;1.45;76;56;80;5.6;1.2;48;71;71;20;0
$1;1;249.19;139847;51.7;60;1.45;75;56;80;5.5;2.1;48;71;71;19;0
$1;1;249.2;139857;51.6;60;1.45;75;56;80;5.5;3;48;71;71;19;0//RPMcontrol
$1;1;249.21;139728;51.6;60;1.45;75;56;80;5.6;0.3;48;71;71;19;0
$1;1;249.22;139950;51.6;58;1.45;73;56;80;5.6;0.6;48;71;71;19;0
$1;1;249.23;139953;51.7;58;1.45;73;56;80;5.5;2.8;48;71;71;19;0
$1;1;249.24;140118;51.6;58;1.45;73;56;79;5.7;2.8;48;71;71;19;0
$1;1;249.25;140140;51.7;57;1.45;72;56;79;5.6;0.3;48;71;71;19;0
$1;1;249.26;139896;51.7;57;1.45;72;56;79;5.8;0.5;48;71;71;19;0
$1;1;249.27;140102;51.7;58;1.45;73;56;79;5.6;0.4;48;71;71;19;0
$1;1;249.28;140097;51.7;58;1.45;73;56;79;5.6;0.3;48;71;71;19;0
$1;1;249.29;139979;51.7;58;1.45;73;56;79;5.6;0.3;48;71;71;19;0
$1;1;249.3;140056;51.7;58;1.45;73;56;79;5.6;0.3;48;71;71;19;0//RPMcontrol
$1;1;249.31;139954;51.7;58;1.45;73;56;79;5.6;0.3;48;71;71;19;0
$1;1;249.32;139924;51.7;59;1.45;74;56;80;5.5;2.8;48;71;71;19;0
$1;1;249.33;140031;51.7;57;1.45;72;56;79;5.6;0.3;48;71;71;19;0
$1;1;249.34;140133;51.7;56;1.45;71;56;79;5.6;0.3;48;71;71;19;0
$1;1;249.35;140259;51.8;56;1.45;71;56;79;5.6;0.3;48;71;71;19;0
$1;1;249.36;140150;51.7;55;1.45;70;56;79;5.6;1.6;48;71;71;19;0
$1;1;249.37;140160;51.7;56;1.45;71;56;79;5.5;0.3;48;71;71;19;0
$1;1;249.38;140051;51.6;56;1.45;71;56;79;5.5;0.3;48;71;71;19;0
$1;1;249.39;139987;51.7;57;1.45;72;56;79;5.6;0.3;48;71;71;19;0
$1;1;249.4;139885;51.7;59;1.45;74;56;79;5.6;0.3;48;71;71;19;0//RPMcontrol
$1;1;249.41;139782;51.7;59;1.45;74;56;80;5.6;0.3;48;71;71;19;0
$1;1;249.42;139835;51.6;59;1.45;74;56;80;5.5;0.3;48;71;71;19;0
$1;1;249.43;139786;51.6;58;1.45;73;56;80;5.5;0.3;48;71;71;19;0
$1;1;249.44;139779;51.7;58;1.45;73;56;80;5.6;0.3;48;71;71;19;0
$1;1;249.45;139991;51.7;57;1.45;72;56;79;5.6;0.3;48;71;71;19;0
$1;1;249.46;140018;51.7;57;1.45;72;56;79;5.6;0.3;48;71;71;19;0
$1;1;249.47;140107;51.7;56;1.45;71;56;79;5.6;0.3;48;71;71;19;0
$1;1;249.48;140102;51.7;56;1.45;71;56;79;5.6;0.3;48;71;71;19;0
$1;1;249.49;140072;51.7;57;1.45;72;56;79;5.5;0.3;48;71;71;19;0
$1;1;249.5;139770;51.7;58;1.45;73;56;80;5.6;0.3;48;71;71;19;0//RPMcontrol
$1;1;249.51;139718;51.7;59;1.45;74;56;80;5.6;0.3;48;71;71;19;0
$1;1;249.52;139520;51.6;60;1.45;75;56;80;5.5;0.3;48;71;71;19;0
$1;1;249.53;139687;51.6;60;1.45;76;56;80;5.6;0.3;48;71;71;19;0
$1;1;249.54;139652;51.6;60;1.45;76;56;80;5.6;0.3;48;71;71;19;0
$1;1;249.55;139479;51.6;61;1.45;76;56;80;5.6;0.5;48;71;71;19;0
$1;1;249.56;139645;51.6;62;1.45;78;56;80;5.6;0.3;48;71;71;19;0
$1;1;249.57;139543;51.6;60;1.45;76;56;80;5.6;0.3;48;71;71;19;0
$1;1;249.58;139350;51.7;61;1.45;77;56;80;5.6;0.3;48;71;71;19;0
$1;1;249.59;139503;51.7;61;1.45;77;56;80;5.6;0.3;48;71;71;19;0
$1;1;249.6;139531;51.6;61;1.45;77;56;80;5.5;0.3;48;71;71;19;0//RPMcontrol
$1;1;249.61;139263;51.5;64;1.45;80;56;80;5.6;0.3;48;71;71;19;0
$1;1;249.62;139089;51.5;65;1.45;81;56;80;5.5;0.3;48;71;71;19;0
$1;1;249.63;138943;51.4;68;1.45;84;56;80;5.5;0.3;48;71;71;20;0
$1;1;249.64;138696;51.4;70;1.45;87;56;81;5.6;0.3;48;71;71;20;0
$1;1;249.65;138425;51.3;72;1.45;89;56;81;5.6;0.3;48;71;71;20;0
$1;1;249.66;138214;51.3;73;1.45;90;56;81;5.6;0.3;48;71;71;20;0
$1;1;249.67;138245;51.3;73;1.45;90;56;81;5.6;0.3;48;71;71;20;0
$1;1;249.68;138519;51.4;72;1.45;89;56;81;5.6;0.3;48;71;71;19;0
$1;1;249.69;138124;51.3;73;1.45;90;56;81;5.6;0.3;48;71;71;19;0
$1;1;249.7;138389;51.4;70;1.45;87;56;81;5.6;0.3;48;71;71;19;0//RPMcontrol
$1;1;249.71;138447;51.4;70;1.45;87;56;81;5.5;0.3;48;71;71;19;0
$1;1;249.72;138294;51.3;72;1.45;89;56;81;5.6;0.3;48;71;71;19;0
$1;1;249.73;138368;51.3;72;1.45;89;56;81;5.6;0.3;48;71;71;19;0
$1;1;249.74;138148;51.3;71;1.45;88;56;81;5.6;0.3;48;71;71;19;0
$1;1;249.75;138363;51.4;72;1.45;89;56;81;5.6;0.3;48;71;71;19;0
$1;1;249.76;138441;51.4;70;1.46;87;56;81;5.5;0.3;48;71;71;19;0
$1;1;249.77;138309;51.4;70;1.46;87;56;81;5.6;0.3;48;71;71;19;0
$1;1;249.78;138661;51.4;69;1.46;85;56;81;5.5;0.4;48;71;71;19;0
$1;1;249.79;138565;51.4;68;1.46;85;56;81;5.5;1;48;71;71;19;0
$1;1;249.8;138652;51.4;69;1.46;85;56;81;5.6;0.3;48;71;71;19;0//RPMcontrol
$1;1;249.81;138646;51.4;68;1.46;85;56;81;5.4;1.5;48;71;71;19;0
$1;1;249.82;138557;51.4;69;1.46;85;56;81;5.4;1.4;48;71;71;19;0
$1;1;249.83;138870;51.4;66;1.46;82;56;80;5.5;0.8;48;71;71;19;0
$1;1;249.84;138750;51.5;68;1.46;84;56;80;5.5;2.7;48;71;71;19;0
$1;1;249.85;138779;51.4;68;1.46;84;56;81;5.4;3.4;48;71;71;19;0
$1;1;249.86;138729;51.4;65;1.46;81;56;80;5.4;3.9;48;71;71;19;0
$1;1;249.87;138717;51.4;66;1.46;82;56;81;5.5;2.5;48;71;71;19;0
$1;1;249.88;138833;51.4;67;1.46;83;56;80;5.5;2.7;48;71;71;19;0
$1;1;249.89;138696;51.4;67;1.46;83;56;81;5.4;4.1;48;71;71;19;0
$1;1;249.9;138625;51.4;67;1.46;83;56;81;5.5;1.8;48;71;71;19;0//RPMcontrol
$1;1;249.91;139020;51.5;67;1.46;83;56;80;5.6;3.9;48;71;71;19;0
$1;1;249.92;139021;51.5;63;1.46;79;56;80;5.7;2.6;48;71;71;18;0
$1;1;249.93;139044;51.6;62;1.46;77;56;80;5.5;1.9;48;71;71;18;0
$1;1;249.94;139255;51.6;61;1.46;77;56;80;5.5;3.3;48;71;71;18;0
$1;1;249.95;139500;51.7;58;1.46;73;56;80;5.4;4.2;48;71;71;18;0
$1;1;249.96;139647;51.7;57;1.46;72;56;80;5.5;2.3;48;71;71;18;0
$1;1;249.97;139872;51.8;55;1.46;70;56;79;5.5;2.3;48;71;71;18;0
$1;1;249.98;140154;51.8;52;1.46;66;56;79;5.5;5.8;48;71;71;18;0
$1;1;249.99;140489;51.8;50;1.46;64;56;79;5.5;2.1;48;71;71;17;0
$1;1;250;140633;51.9;49;1.46;62;56;79;5.5;2.3;48;71;71;17;0//RPMcontrol
$1;1;250.01;140895;51.9;46;1.46;59;56;79;5.4;4.3;48;71;71;17;0
$1;1;250.02;141229;52.1;43;1.46;55;56;78;5.5;4.6;48;71;71;17;0
$1;1;250.03;141665;52.2;40;1.46;52;56;78;5.5;3.4;48;71;71;16;0
$1;1;250.04;141829;52.2;39;1.46;50;56;78;5.4;4.1;48;71;71;16;0
$1;1;250.05;141979;52.2;36;1.46;47;56;78;5.4;5.9;48;71;71;16;0
$1;1;250.06;142278;52.3;34;1.46;44;56;77;5.4;4.1;48;71;71;16;0
$1;1;250.07;142579;52.3;32;1.46;42;56;77;5.5;3.2;48;71;71;16;0
$1;1;250.08;142758;52.3;32;1.46;42;56;77;5.4;4.4;48;71;71;16;0
$1;1;250.09;142600;52.3;31;1.46;41;56;77;5.5;3;48;71;71;16;0
$1;1;250.1;142718;52.4;30;1.46;39;56;77;5.5;4.5;48;71;71;16;0//RPMcontrol
$1;1;250.11;143160;52.5;29;1.46;38;56;76;5.5;2.3;48;71;71;15;0
$1;1;250.12;143148;52.4;29;1.46;38;56;76;5.4;4.9;49;71;71;15;0
$1;1;250.13;143313;52.5;26;1.46;35;56;76;5.4;5.9;49;71;71;15;0
$1;1;250.14;143190;52.5;27;1.46;36;56;76;5.4;4;49;71;71;15;0
$1;1;250.15;143355;52.6;26;1.46;35;56;76;5.5;3.1;48;71;71;15;0
$1;1;250.16;143430;52.6;26;1.46;34;56;76;5.6;0.4;48;71;71;15;0
$1;1;250.17;143253;52.5;27;1.46;36;56;76;5.6;0.6;48;71;71;15;0
$1;1;250.18;143322;52.6;26;1.46;34;56;76;5.5;3;48;71;71;15;0
$1;1;250.19;143211;52.6;26;1.46;34;56;76;5.4;4.3;48;71;71;15;0
$1;1;250.2;143340;52.6;25;1.46;33;56;76;5.5;2.9;48;71;71;15;0//RPMcontrol
$1;1;250.21;143289;52.6;25;1.46;33;56;76;5.4;4.7;49;71;71;15;0
$1;1;250.22;143141;52.6;26;1.46;35;56;76;5.7;2.4;48;71;71;15;0
$1;1;250.23;142895;52.6;26;1.46;35;56;76;5.7;2.6;48;71;71;15;0
$1;1;250.24;142890;52.6;27;1.46;36;56;76;5.6;0.4;48;71;71;15;0
$1;1;250.25;142910;52.6;27;1.46;36;56;76;5.8;1.9;48;71;71;15;0
$1;1;250.26;142705;52.6;28;1.46;37;56;76;5.5;2.4;48;71;71;15;0
$1;1;250.27;142675;52.6;29;1.46;38;56;76;5.6;0.9;48;71;71;15;0
$1;1;250.28;142514;52.5;30;1.46;39;56;77;5.5;2.6;48;71;71;15;0
$1;1;250.29;142338;52.5;30;1.46;40;56;77;5.6;0.3;48;71;71;15;0
$1;1;250.3;142240;52.5;31;1.46;41;56;77;5.6;0.3;48;71;71;15;0//RPMcontrol
$1;1;250.31;142148;52.5;31;1.46;41;56;77;5.6;0.4;48;71;71;15;0
$1;1;250.32;142091;52.5;31;1.46;41;56;77;5.6;0.3;48;71;71;15;0
$1;1;250.33;141944;52.4;33;1.46;43;56;77;5.6;0.3;48;71;71;15;0
$1;1;250.34;141942;52.4;33;1.46;43;56;77;5.6;0.5;48;71;71;15;0
$1;1;250.35;141869;52.4;33;1.46;43;56;77;5.5;0.3;48;71;71;15;0
$1;1;250.36;141905;52.4;34;1.46;44;56;77;5.6;0.3;48;71;71;15;0
$1;1;250.37;141703;52.5;35;1.46;45;56;77;5.6;0.3;48;71;71;15;0
$1;1;250.38;141553;52.4;35;1.46;46;56;77;5.6;0.3;48;71;71;15;0
$1;1;250.39;141527;52.3;36;1.46;47;56;77;5.5;0.3;48;71;71;15;0
$1;1;250.4;141443;52.4;36;1.46;47;56;77;5.6;0.3;48;71;71;15;0//RPMcontrol
$1;1;250.41;141431;52.4;37;1.46;48;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.42;141357;52.3;37;1.46;48;56;77;5.6;0.3;48;71;71;15;0
$1;1;250.43;141113;52.4;37;1.46;48;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.44;141157;52.3;38;1.46;49;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.45;141114;52.3;39;1.46;50;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.46;140986;52.3;39;1.46;50;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.47;140925;52.3;39;1.46;50;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.48;140960;52.3;39;1.46;51;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.49;140925;52.3;39;1.46;50;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.5;140756;52.3;39;1.46;51;55;78;5.6;0.3;48;71;71;15;0//RPMcontrol
$1;1;250.51;140613;52.3;41;1.46;53;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.52;140703;52.3;41;1.46;53;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.53;140683;52.3;41;1.46;53;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.54;140387;52.2;44;1.46;56;55;78;5.6;0.3;48;71;71;15;0
$1;1;250.55;140470;52.2;43;1.46;55;56;78;5.8;0.3;48;71;71;15;0
$1;1;250.56;140376;52.1;44;1.46;56;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.57;140317;52.2;44;1.46;57;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.58;140363;52.2;44;1.46;57;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.59;140115;52.2;46;1.46;59;56;79;5.6;0.3;48;71;71;15;0
$1;1;250.6;140122;52.2;46;1.47;59;55;79;5.6;0.3;48;71;71;15;0//RPMcontrol
$1;1;250.61;140141;52.2;46;1.47;59;56;78;5.6;0.3;48;71;71;15;0
$1;1;250.62;140008;52.2;47;1.47;60;56;79;5.5;0.3;48;71;71;15;0
$1;1;250.63;139969;52.2;48;1.47;61;56;79;5.6;0.3;48;71;71;15;0
$1;1;250.64;139782;52.1;48;1.47;61;56;79;5.6;0.3;48;71;71;15;0
$1;1;250.65;139837;52.2;48;1.47;61;56;79;5.6;0.3;48;71;71;15;0
$1;1;250.66;139680;52.1;50;1.47;63;56;79;5.6;0.3;48;71;71;15;0
$1;1;250.67;139639;52.1;49;1.47;62;55;79;5.6;0.3;48;71;71;15;0
$1;1;250.68;139629;52.1;49;1.47;62;56;79;5.5;0.3;48;71;71;15;0
$1;1;250.69;139786;52.1;49;1.47;63;56;79;5.5;0.3;48;71;71;15;0
$1;1;250.7;139571;52;50;1.47;64;56;79;5.5;0.3;48;71;71;15;0//RPMcontrol
$1;1;250.71;139592;52;50;1.47;64;56;79;5.6;0.3;48;71;71;15;0
$1;1;250.72;139422;52.1;50;1.47;64;56;79;5.6;0.3;48;71;71;15;0
$1;1;250.73;139571;52.1;50;1.47;64;55;79;5.6;0.3;48;71;71;15;0
$1;1;250.74;139691;52;51;1.47;65;55;79;5.6;0.3;48;71;71;15;0
$1;1;250.75;139622;52;51;1.47;65;56;79;5.6;0.3;48;71;71;15;0
$1;1;250.76;139328;52.1;52;1.47;66;55;79;5.6;0.3;48;71;71;15;0
$1;1;250.77;139510;52.1;52;1.47;66;55;79;5.6;0.3;48;71;71;15;0
$1;1;250.78;139457;52;53;1.47;67;55;79;5.6;0.3;48;71;71;15;0
$1;1;250.79;139481;52;52;1.47;66;56;79;5.6;0.3;48;71;71;15;0
$1;1;250.8;139388;52;53;1.47;67;55;79;5.6;0.3;48;71;71;15;0//RPMcontrol
$1;1;250.81;139382;52.1;52;1.47;66;55;79;5.6;0.3;48;71;71;15;0
$1;1;250.82;139346;52;53;1.47;67;56;79;5.5;0.3;48;71;71;15;0
$1;1;250.83;139295;52;53;1.47;67;56;79;5.5;0.3;48;71;71;15;0
$1;1;250.84;139226;52.1;52;1.47;66;55;79;5.6;0.3;48;71;71;15;0
$1;1;250.85;139304;52;52;1.47;66;55;79;5.6;0.4;48;71;71;15;0
$1;1;250.86;139381;52;53;1.47;67;55;79;5.6;0.3;48;71;71;15;0
$1;1;250.87;139546;52;52;1.47;66;55;79;5.5;0.8;48;71;71;15;0
$1;1;250.88;139246;52.1;51;1.47;65;56;79;5.5;0.8;48;71;71;15;0
$1;1;250.89;139389;52.1;51;1.47;65;55;79;5.5;0.7;48;71;71;15;0
$1;1;250.9;139378;52;51;1.47;65;56;79;5.5;0.3;48;71;71;15;0//RPMcontrol
$1;1;250.91;139458;52;52;1.47;66;55;79;5.5;1.2;48;71;71;15;0
$1;1;250.92;139483;52.1;51;1.47;65;56;79;5.4;2.5;48;71;71;15;0
$1;1;250.93;139581;52;52;1.47;66;56;79;5.4;1.2;48;71;71;15;0
$1;1;250.94;139355;52;52;1.47;66;56;79;5.5;2.5;48;71;71;15;0
$1;1;250.95;139386;52.1;51;1.47;65;56;79;5.6;3.6;49;71;71;15;0
$1;1;250.96;139556;52;51;1.47;65;56;79;5.4;4.2;49;71;71;15;0
$1;1;250.97;139527;51.9;51;1.47;65;56;79;5.5;2.2;48;71;71;15;0
$1;1;250.98;139391;52;51;1.47;65;56;79;5.4;2.5;49;71;71;15;0
$1;1;250.99;139426;52;51;1.47;65;56;79;5.6;1.6;48;71;71;15;0
$1;1;251;139498;52.1;50;1.47;63;56;79;5.4;4.5;49;71;71;15;0//RPMcontrol
$1;1;251.01;139574;52.1;50;1.47;63;55;79;5.5;2.2;48;71;71;15;0
$1;1;251.02;139798;52;50;1.47;63;56;79;5.5;1.8;49;71;71;15;0
$1;1;251.03;139560;52.2;49;1.47;62;55;79;5.6;0.6;48;71;71;15;0
$1;1;251.04;139641;52.1;49;1.47;63;55;79;5.5;2.5;48;71;71;15;0
$1;1;251.05;139859;52.1;49;1.47;62;56;79;5.4;2.8;49;71;71;15;0
$1;1;251.06;139815;52.1;49;1.47;62;55;79;5.6;0.3;48;71;71;15;0
$1;1;251.07;139704;52.2;48;1.47;61;55;79;5.6;0.3;48;71;71;15;0
$1;1;251.08;139892;52.2;48;1.47;61;56;79;5.4;4.6;49;71;71;15;0
$1;1;251.09;139881;52.2;47;1.47;60;55;79;5.6;0.3;48;71;71;15;0
$1;1;251.1;139913;52.1;47;1.47;61;55;79;5.6;0.4;48;71;71;15;0//RPMcontrol
$1;1;251.11;139835;52.2;46;1.47;59;55;79;5.5;0.3;48;71;71;15;0
$1;1;251.12;140055;52.2;46;1.47;59;55;78;5.6;0.7;48;71;71;15;0
$1;1;251.13;140073;52.2;46;1.47;59;55;78;5.6;0.3;48;71;71;15;0
$1;1;251.14;140108;52.2;46;1.47;59;55;78;5.6;0.3;48;71;71;15;0
$1;1;251.15;140028;52.2;45;1.47;58;55;78;5.6;0.3;48;71;71;15;0
$1;1;251.16;140031;52.1;45;1.47;58;56;78;5.5;2.2;48;71;71;15;0
