# Ariane V10 1
000000000;4264123810;0;Rx;
000000000;4264123810;1;U Rx;V
000000000;4202000001;0;LinkVario;
000000000;4202000001;1;Hoehe;m
000000000;4202000001;2;Vario;m/s
000000000;4202000001;3;IntegVario;m/s
000000000;4202000001;4;Motorspann;V
000000000;4202000001;5;Motorstrom;A
000000000;4202000001;6;Kapazitaet;Ah
000000000;4202000001;7;Temperatur;°C
000000000;4202000001;8;PitotSpeed;m/s
000000000;4202000001;9;UB Vario;V
000000000;4202000001;10;Longitude;°
000000000;4202000001;11;Latitude;°
000000000;4202000001;12;GPS-Hoehe;m
000000000;4202000001;13;GPS-Kurs;°
000000000;4202000001;14;GPS-Speed;m/s
000000000;4202000001;15;Entfernung;m
000000000;4202000001;16;Modell-Pos;°
001250658;4202000001;10;9;1;616340
001250661;4202000001;11;9;0;3123062
001250661;4202000001;14;1;0;12
001250796;4202000001;2;1;2;1
001250796;4202000001;12;1;0;489
001250796;4202000001;13;1;0;244
001250796;4202000001;15;1;0;186
001250796;4202000001;16;1;0;264
001250916;4202000001;1;1;1;506
001250916;4202000001;2;1;2;4294967295
001250916;4202000001;3;1;2;52
001250916;4202000001;4;1;1;160
001250916;4202000001;5;1;1;0
001250956;4264123810;1;1;2;492
001251156;4202000001;2;1;2;4294967286
001251156;4202000001;6;1;2;34
001251156;4202000001;7;1;1;161
001251158;4202000001;8;1;0;0
001251158;4202000001;9;1;2;504
001251176;4202000001;2;1;2;4294967286
001251176;4202000001;6;1;2;34
001251176;4202000001;7;1;1;161
001251296;4202000001;2;1;2;4294967284
001251296;4202000001;10;9;1;616332
001251296;4202000001;11;9;0;3123057
001251296;4202000001;14;1;0;12
001251416;4202000001;2;1;2;4294967280
001251416;4202000001;12;1;0;488
001251416;4202000001;13;1;0;224
001251416;4202000001;15;1;0;196
001251416;4202000001;16;1;0;262
001251497;4264123810;1;1;2;492
001251556;4202000001;1;1;1;505
001251556;4202000001;2;1;2;4294967274
001251556;4202000001;3;1;2;15
001251556;4202000001;4;1;1;160
001251556;4202000001;5;1;1;0
001251676;4202000001;2;1;2;4294967269
001251676;4202000001;6;1;2;34
001251676;4202000001;7;1;1;158
001251676;4202000001;8;1;0;0
001251676;4202000001;9;1;2;504
001251816;4202000001;2;1;2;4294967263
001251816;4202000001;10;9;1;616332
001251816;4202000001;11;9;0;3123057
001251816;4202000001;14;1;0;12
001251956;4202000001;2;1;2;4294967257
001251956;4202000001;12;1;0;488
001251958;4202000001;13;1;0;224
001251958;4202000001;15;1;0;196
001251958;4202000001;16;1;0;262
001251996;4264123810;1;1;2;492
001252136;4202000001;1;1;1;500
001252136;4202000001;2;1;2;4294967245
001252136;4202000001;3;1;2;15
001252136;4202000001;4;1;1;160
001252136;4202000001;5;1;1;0
001252276;4202000001;2;1;2;4294967239
001252276;4202000001;6;1;2;34
001252276;4202000001;7;1;1;161
001252276;4202000001;8;1;0;0
001252276;4202000001;9;1;2;504
001252516;4264123810;1;1;2;492
001252536;4202000001;2;1;2;4294967226
001252538;4202000001;10;9;1;616328
001252538;4202000001;11;9;0;3123051
001252538;4202000001;14;1;0;11
001252700;4202000001;2;1;2;4294967219
001252700;4202000001;12;1;0;487
001252700;4202000001;13;1;0;201
001252700;4202000001;15;1;0;203
001252700;4202000001;16;1;0;259
001252816;4202000001;1;1;1;490
001252816;4202000001;2;1;2;4294967213
001252816;4202000001;3;1;2;2
001252816;4202000001;4;1;1;160
001252816;4202000001;5;1;1;0
001252936;4202000001;2;1;2;4294967207
001252936;4202000001;6;1;2;34
001252938;4202000001;7;1;1;160
001252938;4202000001;8;1;0;0
001252938;4202000001;9;1;2;504
001253059;4264123810;1;1;2;492
001253136;4202000001;2;1;2;4294967196
001253136;4202000001;10;9;1;616327
001253136;4202000001;11;9;0;3123045
001253136;4202000001;14;1;0;11
001253420;4202000001;1;1;1;476
001253420;4202000001;2;1;2;4294967190
001253420;4202000001;3;1;2;2
001253420;4202000001;4;1;1;160
001253420;4202000001;5;1;1;0
001253536;4202000001;2;1;2;4294967187
001253536;4202000001;6;1;2;34
001253536;4202000001;7;1;1;159
001253538;4202000001;8;1;0;0
001253538;4202000001;9;1;2;503
001253556;4264123810;1;1;2;492
001253655;4202000001;2;1;2;4294967186
001253655;4202000001;10;9;1;616327
001253655;4202000001;11;9;0;3123045
001253655;4202000001;14;1;0;11
001253816;4202000001;2;1;2;4294967184
001253816;4202000001;12;1;0;482
001253816;4202000001;13;1;0;174
001253816;4202000001;15;1;0;207
001253816;4202000001;16;1;0;256
001253936;4202000001;1;1;1;462
001253936;4202000001;2;1;2;4294967184
001253936;4202000001;3;1;2;4294967277
001253938;4202000001;4;1;1;160
001253938;4202000001;5;1;1;0
001254076;4264123810;1;1;2;492
001254136;4202000001;2;1;2;4294967184
001254136;4202000001;6;1;2;34
001254136;4202000001;7;1;1;161
001254136;4202000001;8;1;0;0
001254136;4202000001;9;1;2;503
001254378;4202000001;2;1;2;4294967188
001254378;4202000001;12;1;0;480
001254378;4202000001;13;1;0;152
001254378;4202000001;15;1;0;206
001254378;4202000001;16;1;0;252
001254596;4264123810;1;1;2;492
001254916;4202000001;2;1;2;4294967192
001254916;4202000001;10;9;1;616330
001254952;4202000001;11;9;0;3123038
001254952;4202000001;14;1;0;12
001255116;4264123810;1;1;2;492
001255136;4202000001;2;1;2;4294967184
001255136;4202000001;12;1;0;477
001255136;4202000001;13;1;0;135
001255136;4202000001;15;1;0;202
001255136;4202000001;16;1;0;249
001255256;4202000001;1;1;1;449
001255256;4202000001;2;1;2;4294967182
001255256;4202000001;3;1;2;4294967260
001255256;4202000001;4;1;1;160
001255256;4202000001;5;1;1;0
001255396;4202000001;2;1;2;4294967179
001255396;4202000001;6;1;2;34
001255396;4202000001;7;1;1;162
001255398;4202000001;8;1;0;0
001255398;4202000001;9;1;2;503
001255536;4202000001;2;1;2;4294967177
001255536;4202000001;10;9;1;616336
001255536;4202000001;11;9;0;3123033
001255536;4202000001;14;1;0;12
001255636;4264123810;1;1;2;492
001255656;4202000001;2;1;2;4294967174
001255656;4202000001;12;1;0;477
001255656;4202000001;13;1;0;135
001255656;4202000001;15;1;0;202
001255656;4202000001;16;1;0;249
001255796;4202000001;1;1;1;437
001255796;4202000001;2;1;2;4294967172
001255796;4202000001;3;1;2;4294967251
001255798;4202000001;4;1;1;160
001255798;4202000001;5;1;1;0
001255940;4202000001;2;1;2;4294967172
001255940;4202000001;6;1;2;34
001255940;4202000001;7;1;1;163
001255940;4202000001;8;1;0;0
001255940;4202000001;9;1;2;503
001256116;4202000001;2;1;2;4294967169
001256116;4202000001;10;9;1;616345
001256116;4202000001;11;9;0;3123029
001256116;4202000001;14;1;0;12
001256156;4264123810;1;1;2;492
001256256;4202000001;2;1;2;4294967170
001256256;4202000001;12;1;0;474
001256256;4202000001;13;1;0;116
001256258;4202000001;15;1;0;194
001256259;4202000001;16;1;0;246
001256415;4202000001;1;1;1;428
001256416;4202000001;2;1;2;4294967172
001256416;4202000001;3;1;2;4294967251
001256416;4202000001;4;1;1;160
001256416;4202000001;5;1;1;0
001256536;4202000001;2;1;2;4294967174
001256536;4202000001;6;1;2;34
001256536;4202000001;7;1;1;162
001256536;4202000001;8;1;0;0
001256536;4202000001;9;1;2;504
001256660;4202000001;2;1;2;4294967176
001256660;4202000001;10;9;1;616345
001256660;4202000001;11;9;0;3123029
001256660;4202000001;14;1;0;12
001256676;4264123810;1;1;2;492
001256776;4202000001;2;1;2;4294967179
001256776;4202000001;12;1;0;474
001256776;4202000001;13;1;0;116
001256776;4202000001;15;1;0;194
001256776;4202000001;16;1;0;246
001256916;4202000001;1;1;1;428
001256916;4202000001;2;1;2;4294967181
001256916;4202000001;3;1;2;4294967237
001256916;4202000001;4;1;1;160
001256916;4202000001;5;1;1;0
001257136;4202000001;2;1;2;4294967182
001257136;4202000001;6;1;2;34
001257136;4202000001;7;1;1;163
001257136;4202000001;8;1;0;0
001257138;4202000001;9;1;2;504
001257196;4264123810;1;1;2;492
001257376;4202000001;2;1;2;4294967190
001257376;4202000001;10;9;1;616355
001257376;4202000001;11;9;0;3123027
001257376;4202000001;14;1;0;13
001257499;4202000001;2;1;2;4294967193
001257499;4202000001;12;1;0;472
001257499;4202000001;13;1;0;104
001257499;4202000001;15;1;0;185
001257499;4202000001;16;1;0;243
001257656;4202000001;1;1;1;422
001257656;4202000001;2;1;2;4294967195
001257656;4202000001;3;1;2;4294967219
001257656;4202000001;4;1;1;160
001257656;4202000001;5;1;1;0
001257716;4264123810;1;1;2;492
001257796;4202000001;2;1;2;4294967195
001257796;4202000001;6;1;2;34
001257796;4202000001;7;1;1;162
001257796;4202000001;8;1;0;0
001257796;4202000001;9;1;2;504
001257916;4202000001;2;1;2;4294967196
001257916;4202000001;10;9;1;616355
001257916;4202000001;11;9;0;3123027
001257916;4202000001;14;1;0;13
001258116;4202000001;2;1;2;4294967193
001258116;4202000001;12;1;0;470
001258116;4202000001;13;1;0;89
001258116;4202000001;15;1;0;173
001258116;4202000001;16;1;0;241
001258236;4264123810;1;1;2;492
001258256;4202000001;1;1;1;417
001258256;4202000001;2;1;2;4294967195
001258256;4202000001;3;1;2;4294967219
001258256;4202000001;4;1;1;160
001258256;4202000001;5;1;1;0
001258376;4202000001;2;1;2;4294967196
001258376;4202000001;6;1;2;34
001258376;4202000001;7;1;1;161
001258376;4202000001;8;1;0;0
001258376;4202000001;9;1;2;504
001258516;4202000001;2;1;2;4294967198
001258516;4202000001;10;9;1;616366
001258516;4202000001;11;9;0;3123027
001258516;4202000001;14;1;0;13
001258656;4202000001;2;1;2;4294967198
001258658;4202000001;12;1;0;470
001258658;4202000001;13;1;0;89
001258658;4202000001;15;1;0;173
001258658;4202000001;16;1;0;241
001258756;4264123810;1;1;2;492
001258776;4202000001;1;1;1;410
001258776;4202000001;2;1;2;4294967200
001258776;4202000001;3;1;2;4294967209
001258776;4202000001;4;1;1;160
001258776;4202000001;5;1;1;0
001258896;4202000001;2;1;2;4294967201
001258896;4202000001;6;1;2;34
001258896;4202000001;7;1;1;164
001258896;4202000001;8;1;0;0
001258896;4202000001;9;1;2;503
001259136;4202000001;2;1;2;4294967201
001259136;4202000001;10;9;1;616377
001259136;4202000001;11;9;0;3123028
001259136;4202000001;14;1;0;13
001259256;4202000001;2;1;2;4294967203
001259256;4202000001;12;1;0;468
001259256;4202000001;13;1;0;77
001259256;4202000001;15;1;0;160
001259256;4202000001;16;1;0;240
001259296;4264123810;1;1;2;492
001259376;4202000001;1;1;1;405
001259376;4202000001;2;1;2;4294967207
001259376;4202000001;3;1;2;4294967209
001259376;4202000001;4;1;1;160
001259376;4202000001;5;1;1;0
001259539;4202000001;2;1;2;4294967208
001259541;4202000001;6;1;2;34
001259541;4202000001;7;1;1;162
001259541;4202000001;8;1;0;0
001259542;4202000001;9;1;2;503
001259796;4264123810;1;1;2;492
001259796;4202000001;2;1;2;4294967214
001259796;4202000001;10;9;1;616377
001259796;4202000001;11;9;0;3123028
001259796;4202000001;14;1;0;13
001259916;4202000001;2;1;2;4294967216
001259916;4202000001;12;1;0;468
001259916;4202000001;13;1;0;77
001259916;4202000001;15;1;0;160
001259916;4202000001;16;1;0;240
001260116;4202000001;1;1;1;400
001260118;4202000001;2;1;2;4294967219
001260118;4202000001;3;1;2;4294967210
001260118;4202000001;4;1;1;160
001260118;4202000001;5;1;1;0
001260255;4202000001;2;1;2;4294967221
001260255;4202000001;6;1;2;34
001260255;4202000001;7;1;1;159
001260255;4202000001;8;1;0;0
001260255;4202000001;9;1;2;503
001260316;4264123810;1;1;2;492
001260379;4202000001;2;1;2;4294967223
001260379;4202000001;10;9;1;616388
001260380;4202000001;11;9;0;3123032
001260380;4202000001;14;1;0;13
001260516;4202000001;2;1;2;4294967226
001260516;4202000001;12;1;0;468
001260518;4202000001;13;1;0;63
001260518;4202000001;15;1;0;144
001260518;4202000001;16;1;0;239
001260656;4202000001;1;1;1;395
001260656;4202000001;2;1;2;4294967227
001260656;4202000001;3;1;2;4294967211
001260656;4202000001;4;1;1;160
001260656;4202000001;5;1;1;0
001260776;4202000001;2;1;2;4294967229
001260776;4202000001;6;1;2;34
001260776;4202000001;7;1;1;166
001260776;4202000001;8;1;0;0
001260776;4202000001;9;1;2;504
001260857;4264123810;1;1;2;492
001260896;4202000001;2;1;2;4294967229
001260898;4202000001;10;9;1;616388
001260898;4202000001;11;9;0;3123032
001260898;4202000001;14;1;0;13
001261136;4202000001;2;1;2;4294967226
001261136;4202000001;12;1;0;467
001261136;4202000001;13;1;0;52
001261136;4202000001;15;1;0;130
001261136;4202000001;16;1;0;239
001261256;4202000001;1;1;1;392
001261256;4202000001;2;1;2;4294967226
001261256;4202000001;3;1;2;4294967211
001261256;4202000001;4;1;1;160
001261256;4202000001;5;1;1;0
001261356;4264123810;1;1;2;492
001261377;4202000001;2;1;2;4294967225
001261385;4202000001;6;1;2;34
001261389;4202000001;7;1;1;165
001261389;4202000001;8;1;0;0
001261389;4202000001;9;1;2;504
001261516;4202000001;2;1;2;4294967222
001261516;4202000001;10;9;1;616398
001261516;4202000001;11;9;0;3123036
001261516;4202000001;14;1;0;13
001261657;4202000001;2;1;2;4294967219
001261664;4202000001;12;1;0;467
001261667;4202000001;13;1;0;52
001261667;4202000001;15;1;0;130
001261668;4202000001;16;1;0;239
001261796;4202000001;1;1;1;386
001261796;4202000001;2;1;2;4294967215
001261796;4202000001;3;1;2;4294967224
001261798;4202000001;4;1;1;160
001261798;4202000001;5;1;1;0
001261876;4264123810;1;1;2;492
001261946;4202000001;2;1;2;4294967212
001261946;4202000001;6;1;2;34
001261946;4202000001;7;1;1;166
001261946;4202000001;8;1;0;0
001261946;4202000001;9;1;2;504
001262236;4202000001;2;1;2;4294967209
001262236;4202000001;10;9;1;616406
001262236;4202000001;11;9;0;3123041
001262236;4202000001;14;1;0;13
001262376;4202000001;2;1;2;4294967211
001262376;4202000001;12;1;0;466
001262376;4202000001;13;1;0;45
001262376;4202000001;15;1;0;116
001262378;4202000001;16;1;0;241
001262433;4264123810;1;1;2;492
001262516;4202000001;1;1;1;376
001262516;4202000001;2;1;2;4294967212
001262516;4202000001;3;1;2;4294967219
001262516;4202000001;4;1;1;160
001262516;4202000001;5;1;1;0
001262656;4202000001;2;1;2;4294967214
001262656;4202000001;6;1;2;34
001262656;4202000001;7;1;1;165
001262656;4202000001;8;1;0;0
001262656;4202000001;9;1;2;504
001262790;4202000001;2;1;2;4294967216
001262790;4202000001;10;9;1;616406
001262790;4202000001;11;9;0;3123041
001262792;4202000001;14;1;0;13
001262896;4202000001;2;1;2;4294967218
001262896;4202000001;12;1;0;466
001262896;4202000001;13;1;0;45
001262896;4202000001;15;1;0;116
001262896;4202000001;16;1;0;241
001262916;4264123810;1;1;2;492
001263156;4202000001;1;1;1;372
001263156;4202000001;2;1;2;4294967217
001263156;4202000001;3;1;2;4294967219
001263156;4202000001;4;1;1;160
001263156;4202000001;5;1;1;0
001263276;4202000001;2;1;2;4294967223
001263276;4202000001;6;1;2;34
001263276;4202000001;7;1;1;166
001263276;4202000001;8;1;0;0
001263279;4202000001;9;1;2;503
001263396;4202000001;2;1;2;4294967229
001263396;4202000001;10;9;1;616414
001263396;4202000001;11;9;0;3123047
001263396;4202000001;14;1;0;13
001263436;4264123810;1;1;2;492
001263536;4202000001;2;1;2;4294967233
001263536;4202000001;12;1;0;467
001263536;4202000001;13;1;0;39
001263536;4202000001;15;1;0;103
001263536;4202000001;16;1;0;244
001263676;4202000001;1;1;1;372
001263676;4202000001;2;1;2;4294967237
001263676;4202000001;3;1;2;4294967222
001263676;4202000001;4;1;1;160
001263679;4202000001;5;1;1;0
001263816;4202000001;2;1;2;4294967240
001263816;4202000001;6;1;2;34
001263816;4202000001;7;1;1;164
001263816;4202000001;8;1;0;0
001263816;4202000001;9;1;2;503
001263936;4202000001;2;1;2;4294967245
001263936;4202000001;10;9;1;616414
001263936;4202000001;11;9;0;3123047
001263936;4202000001;14;1;0;13
001263956;4264123810;1;1;2;492
001264116;4202000001;2;1;2;4294967249
001264116;4202000001;12;1;0;468
001264116;4202000001;13;1;0;25
001264116;4202000001;15;1;0;91
001264116;4202000001;16;1;0;249
001264257;4202000001;1;1;1;370
001264257;4202000001;2;1;2;4294967253
001264257;4202000001;3;1;2;4294967222
001264257;4202000001;4;1;1;160
001264257;4202000001;5;1;1;0
001264396;4202000001;2;1;2;4294967255
001264396;4202000001;6;1;2;34
001264396;4202000001;7;1;1;168
001264396;4202000001;8;1;0;0
001264396;4202000001;9;1;2;503
001264476;4264123810;1;1;2;492
001264636;4202000001;2;1;2;4294967259
001264636;4202000001;10;9;1;616420
001264636;4202000001;11;9;0;3123054
001264636;4202000001;14;1;0;13
001264776;4202000001;2;1;2;4294967261
001264776;4202000001;12;1;0;468
001264776;4202000001;13;1;0;25
001264776;4202000001;15;1;0;91
001264776;4202000001;16;1;0;249
001264896;4202000001;1;1;1;372
001264896;4202000001;2;1;2;4294967263
001264896;4202000001;3;1;2;4294967223
001264896;4202000001;4;1;1;160
001264896;4202000001;5;1;1;0
001264996;4264123810;1;1;2;492
001265136;4202000001;2;1;2;4294967264
001265136;4202000001;6;1;2;34
001265136;4202000001;7;1;1;169
001265136;4202000001;8;1;0;0
001265136;4202000001;9;1;2;503
001265256;4202000001;2;1;2;4294967266
001265256;4202000001;10;9;1;616422
001265256;4202000001;11;9;0;3123062
001265256;4202000001;14;1;0;14
001265413;4202000001;2;1;2;4294967268
001265414;4202000001;12;1;0;469
001265414;4202000001;13;1;0;11
001265414;4202000001;15;1;0;84
001265414;4202000001;16;1;0;257
001265516;4264123810;1;1;2;492
001265536;4202000001;1;1;1;371
001265536;4202000001;2;1;2;4294967269
001265536;4202000001;3;1;2;4294967228
001265536;4202000001;4;1;1;160
001265536;4202000001;5;1;1;0
001265656;4202000001;2;1;2;4294967271
001265656;4202000001;6;1;2;34
001265656;4202000001;7;1;1;165
001265656;4202000001;8;1;0;0
001265656;4202000001;9;1;2;503
001265796;4202000001;2;1;2;4294967272
001265796;4202000001;10;9;1;616422
001265796;4202000001;11;9;0;3123062
001265796;4202000001;14;1;0;14
001265916;4202000001;2;1;2;4294967275
001265916;4202000001;12;1;0;469
001265916;4202000001;13;1;0;11
001265916;4202000001;15;1;0;84
001265916;4202000001;16;1;0;257
001266036;4264123810;1;1;2;492
001266116;4202000001;1;1;1;368
001266118;4202000001;2;1;2;4294967277
001266118;4202000001;3;1;2;4294967228
001266118;4202000001;4;1;1;160
001266118;4202000001;5;1;1;0
001266255;4202000001;2;1;2;4294967279
001266256;4202000001;6;1;2;34
001266256;4202000001;7;1;1;168
001266256;4202000001;8;1;0;0
001266256;4202000001;9;1;2;503
001266379;4202000001;2;1;2;4294967282
001266379;4202000001;10;9;1;616421
001266379;4202000001;11;9;0;3123069
001266380;4202000001;14;1;0;12
001266498;4202000001;2;1;2;4294967288
001266498;4202000001;12;1;0;469
001266500;4202000001;13;1;0;345
001266500;4202000001;15;1;0;83
001266500;4202000001;16;1;0;267
001266557;4264123810;1;1;2;492
001266676;4202000001;1;1;1;368
001266676;4202000001;2;1;2;4294967291
001266676;4202000001;3;1;2;4294967227
001266676;4202000001;4;1;1;160
001266676;4202000001;5;1;1;0
001266776;4202000001;2;1;2;4294967294
001266776;4202000001;6;1;2;34
001266776;4202000001;7;1;1;167
001266776;4202000001;8;1;0;0
001266776;4202000001;9;1;2;503
001267076;4264123810;1;1;2;492
001267116;4202000001;2;1;2;4294967294
001267118;4202000001;10;9;1;616415
001267118;4202000001;11;9;0;3123075
001267118;4202000001;14;1;0;12
001267256;4202000001;2;1;2;4294967295
001267256;4202000001;12;1;0;470
001267256;4202000001;13;1;0;317
001267256;4202000001;15;1;0;91
001267256;4202000001;16;1;0;273
001267376;4202000001;1;1;1;371
001267376;4202000001;2;1;2;4294967295
001267376;4202000001;3;1;2;4294967227
001267376;4202000001;4;1;1;160
001267376;4202000001;5;1;1;0
001267496;4202000001;2;1;2;4294967294
001267496;4202000001;6;1;2;34
001267498;4202000001;7;1;1;164
001267498;4202000001;8;1;0;0
001267498;4202000001;9;1;2;504
001267596;4264123810;1;1;2;492
001267636;4202000001;2;1;2;4294967293
001267636;4202000001;10;9;1;616415
001267636;4202000001;11;9;0;3123075
001267636;4202000001;14;1;0;12
001267776;4202000001;2;1;2;4294967292
001267776;4202000001;12;1;0;470
001267776;4202000001;13;1;0;317
001267776;4202000001;15;1;0;91
001267776;4202000001;16;1;0;273
001267916;4202000001;1;1;1;371
001267916;4202000001;2;1;2;4294967291
001267918;4202000001;3;1;2;4294967230
001267918;4202000001;4;1;1;160
001267918;4202000001;5;1;1;0
001268116;4264123810;1;1;2;492
001268116;4202000001;2;1;2;4294967284
001268116;4202000001;6;1;2;34
001268116;4202000001;7;1;1;170
001268116;4202000001;8;1;0;0
001268116;4202000001;9;1;2;504
001268256;4202000001;2;1;2;4294967280
001268256;4202000001;10;9;1;616404
001268256;4202000001;11;9;0;3123077
001268256;4202000001;14;1;0;13
001268418;4202000001;2;1;2;4294967275
001268418;4202000001;12;1;0;468
001268418;4202000001;13;1;0;284
001268421;4202000001;15;1;0;105
001268421;4202000001;16;1;0;275
001268516;4202000001;1;1;1;367
001268516;4202000001;2;1;2;4294967272
001268516;4202000001;3;1;2;4294967230
001268516;4202000001;4;1;1;160
001268516;4202000001;5;1;1;0
001268636;4264123810;1;1;2;492
001268656;4202000001;2;1;2;4294967268
001268656;4202000001;6;1;2;34
001268656;4202000001;7;1;1;166
001268656;4202000001;8;1;0;0
001268656;4202000001;9;1;2;504
001268916;4202000001;2;1;2;4294967263
001268916;4202000001;12;1;0;468
001268918;4202000001;13;1;0;284
001268918;4202000001;15;1;0;105
001268918;4202000001;16;1;0;275
001269156;4264123810;1;1;2;492
001269156;4202000001;1;1;1;360
001269156;4202000001;2;1;2;4294967257
001269156;4202000001;3;1;2;4294967228
001269156;4202000001;4;1;1;160
001269156;4202000001;5;1;1;0
001269276;4202000001;2;1;2;4294967257
001269276;4202000001;6;1;2;34
001269276;4202000001;7;1;1;170
001269276;4202000001;8;1;0;0
001269276;4202000001;9;1;2;503
001269536;4202000001;2;1;2;4294967257
001269536;4202000001;10;9;1;616392
001269538;4202000001;11;9;0;3123076
001269538;4202000001;14;1;0;13
001269676;4264123810;1;1;2;492
001269676;4202000001;2;1;2;4294967256
001269676;4202000001;12;1;0;466
001269676;4202000001;13;1;0;259
001269676;4202000001;15;1;0;120
001269676;4202000001;16;1;0;274
001269936;4202000001;2;1;2;4294967258
001269936;4202000001;6;1;2;34
001269936;4202000001;7;1;1;168
001269936;4202000001;8;1;0;0
001269936;4202000001;9;1;2;503
001270136;4202000001;2;1;2;4294967260
001270136;4202000001;10;9;1;616381
001270136;4202000001;11;9;0;3123074
001270138;4202000001;14;1;0;13
001270196;4264123810;1;1;2;492
001270256;4202000001;2;1;2;4294967262
001270256;4202000001;12;1;0;466
001270256;4202000001;13;1;0;241
001270256;4202000001;15;1;0;133
001270256;4202000001;16;1;0;271
001270396;4202000001;1;1;1;354
001270396;4202000001;2;1;2;4294967262
001270396;4202000001;3;1;2;4294967223
001270396;4202000001;4;1;1;160
001270396;4202000001;5;1;1;0
001270516;4202000001;2;1;2;4294967263
001270516;4202000001;6;1;2;34
001270516;4202000001;7;1;1;169
001270518;4202000001;8;1;0;0
001270518;4202000001;9;1;2;504
001270656;4202000001;2;1;2;4294967263
001270656;4202000001;10;9;1;616381
001270656;4202000001;11;9;0;3123074
001270656;4202000001;14;1;0;13
001270716;4264123810;1;1;2;492
001270796;4202000001;2;1;2;4294967263
001270796;4202000001;12;1;0;466
001270796;4202000001;13;1;0;241
001270796;4202000001;15;1;0;133
001270796;4202000001;16;1;0;271
001270916;4202000001;1;1;1;354
001270916;4202000001;2;1;2;4294967264
001270916;4202000001;3;1;2;4294967220
001270918;4202000001;4;1;1;160
001270918;4202000001;5;1;1;0
001271136;4202000001;2;1;2;4294967261
001271136;4202000001;6;1;2;34
001271136;4202000001;7;1;1;169
001271136;4202000001;8;1;0;0
001271136;4202000001;9;1;2;504
001271236;4264123810;1;1;2;492
001271276;4202000001;2;1;2;4294967261
001271276;4202000001;10;9;1;616372
001271276;4202000001;11;9;0;3123069
001271276;4202000001;14;1;0;13
001271415;4202000001;2;1;2;4294967260
001271415;4202000001;12;1;0;465
001271415;4202000001;13;1;0;230
001271415;4202000001;15;1;0;145
001271418;4202000001;16;1;0;268
001271516;4202000001;1;1;1;351
001271516;4202000001;2;1;2;4294967256
001271516;4202000001;3;1;2;4294967220
001271516;4202000001;4;1;1;160
001271516;4202000001;5;1;1;0
001271657;4202000001;2;1;2;4294967253
001271658;4202000001;6;1;2;34
001271658;4202000001;7;1;1;168
001271658;4202000001;8;1;0;0
001271658;4202000001;9;1;2;504
001271777;4264123810;1;1;2;492
001271916;4202000001;2;1;2;4294967245
001271916;4202000001;10;9;1;616372
001271916;4202000001;11;9;0;3123069
001271918;4202000001;14;1;0;13
001272136;4202000001;2;1;2;4294967237
001272136;4202000001;12;1;0;465
001272136;4202000001;13;1;0;215
001272136;4202000001;15;1;0;154
001272136;4202000001;16;1;0;264
001272256;4202000001;1;1;1;344
001272256;4202000001;2;1;2;4294967234
001272256;4202000001;3;1;2;4294967226
001272256;4202000001;4;1;1;160
001272256;4202000001;5;1;1;0
001272276;4264123810;1;1;2;492
001272396;4202000001;2;1;2;4294967231
001272396;4202000001;6;1;2;34
001272396;4202000001;7;1;1;170
001272396;4202000001;8;1;0;0
001272398;4202000001;9;1;2;501
001272500;4202000001;2;1;2;4294967228
001272500;4202000001;10;9;1;616365
001272500;4202000001;11;9;0;3123064
001272500;4202000001;14;1;0;12
001272656;4202000001;2;1;2;4294967225
001272656;4202000001;12;1;0;465
001272656;4202000001;13;1;0;215
001272656;4202000001;15;1;0;154
001272656;4202000001;16;1;0;264
001272776;4202000001;1;1;1;338
001272776;4202000001;2;1;2;4294967220
001272776;4202000001;3;1;2;4294967227
001272776;4202000001;4;1;1;160
001272776;4202000001;5;1;1;0
001272796;4264123810;1;1;2;492
001272916;4202000001;2;1;2;4294967214
001272916;4202000001;6;1;2;34
001272916;4202000001;7;1;1;171
001272916;4202000001;8;1;0;0
001272916;4202000001;9;1;2;501
001273136;4202000001;2;1;2;4294967204
001273136;4202000001;10;9;1;616361
001273136;4202000001;11;9;0;3123057
001273136;4202000001;14;1;0;11
001273276;4202000001;2;1;2;4294967202
001273276;4202000001;12;1;0;463
001273276;4202000001;13;1;0;195
001273276;4202000001;15;1;0;160
001273276;4202000001;16;1;0;260
001273339;4264123810;1;1;2;492
001273396;4202000001;1;1;1;328
001273396;4202000001;2;1;2;4294967199
001273396;4202000001;3;1;2;4294967227
001273396;4202000001;4;1;1;160
001273396;4202000001;5;1;1;0
001273516;4202000001;2;1;2;4294967195
001273516;4202000001;6;1;2;34
001273516;4202000001;7;1;1;168
001273516;4202000001;8;1;0;0
001273516;4202000001;9;1;2;504
001273656;4202000001;2;1;2;4294967190
001273656;4202000001;10;9;1;616361
001273656;4202000001;11;9;0;3123057
001273656;4202000001;14;1;0;11
001273796;4202000001;2;1;2;4294967187
001273798;4202000001;12;1;0;463
001273798;4202000001;13;1;0;195
001273798;4202000001;15;1;0;160
001273798;4202000001;16;1;0;260
001273836;4264123810;1;1;2;492
001273936;4202000001;1;1;1;316
001273936;4202000001;2;1;2;4294967185
001273936;4202000001;3;1;2;4294967233
001273936;4202000001;4;1;1;160
001273936;4202000001;5;1;1;0
001274116;4202000001;2;1;2;4294967181
001274116;4202000001;6;1;2;34
001274116;4202000001;7;1;1;170
001274116;4202000001;8;1;0;0
001274116;4202000001;9;1;2;504
001274356;4264123810;1;1;2;492
001274358;4202000001;2;1;2;4294967178
