# Funtana
000000000;4310520667;0;MUI-75;
000000000;4310520667;1;Voltage;V
000000000;4310520667;2;Current;A
000000000;4310520667;3;Capacity;mAh
000000000;4310520667;4;Run time;s
000416293;4310520667;1;1;1;362
000416293;4310520667;2;1;1;414
000416293;4310520667;3;4;0;1535
000416293;4310520667;4;5;0;789
000416543;4310520667;1;1;1;362
000416543;4310520667;2;1;1;423
000416543;4310520667;3;4;0;1538
000416543;4310520667;4;5;0;789
000416736;4310520667;1;1;1;362
000416736;4310520667;2;1;1;419
000416736;4310520667;3;4;0;1540
000416736;4310520667;4;5;0;790
000416936;4310520667;1;1;1;362
000416936;4310520667;2;1;1;413
000416936;4310520667;3;4;0;1543
000416936;4310520667;4;5;0;790
000417157;4310520667;1;1;1;362
000417157;4310520667;2;1;1;407
000417157;4310520667;3;4;0;1545
000417157;4310520667;4;5;0;790
000417381;4310520667;1;1;1;362
000417381;4310520667;2;1;1;396
000417381;4310520667;3;4;0;1548
000417381;4310520667;4;5;0;790
000417614;4310520667;1;1;1;362
000417614;4310520667;2;1;1;392
000417614;4310520667;3;4;0;1550
000417614;4310520667;4;5;0;791
000417816;4310520667;1;1;1;362
000417816;4310520667;2;1;1;388
000417816;4310520667;3;4;0;1553
000417816;4310520667;4;5;0;791
000418016;4310520667;1;1;1;363
000418016;4310520667;2;1;1;384
000418016;4310520667;3;4;0;1555
000418016;4310520667;4;5;0;791
000418236;4310520667;1;1;1;363
000418236;4310520667;2;1;1;377
000418236;4310520667;3;4;0;1557
000418236;4310520667;4;5;0;791
000418462;4310520667;1;1;1;363
000418465;4310520667;2;1;1;375
000418465;4310520667;3;4;0;1560
000418465;4310520667;4;5;0;791
000418876;4310520667;1;1;1;363
000418876;4310520667;2;1;1;368
000418876;4310520667;3;4;0;1564
000418876;4310520667;4;5;0;792
000419076;4310520667;1;1;1;363
000419076;4310520667;2;1;1;365
000419076;4310520667;3;4;0;1566
000419076;4310520667;4;5;0;792
000419303;4310520667;1;1;1;363
000419303;4310520667;2;1;1;367
000419303;4310520667;3;4;0;1569
000419303;4310520667;4;5;0;792
000419496;4310520667;1;1;1;363
000419500;4310520667;2;1;1;368
000419500;4310520667;3;4;0;1571
000419500;4310520667;4;5;0;792
000419716;4310520667;1;1;1;362
000419716;4310520667;2;1;1;374
000419716;4310520667;3;4;0;1573
000419716;4310520667;4;5;0;793
000419916;4310520667;1;1;1;362
000419916;4310520667;2;1;1;382
000419916;4310520667;3;4;0;1575
000419916;4310520667;4;5;0;793
000420373;4310520667;1;1;1;361
000420373;4310520667;2;1;1;400
000420374;4310520667;3;4;0;1580
000420374;4310520667;4;5;0;793
000420556;4310520667;1;1;1;360
000420559;4310520667;2;1;1;411
000420559;4310520667;3;4;0;1582
000420559;4310520667;4;5;0;793
000420796;4310520667;1;1;1;360
000420796;4310520667;2;1;1;419
000420796;4310520667;3;4;0;1585
000420796;4310520667;4;5;0;794
000421016;4310520667;1;1;1;359
000421016;4310520667;2;1;1;426
000421016;4310520667;3;4;0;1588
000421016;4310520667;4;5;0;794
000421037;4310520667;1;1;1;359
000421037;4310520667;2;1;1;426
000421037;4310520667;3;4;0;1588
000421037;4310520667;4;5;0;794
000421453;4310520667;1;1;1;375
000421453;4310520667;2;1;1;108
000421458;4310520667;3;4;0;1591
000421458;4310520667;4;5;0;794
000421636;4310520667;1;1;1;381
000421636;4310520667;2;1;1;19
000421636;4310520667;3;4;0;1592
000421636;4310520667;4;5;0;795
000422057;4310520667;1;1;1;382
000422057;4310520667;2;1;1;0
000422057;4310520667;3;4;0;1592
000422057;4310520667;4;5;0;795
000422294;4310520667;1;1;1;383
000422294;4310520667;2;1;1;0
000422294;4310520667;3;4;0;1592
000422294;4310520667;4;5;0;795
000422476;4310520667;1;1;1;383
000422476;4310520667;2;1;1;0
000422479;4310520667;3;4;0;1592
000422479;4310520667;4;5;0;795
000422797;4310520667;1;1;1;383
000422797;4310520667;2;1;1;0
000422797;4310520667;3;4;0;1592
000422797;4310520667;4;5;0;795
000423016;4310520667;1;1;1;383
000423016;4310520667;2;1;1;0
000423016;4310520667;3;4;0;1592
000423016;4310520667;4;5;0;795
000423256;4310520667;1;1;1;384
000423256;4310520667;2;1;1;0
000423256;4310520667;3;4;0;1592
000423256;4310520667;4;5;0;795
000423296;4310520667;1;1;1;384
000423296;4310520667;2;1;1;0
000423296;4310520667;3;4;0;1592
000423300;4310520667;4;5;0;795
000423436;4310520667;1;1;1;384
000423436;4310520667;2;1;1;0
000423436;4310520667;3;4;0;1592
000423436;4310520667;4;5;0;795
000423636;4310520667;1;1;1;384
000423636;4310520667;2;1;1;0
000423636;4310520667;3;4;0;1592
000423636;4310520667;4;5;0;795
000423856;4310520667;1;1;1;384
000423856;4310520667;2;1;1;0
000423856;4310520667;3;4;0;1592
000423856;4310520667;4;5;0;795
000424056;4310520667;1;1;1;384
000424056;4310520667;2;1;1;0
000424056;4310520667;3;4;0;1592
000424056;4310520667;4;5;0;795
000424296;4310520667;1;1;1;384
000424296;4310520667;2;1;1;0
000424296;4310520667;3;4;0;1592
000424296;4310520667;4;5;0;795
000424496;4310520667;1;1;1;384
000424496;4310520667;2;1;1;0
000424496;4310520667;3;4;0;1592
000424496;4310520667;4;5;0;795
000424696;4310520667;1;1;1;384
000424696;4310520667;2;1;1;0
000424696;4310520667;3;4;0;1592
000424696;4310520667;4;5;0;795
000424943;4310520667;1;1;1;385
000424943;4310520667;2;1;1;0
000424943;4310520667;3;4;0;1592
000424943;4310520667;4;5;0;795
000425116;4310520667;1;1;1;385
000425116;4310520667;2;1;1;0
000425116;4310520667;3;4;0;1592
000425116;4310520667;4;5;0;795
000425336;4310520667;1;1;1;384
000425336;4310520667;2;1;1;14
000425336;4310520667;3;4;0;1592
000425336;4310520667;4;5;0;795
000425556;4310520667;1;1;1;384
000425556;4310520667;2;1;1;19
000425556;4310520667;3;4;0;1592
000425556;4310520667;4;5;0;795
000425783;4310520667;1;1;1;383
000425783;4310520667;2;1;1;35
000425783;4310520667;3;4;0;1592
000425783;4310520667;4;5;0;795
000425976;4310520667;1;1;1;383
000426033;4310520667;2;1;1;36
000426033;4310520667;3;4;0;1592
000426033;4310520667;4;5;0;795
000426176;4310520667;1;1;1;382
000426176;4310520667;2;1;1;54
000426176;4310520667;3;4;0;1592
000426176;4310520667;4;5;0;795
000426397;4310520667;1;1;1;381
000426397;4310520667;2;1;1;64
000426397;4310520667;3;4;0;1593
000426397;4310520667;4;5;0;796
000426623;4310520667;1;1;1;376
000426623;4310520667;2;1;1;176
000426623;4310520667;3;4;0;1594
000426623;4310520667;4;5;0;796
000426816;4310520667;1;1;1;364
000426875;4310520667;2;1;1;397
000426875;4310520667;3;4;0;1596
000426875;4310520667;4;5;0;796
000427036;4310520667;1;1;1;357
000427036;4310520667;2;1;1;533
000427036;4310520667;3;4;0;1599
000427036;4310520667;4;5;0;796
000427236;4310520667;1;1;1;358
000427236;4310520667;2;1;1;531
000427236;4310520667;3;4;0;1602
000427236;4310520667;4;5;0;797
000427459;4310520667;1;1;1;358
000427459;4310520667;2;1;1;518
000427459;4310520667;3;4;0;1605
000427459;4310520667;4;5;0;797
000427698;4310520667;1;1;1;356
000427698;4310520667;2;1;1;547
000427755;4310520667;3;4;0;1608
000427755;4310520667;4;5;0;797
000427896;4310520667;1;1;1;355
000427896;4310520667;2;1;1;562
000427896;4310520667;3;4;0;1612
000427896;4310520667;4;5;0;797
000428116;4310520667;1;1;1;352
000428116;4310520667;2;1;1;622
000428116;4310520667;3;4;0;1616
000428116;4310520667;4;5;0;797
000428316;4310520667;1;1;1;352
000428316;4310520667;2;1;1;621
000428316;4310520667;3;4;0;1619
000428316;4310520667;4;5;0;798
000428543;4310520667;1;1;1;352
000428543;4310520667;2;1;1;617
000428602;4310520667;3;4;0;1623
000428602;4310520667;4;5;0;798
000428773;4310520667;1;1;1;352
000428773;4310520667;2;1;1;614
000428774;4310520667;3;4;0;1627
000428774;4310520667;4;5;0;798
000428956;4310520667;1;1;1;351
000428956;4310520667;2;1;1;613
000428956;4310520667;3;4;0;1631
000428956;4310520667;4;5;0;798
000429177;4310520667;1;1;1;351
000429177;4310520667;2;1;1;610
000429177;4310520667;3;4;0;1634
000429177;4310520667;4;5;0;798
000429383;4310520667;1;1;1;351
000429383;4310520667;2;1;1;606
000429383;4310520667;3;4;0;1638
000429439;4310520667;4;5;0;799
000429614;4310520667;1;1;1;351
000429614;4310520667;2;1;1;608
000429614;4310520667;3;4;0;1642
000429614;4310520667;4;5;0;799
000429816;4310520667;1;1;1;351
000429816;4310520667;2;1;1;602
000429816;4310520667;3;4;0;1645
000429816;4310520667;4;5;0;799
000429863;4310520667;1;1;1;351
000429863;4310520667;2;1;1;602
000429863;4310520667;3;4;0;1645
000429863;4310520667;4;5;0;799
000430016;4310520667;1;1;1;351
000430016;4310520667;2;1;1;601
000430016;4310520667;3;4;0;1649
000430040;4310520667;4;5;0;799
000430223;4310520667;1;1;1;351
000430223;4310520667;2;1;1;600
000430223;4310520667;3;4;0;1652
000430223;4310520667;4;5;0;800
000430453;4310520667;1;1;1;350
000430453;4310520667;2;1;1;598
000430453;4310520667;3;4;0;1656
000430453;4310520667;4;5;0;800
000430657;4310520667;1;1;1;350
000430657;4310520667;2;1;1;598
000430657;4310520667;3;4;0;1660
000430657;4310520667;4;5;0;800
000430856;4310520667;1;1;1;350
000430856;4310520667;2;1;1;605
000430856;4310520667;3;4;0;1663
000430859;4310520667;4;5;0;800
000431063;4310520667;1;1;1;349
000431063;4310520667;2;1;1;615
000431064;4310520667;3;4;0;1667
000431064;4310520667;4;5;0;800
000431316;4310520667;1;1;1;349
000431316;4310520667;2;1;1;614
000431316;4310520667;3;4;0;1671
000431316;4310520667;4;5;0;801
000431533;4310520667;1;1;1;349
000431533;4310520667;2;1;1;614
000431533;4310520667;3;4;0;1675
000431534;4310520667;4;5;0;801
000431783;4310520667;1;1;1;349
000431783;4310520667;2;1;1;615
000431783;4310520667;3;4;0;1679
000431783;4310520667;4;5;0;801
000431956;4310520667;1;1;1;348
000431956;4310520667;2;1;1;611
000431956;4310520667;3;4;0;1682
000431956;4310520667;4;5;0;801
000432156;4310520667;1;1;1;348
000432156;4310520667;2;1;1;612
000432156;4310520667;3;4;0;1686
000432156;4310520667;4;5;0;801
000432373;4310520667;1;1;1;348
000432373;4310520667;2;1;1;612
000432373;4310520667;3;4;0;1690
000432373;4310520667;4;5;0;802
000432576;4310520667;1;1;1;347
000432576;4310520667;2;1;1;619
000432576;4310520667;3;4;0;1693
000432576;4310520667;4;5;0;802
000432796;4310520667;1;1;1;347
000432796;4310520667;2;1;1;619
000432796;4310520667;3;4;0;1697
000432796;4310520667;4;5;0;802
000432983;4310520667;1;1;1;347
000432983;4310520667;2;1;1;619
000432983;4310520667;3;4;0;1701
000432983;4310520667;4;5;0;802
000433213;4310520667;1;1;1;347
000433213;4310520667;2;1;1;621
000433213;4310520667;3;4;0;1705
000433213;4310520667;4;5;0;803
000433463;4310520667;1;1;1;347
000433463;4310520667;2;1;1;629
000433463;4310520667;3;4;0;1708
000433463;4310520667;4;5;0;803
000433636;4310520667;1;1;1;346
000433636;4310520667;2;1;1;631
000433636;4310520667;3;4;0;1712
000433636;4310520667;4;5;0;803
000433856;4310520667;1;1;1;346
000433856;4310520667;2;1;1;634
000433856;4310520667;3;4;0;1716
000433856;4310520667;4;5;0;803
000434054;4310520667;1;1;1;346
000434054;4310520667;2;1;1;643
000434054;4310520667;3;4;0;1720
000434054;4310520667;4;5;0;803
000434299;4310520667;1;1;1;347
000434299;4310520667;2;1;1;612
000434299;4310520667;3;4;0;1724
000434299;4310520667;4;5;0;804
000434496;4310520667;1;1;1;350
000434498;4310520667;2;1;1;547
000434498;4310520667;3;4;0;1727
000434499;4310520667;4;5;0;804
000434696;4310520667;1;1;1;350
000434696;4310520667;2;1;1;539
000434696;4310520667;3;4;0;1730
000434696;4310520667;4;5;0;804
000434936;4310520667;1;1;1;351
000434936;4310520667;2;1;1;515
000434936;4310520667;3;4;0;1734
000434936;4310520667;4;5;0;804
000435156;4310520667;1;1;1;351
000435156;4310520667;2;1;1;513
000435156;4310520667;3;4;0;1737
000435156;4310520667;4;5;0;804
000435383;4310520667;1;1;1;352
000435388;4310520667;2;1;1;502
000435388;4310520667;3;4;0;1740
000435388;4310520667;4;5;0;805
000435696;4310520667;1;1;1;359
000435696;4310520667;2;1;1;337
000435696;4310520667;3;4;0;1743
000435696;4310520667;4;5;0;805
000435896;4310520667;1;1;1;367
000435896;4310520667;2;1;1;182
000435896;4310520667;3;4;0;1745
000435896;4310520667;4;5;0;805
000436116;4310520667;1;1;1;371
000436116;4310520667;2;1;1;111
000436116;4310520667;3;4;0;1746
000436116;4310520667;4;5;0;805
000436333;4310520667;1;1;1;374
000436333;4310520667;2;1;1;67
000436336;4310520667;3;4;0;1746
000436336;4310520667;4;5;0;806
000436536;4310520667;1;1;1;375
000436536;4310520667;2;1;1;56
000436536;4310520667;3;4;0;1746
000436536;4310520667;4;5;0;806
000436583;4310520667;1;1;1;375
000436583;4310520667;2;1;1;56
000436583;4310520667;3;4;0;1746
000436583;4310520667;4;5;0;806
000437173;4310520667;1;1;1;377
000437173;4310520667;2;1;1;35
000437173;4310520667;3;4;0;1747
000437173;4310520667;4;5;0;806
000437376;4310520667;1;1;1;377
000437376;4310520667;2;1;1;35
000437380;4310520667;3;4;0;1747
000437380;4310520667;4;5;0;807
000437596;4310520667;1;1;1;377
000437596;4310520667;2;1;1;35
000437596;4310520667;3;4;0;1747
000437596;4310520667;4;5;0;807
000437816;4310520667;1;1;1;378
000437816;4310520667;2;1;1;35
000437816;4310520667;3;4;0;1748
000437816;4310520667;4;5;0;807
000438013;4310520667;1;1;1;378
000438014;4310520667;2;1;1;34
000438014;4310520667;3;4;0;1748
000438014;4310520667;4;5;0;807
000438263;4310520667;1;1;1;378
000438263;4310520667;2;1;1;34
000438263;4310520667;3;4;0;1748
000438266;4310520667;4;5;0;808
000438456;4310520667;1;1;1;379
000438456;4310520667;2;1;1;33
000438456;4310520667;3;4;0;1748
000438456;4310520667;4;5;0;808
000438876;4310520667;1;1;1;379
000438876;4310520667;2;1;1;33
000438876;4310520667;3;4;0;1749
000438876;4310520667;4;5;0;808
000439103;4310520667;1;1;1;379
000439103;4310520667;2;1;1;31
000439103;4310520667;3;4;0;1749
000439103;4310520667;4;5;0;808
000439333;4310520667;1;1;1;379
000439333;4310520667;2;1;1;31
000439333;4310520667;3;4;0;1749
000439338;4310520667;4;5;0;809
000439516;4310520667;1;1;1;379
000439516;4310520667;2;1;1;31
000439516;4310520667;3;4;0;1749
000439516;4310520667;4;5;0;809
000439736;4310520667;1;1;1;379
000439736;4310520667;2;1;1;31
000439736;4310520667;3;4;0;1749
000439736;4310520667;4;5;0;809
000439939;4310520667;1;1;1;380
000439939;4310520667;2;1;1;31
000439939;4310520667;3;4;0;1749
000439939;4310520667;4;5;0;809
000440576;4310520667;1;1;1;380
000440576;4310520667;2;1;1;31
000440576;4310520667;3;4;0;1750
000440576;4310520667;4;5;0;810
000440796;4310520667;1;1;1;380
000440796;4310520667;2;1;1;31
000440796;4310520667;3;4;0;1750
000440796;4310520667;4;5;0;810
000441023;4310520667;1;1;1;380
000441023;4310520667;2;1;1;37
000441023;4310520667;3;4;0;1750
000441023;4310520667;4;5;0;810
000441216;4310520667;1;1;1;379
000441216;4310520667;2;1;1;49
000441216;4310520667;3;4;0;1751
000441216;4310520667;4;5;0;811
000441416;4310520667;1;1;1;379
000441416;4310520667;2;1;1;63
000441416;4310520667;3;4;0;1751
000441416;4310520667;4;5;0;811
000441636;4310520667;1;1;1;373
000441636;4310520667;2;1;1;171
000441636;4310520667;3;4;0;1752
000441636;4310520667;4;5;0;811
000441863;4310520667;1;1;1;367
000441863;4310520667;2;1;1;300
000441863;4310520667;3;4;0;1754
000441863;4310520667;4;5;0;811
000442093;4310520667;1;1;1;366
000442093;4310520667;2;1;1;310
000442093;4310520667;3;4;0;1756
000442093;4310520667;4;5;0;811
000442296;4310520667;1;1;1;367
000442296;4310520667;2;1;1;296
000442296;4310520667;3;4;0;1757
000442296;4310520667;4;5;0;812
000442496;4310520667;1;1;1;367
000442499;4310520667;2;1;1;291
000442499;4310520667;3;4;0;1759
000442499;4310520667;4;5;0;812
000442703;4310520667;1;1;1;366
000442703;4310520667;2;1;1;293
000442704;4310520667;3;4;0;1761
000442704;4310520667;4;5;0;812
000442933;4310520667;1;1;1;367
000442933;4310520667;2;1;1;291
000442933;4310520667;3;4;0;1763
000442934;4310520667;4;5;0;812
000443137;4310520667;1;1;1;366
000443137;4310520667;2;1;1;292
000443137;4310520667;3;4;0;1764
000443137;4310520667;4;5;0;812
000443356;4310520667;1;1;1;366
000443360;4310520667;2;1;1;292
000443360;4310520667;3;4;0;1766
000443361;4310520667;4;5;0;813
000443543;4310520667;1;1;1;366
000443543;4310520667;2;1;1;291
000443543;4310520667;3;4;0;1768
000443543;4310520667;4;5;0;813
000444013;4310520667;1;1;1;365
000444013;4310520667;2;1;1;315
000444013;4310520667;3;4;0;1771
000444013;4310520667;4;5;0;813
000444196;4310520667;1;1;1;362
000444196;4310520667;2;1;1;385
000444196;4310520667;3;4;0;1774
000444196;4310520667;4;5;0;814
000444436;4310520667;1;1;1;358
000444439;4310520667;2;1;1;455
000444439;4310520667;3;4;0;1776
000444439;4310520667;4;5;0;814
000444853;4310520667;1;1;1;349
000444854;4310520667;2;1;1;651
000444854;4310520667;3;4;0;1783
000444854;4310520667;4;5;0;814
000445036;4310520667;1;1;1;350
000445036;4310520667;2;1;1;629
000445036;4310520667;3;4;0;1787
000445036;4310520667;4;5;0;814
000445257;4310520667;1;1;1;349
000445257;4310520667;2;1;1;627
000445257;4310520667;3;4;0;1791
000445257;4310520667;4;5;0;815
000445496;4310520667;1;1;1;349
000445496;4310520667;2;1;1;628
000445500;4310520667;3;4;0;1795
000445501;4310520667;4;5;0;815
000445693;4310520667;1;1;1;349
000445693;4310520667;2;1;1;631
000445693;4310520667;3;4;0;1799
000445694;4310520667;4;5;0;815
000445943;4310520667;1;1;1;348
000445943;4310520667;2;1;1;636
000445943;4310520667;3;4;0;1803
000445943;4310520667;4;5;0;815
000446136;4310520667;1;1;1;347
000446136;4310520667;2;1;1;644
000446136;4310520667;3;4;0;1806
000446136;4310520667;4;5;0;815
000446336;4310520667;1;1;1;347
000446336;4310520667;2;1;1;649
000446339;4310520667;3;4;0;1810
000446339;4310520667;4;5;0;816
000446557;4310520667;1;1;1;347
000446557;4310520667;2;1;1;658
000446557;4310520667;3;4;0;1814
000446557;4310520667;4;5;0;816
000446781;4310520667;1;1;1;346
000446781;4310520667;2;1;1;665
000446781;4310520667;3;4;0;1818
000446781;4310520667;4;5;0;816
000446976;4310520667;1;1;1;346
000446976;4310520667;2;1;1;662
000446976;4310520667;3;4;0;1822
000446976;4310520667;4;5;0;816
000447196;4310520667;1;1;1;346
000447196;4310520667;2;1;1;667
000447196;4310520667;3;4;0;1826
000447202;4310520667;4;5;0;817
000447216;4310520667;1;1;1;346
000447216;4310520667;2;1;1;667
000447216;4310520667;3;4;0;1826
000447396;4310520667;1;1;1;345
000447396;4310520667;2;1;1;674
000447396;4310520667;3;4;0;1830
000447396;4310520667;4;5;0;817
000447636;4310520667;1;1;1;344
000447636;4310520667;2;1;1;678
000447636;4310520667;3;4;0;1835
000447636;4310520667;4;5;0;817
000447816;4310520667;1;1;1;344
000447816;4310520667;2;1;1;681
000447816;4310520667;3;4;0;1839
000447816;4310520667;4;5;0;817
000448037;4310520667;1;1;1;344
000448037;4310520667;2;1;1;689
000448037;4310520667;3;4;0;1843
000448037;4310520667;4;5;0;817
000448236;4310520667;1;1;1;344
000448236;4310520667;2;1;1;692
000448236;4310520667;3;4;0;1847
000448236;4310520667;4;5;0;818
000448573;4310520667;1;1;1;356
000448573;4310520667;2;1;1;401
000448573;4310520667;3;4;0;1852
000448574;4310520667;4;5;0;818
000448777;4310520667;1;1;1;368
000448777;4310520667;2;1;1;170
000448777;4310520667;3;4;0;1853
000448777;4310520667;4;5;0;818
000449061;4310520667;1;1;1;370
000449063;4310520667;2;1;1;129
000449063;4310520667;3;4;0;1854
000449063;4310520667;4;5;0;818
000449237;4310520667;1;1;1;373
000449237;4310520667;2;1;1;83
000449237;4310520667;3;4;0;1855
000449237;4310520667;4;5;0;819
000449456;4310520667;1;1;1;374
000449456;4310520667;2;1;1;60
000449456;4310520667;3;4;0;1855
000449456;4310520667;4;5;0;819
000449653;4310520667;1;1;1;375
000449653;4310520667;2;1;1;45
000449653;4310520667;3;4;0;1855
000449653;4310520667;4;5;0;819
000449903;4310520667;1;1;1;376
000449906;4310520667;2;1;1;36
000449906;4310520667;3;4;0;1856
000449906;4310520667;4;5;0;819
000450096;4310520667;1;1;1;377
000450096;4310520667;2;1;1;22
000450096;4310520667;3;4;0;1856
000450096;4310520667;4;5;0;819
000450296;4310520667;1;1;1;377
000450296;4310520667;2;1;1;15
000450296;4310520667;3;4;0;1856
000450296;4310520667;4;5;0;820
000450516;4310520667;1;1;1;378
000450516;4310520667;2;1;1;16
000450516;4310520667;3;4;0;1856
000450516;4310520667;4;5;0;820
000450743;4310520667;1;1;1;378
000450748;4310520667;2;1;1;15
000450748;4310520667;3;4;0;1856
000450748;4310520667;4;5;0;820
000450936;4310520667;1;1;1;378
000450936;4310520667;2;1;1;16
000450936;4310520667;3;4;0;1856
000450936;4310520667;4;5;0;820
000451136;4310520667;1;1;1;379
000451136;4310520667;2;1;1;15
000451136;4310520667;3;4;0;1856
000451136;4310520667;4;5;0;820
000451583;4310520667;1;1;1;379
000451583;4310520667;2;1;1;15
000451583;4310520667;3;4;0;1856
000451583;4310520667;4;5;0;821
000451776;4310520667;1;1;1;379
000451776;4310520667;2;1;1;16
000451779;4310520667;3;4;0;1856
000451779;4310520667;4;5;0;821
000451996;4310520667;1;1;1;379
000451996;4310520667;2;1;1;16
000451996;4310520667;3;4;0;1856
000451996;4310520667;4;5;0;821
000452197;4310520667;1;1;1;379
000452197;4310520667;2;1;1;16
000452197;4310520667;3;4;0;1856
000452197;4310520667;4;5;0;822
000452216;4310520667;1;1;1;379
000452216;4310520667;2;1;1;16
000452216;4310520667;3;4;0;1856
000452216;4310520667;4;5;0;822
000452436;4310520667;1;1;1;379
000452436;4310520667;2;1;1;15
000452440;4310520667;3;4;0;1857
000452441;4310520667;4;5;0;822
000452616;4310520667;1;1;1;379
000452616;4310520667;2;1;1;15
000452616;4310520667;3;4;0;1857
000452616;4310520667;4;5;0;822
000452676;4310520667;1;1;1;380
000452676;4310520667;2;1;1;14
000452676;4310520667;3;4;0;1857
000452676;4310520667;4;5;0;822
000452696;4310520667;1;1;1;380
000452696;4310520667;2;1;1;14
000452696;4310520667;3;4;0;1857
000452696;4310520667;4;5;0;822
000453076;4310520667;1;1;1;380
000453076;4310520667;2;1;1;14
000453076;4310520667;3;4;0;1857
000453079;4310520667;4;5;0;822
000453276;4310520667;1;1;1;380
000453276;4310520667;2;1;1;14
000453276;4310520667;3;4;0;1857
000453276;4310520667;4;5;0;823
000453503;4310520667;1;1;1;380
000453503;4310520667;2;1;1;14
000453503;4310520667;3;4;0;1857
000453503;4310520667;4;5;0;823
000453733;4310520667;1;1;1;381
000453733;4310520667;2;1;1;14
000453733;4310520667;3;4;0;1857
000453733;4310520667;4;5;0;823
000453916;4310520667;1;1;1;381
000453916;4310520667;2;1;1;14
000453916;4310520667;3;4;0;1857
000453920;4310520667;4;5;0;823
000454137;4310520667;1;1;1;381
000454137;4310520667;2;1;1;14
000454137;4310520667;3;4;0;1857
000454137;4310520667;4;5;0;823
000454343;4310520667;1;1;1;381
000454343;4310520667;2;1;1;14
000454343;4310520667;3;4;0;1857
000454343;4310520667;4;5;0;824
000454573;4310520667;1;1;1;381
000454574;4310520667;2;1;1;14
000454574;4310520667;3;4;0;1857
000454574;4310520667;4;5;0;824
000454756;4310520667;1;1;1;381
000454756;4310520667;2;1;1;14
000454756;4310520667;3;4;0;1857
000454756;4310520667;4;5;0;824
000454976;4310520667;1;1;1;381
000454976;4310520667;2;1;1;13
000454976;4310520667;3;4;0;1858
000454976;4310520667;4;5;0;824
000455183;4310520667;1;1;1;381
000455183;4310520667;2;1;1;12
000455183;4310520667;3;4;0;1858
000455183;4310520667;4;5;0;825
000455413;4310520667;1;1;1;381
000455413;4310520667;2;1;1;12
000455414;4310520667;3;4;0;1858
000455414;4310520667;4;5;0;825
000455617;4310520667;1;1;1;381
000455617;4310520667;2;1;1;12
000455617;4310520667;3;4;0;1858
000455617;4310520667;4;5;0;825
000455816;4310520667;1;1;1;382
000455816;4310520667;2;1;1;12
000455816;4310520667;3;4;0;1858
000455816;4310520667;4;5;0;825
000456056;4310520667;1;1;1;382
000456056;4310520667;2;1;1;12
000456056;4310520667;3;4;0;1858
000456056;4310520667;4;5;0;825
000456253;4310520667;1;1;1;382
000456253;4310520667;2;1;1;12
000456253;4310520667;3;4;0;1858
000456253;4310520667;4;5;0;826
000456493;4310520667;1;1;1;382
000456493;4310520667;2;1;1;12
000456494;4310520667;3;4;0;1858
000456494;4310520667;4;5;0;826
000456696;4310520667;1;1;1;381
000456698;4310520667;2;1;1;16
000456698;4310520667;3;4;0;1858
000456698;4310520667;4;5;0;826
000456896;4310520667;1;1;1;381
000456896;4310520667;2;1;1;39
000456896;4310520667;3;4;0;1858
000456896;4310520667;4;5;0;826
000457116;4310520667;1;1;1;380
000457116;4310520667;2;1;1;52
000457116;4310520667;3;4;0;1859
000457116;4310520667;4;5;0;826
000457333;4310520667;1;1;1;380
000457333;4310520667;2;1;1;52
000457334;4310520667;3;4;0;1859
000457334;4310520667;4;5;0;827
000457536;4310520667;1;1;1;380
000457540;4310520667;2;1;1;52
000457540;4310520667;3;4;0;1859
000457540;4310520667;4;5;0;827
000457588;4310520667;1;1;1;380
000457588;4310520667;2;1;1;52
000457588;4310520667;3;4;0;1859
000457588;4310520667;4;5;0;827
000457737;4310520667;1;1;1;379
000457737;4310520667;2;1;1;60
000457737;4310520667;3;4;0;1860
000457737;4310520667;4;5;0;827
000457943;4310520667;1;1;1;379
000457943;4310520667;2;1;1;65
000457943;4310520667;3;4;0;1860
000457943;4310520667;4;5;0;827
000458173;4310520667;1;1;1;379
000458173;4310520667;2;1;1;79
000458176;4310520667;3;4;0;1860
000458176;4310520667;4;5;0;827
000458376;4310520667;1;1;1;378
000458376;4310520667;2;1;1;100
000458376;4310520667;3;4;0;1861
000458376;4310520667;4;5;0;1024
000458596;4310520667;1;1;1;377
000458596;4310520667;2;1;1;109
000458596;4310520667;3;4;0;1862
000458596;4310520667;4;5;0;1024
000458783;4310520667;1;1;1;374
000458783;4310520667;2;1;1;163
000458783;4310520667;3;4;0;1862
000458783;4310520667;4;5;0;1024
000459013;4310520667;1;1;1;374
000459013;4310520667;2;1;1;164
000459018;4310520667;3;4;0;1863
000459018;4310520667;4;5;0;1024
000459261;4310520667;1;1;1;371
000459261;4310520667;2;1;1;230
000459261;4310520667;3;4;0;1865
000459261;4310520667;4;5;0;1025
000459456;4310520667;1;1;1;368
000459456;4310520667;2;1;1;279
000459456;4310520667;3;4;0;1867
000459456;4310520667;4;5;0;1025
000459676;4310520667;1;1;1;366
000459676;4310520667;2;1;1;331
000459676;4310520667;3;4;0;1869
000459676;4310520667;4;5;0;1025
000459896;4310520667;1;1;1;363
000459896;4310520667;2;1;1;405
000459896;4310520667;3;4;0;1871
000459899;4310520667;4;5;0;1025
000460093;4310520667;1;1;1;362
000460093;4310520667;2;1;1;406
000460093;4310520667;3;4;0;1873
000460093;4310520667;4;5;0;1025
000460343;4310520667;1;1;1;362
000460343;4310520667;2;1;1;407
