# Ariane V10 1
000000000;4264123810;0;Rx;
000000000;4264123810;1;U Rx;V
000000000;4202000001;0;LinkVario;
000000000;4202000001;1;Hoehe;m
000000000;4202000001;2;Vario;m/s
000000000;4202000001;3;IntegVario;m/s
000000000;4202000001;4;Motorspann;V
000000000;4202000001;5;Motorstrom;A
000000000;4202000001;6;Kapazitaet;Ah
000000000;4202000001;7;Temperatur;°C
000000000;4202000001;8;PitotSpeed;m/s
000000000;4202000001;9;UB Vario;V
000000000;4202000001;10;Longitude;°
000000000;4202000001;11;Latitude;°
000000000;4202000001;12;GPS-Hoehe;m
000000000;4202000001;13;GPS-Kurs;°
000000000;4202000001;14;GPS-Speed;m/s
000000000;4202000001;15;Entfernung;m
000000000;4202000001;16;Modell-Pos;°
001746936;4264123810;1;1;2;492
001746996;4202000001;1;1;1;359
001746996;4202000001;2;1;2;4294967259
001746996;4202000001;3;1;2;4294967234
001746996;4202000001;4;1;1;153
001746996;4202000001;5;1;1;0
001747116;4202000001;2;1;2;4294967262
001747116;4202000001;6;1;2;81
001747116;4202000001;7;1;1;269
001747116;4202000001;8;1;0;0
001747116;4202000001;9;1;2;506
001747256;4202000001;2;1;2;4294967263
001747256;4202000001;10;9;1;616526
001747256;4202000001;11;9;0;3123085
001747256;4202000001;14;1;0;10
001747416;4202000001;2;1;2;4294967264
001747416;4202000001;12;1;0;475
001747416;4202000001;13;1;0;308
001747416;4202000001;15;1;0;50
001747416;4202000001;16;1;0;65
001747456;4264123810;1;1;2;492
001747616;4202000001;1;1;1;356
001747616;4202000001;2;1;2;4294967260
001747616;4202000001;3;1;2;4294967242
001747616;4202000001;4;1;1;153
001747616;4202000001;5;1;1;0
001747736;4202000001;2;1;2;4294967260
001747736;4202000001;6;1;2;81
001747736;4202000001;7;1;1;269
001747736;4202000001;8;1;0;0
001747736;4202000001;9;1;2;506
001747976;4264123810;1;1;2;492
001747996;4202000001;2;1;2;4294967252
001747996;4202000001;10;9;1;616523
001747996;4202000001;11;9;0;3123089
001747996;4202000001;14;1;0;8
001748116;4202000001;2;1;2;4294967246
001748116;4202000001;12;1;0;474
001748116;4202000001;13;1;0;338
001748116;4202000001;15;1;0;50
001748116;4202000001;16;1;0;55
001748276;4202000001;1;1;1;349
001748276;4202000001;2;1;2;4294967242
001748276;4202000001;3;1;2;4294967241
001748276;4202000001;4;1;1;153
001748276;4202000001;5;1;1;0
001748396;4202000001;2;1;2;4294967239
001748396;4202000001;6;1;2;81
001748396;4202000001;7;1;1;271
001748396;4202000001;8;1;0;0
001748396;4202000001;9;1;2;502
001748500;4264123810;1;1;2;492
001748596;4202000001;2;1;2;4294967228
001748596;4202000001;10;9;1;616524
001748596;4202000001;11;9;0;3123093
001748596;4202000001;14;1;0;7
001748736;4202000001;2;1;2;4294967222
001748736;4202000001;12;1;0;475
001748736;4202000001;13;1;0;9
001748736;4202000001;15;1;0;55
001748736;4202000001;16;1;0;50
001748876;4202000001;1;1;1;341
001748878;4202000001;2;1;2;4294967214
001748878;4202000001;3;1;2;4294967241
001748878;4202000001;4;1;1;153
001748878;4202000001;5;1;1;0
001748996;4202000001;2;1;2;4294967206
001748996;4202000001;6;1;2;81
001748996;4202000001;7;1;1;268
001748996;4202000001;8;1;0;0
001748996;4202000001;9;1;2;502
001749016;4264123810;1;1;2;492
001749116;4202000001;2;1;2;4294967199
001749116;4202000001;10;9;1;616524
001749116;4202000001;11;9;0;3123093
001749116;4202000001;14;1;0;7
001749256;4202000001;2;1;2;4294967190
001749258;4202000001;12;1;0;475
001749258;4202000001;13;1;0;9
001749258;4202000001;15;1;0;55
001749258;4202000001;16;1;0;50
001749397;4202000001;1;1;1;341
001749397;4202000001;2;1;2;4294967185
001749397;4202000001;3;1;2;4294967241
001749397;4202000001;4;1;1;153
001749397;4202000001;5;1;1;0
001749536;4264123810;1;1;2;492
001749616;4202000001;2;1;2;4294967177
001749616;4202000001;6;1;2;81
001749616;4202000001;7;1;1;273
001749616;4202000001;8;1;0;0
001749616;4202000001;9;1;2;503
001749736;4202000001;2;1;2;4294967179
001749738;4202000001;10;9;1;616528
001749738;4202000001;11;9;0;3123097
001749738;4202000001;14;1;0;8
001749876;4202000001;2;1;2;4294967181
001749876;4202000001;12;1;0;474
001749876;4202000001;13;1;0;28
001749876;4202000001;15;1;0;64
001749876;4202000001;16;1;0;48
001749996;4202000001;1;1;1;327
001749996;4202000001;2;1;2;4294967185
001749996;4202000001;3;1;2;4294967241
001749996;4202000001;4;1;1;153
001749996;4202000001;5;1;1;0
001750056;4264123810;1;1;2;492
001750116;4202000001;2;1;2;4294967185
001750118;4202000001;6;1;2;81
001750118;4202000001;7;1;1;270
001750118;4202000001;8;1;0;0
001750118;4202000001;9;1;2;503
001750419;4202000001;2;1;2;4294967184
001750420;4202000001;10;9;1;616528
001750420;4202000001;11;9;0;3123097
001750420;4202000001;14;1;0;8
001750576;4264123810;1;1;2;492
001750616;4202000001;2;1;2;4294967183
001750616;4202000001;12;1;0;473
001750616;4202000001;13;1;0;39
001750616;4202000001;15;1;0;73
001750616;4202000001;16;1;0;46
001750736;4202000001;1;1;1;316
001750736;4202000001;2;1;2;4294967185
001750738;4202000001;3;1;2;4294967230
001750738;4202000001;4;1;1;153
001750738;4202000001;5;1;1;0
001750876;4202000001;2;1;2;4294967188
001750876;4202000001;6;1;2;81
001750876;4202000001;7;1;1;266
001750876;4202000001;8;1;0;0
001750876;4202000001;9;1;2;504
001751096;4264123810;1;1;2;492
001751136;4202000001;2;1;2;4294967199
001751136;4202000001;12;1;0;473
001751136;4202000001;13;1;0;39
001751136;4202000001;15;1;0;73
001751136;4202000001;16;1;0;46
001751256;4202000001;1;1;1;310
001751256;4202000001;2;1;2;4294967206
001751258;4202000001;3;1;2;4294967231
001751258;4202000001;4;1;1;153
001751258;4202000001;5;1;1;0
001751396;4202000001;2;1;2;4294967214
001751396;4202000001;6;1;2;81
001751396;4202000001;7;1;1;266
001751396;4202000001;8;1;0;0
001751396;4202000001;9;1;2;504
001751616;4264123810;1;1;2;492
001751636;4202000001;2;1;2;4294967224
001751636;4202000001;10;9;1;616537
001751636;4202000001;11;9;0;3123104
001751636;4202000001;14;1;0;8
001751756;4202000001;2;1;2;4294967233
001751756;4202000001;12;1;0;472
001751758;4202000001;13;1;0;45
001751758;4202000001;15;1;0;82
001751758;4202000001;16;1;0;46
001751876;4202000001;1;1;1;308
001751876;4202000001;2;1;2;4294967243
001751876;4202000001;3;1;2;4294967231
001751876;4202000001;4;1;1;153
001751876;4202000001;5;1;1;0
001752016;4202000001;2;1;2;4294967252
001752016;4202000001;6;1;2;81
001752016;4202000001;7;1;1;268
001752016;4202000001;8;1;0;0
001752016;4202000001;9;1;2;504
001752136;4264123810;1;1;2;492
001752136;4202000001;2;1;2;4294967259
001752136;4202000001;10;9;1;616537
001752138;4202000001;11;9;0;3123104
001752138;4202000001;14;1;0;8
001752296;4202000001;2;1;2;4294967270
001752296;4202000001;12;1;0;472
001752296;4202000001;13;1;0;45
001752296;4202000001;15;1;0;82
001752296;4202000001;16;1;0;46
001752416;4202000001;1;1;1;315
001752416;4202000001;2;1;2;4294967276
001752416;4202000001;3;1;2;4294967236
001752416;4202000001;4;1;1;153
001752416;4202000001;5;1;1;0
001752616;4202000001;2;1;2;4294967281
001752616;4202000001;6;1;2;81
001752616;4202000001;7;1;1;269
001752618;4202000001;8;1;0;0
001752618;4202000001;9;1;2;504
001752656;4264123810;1;1;2;492
001752876;4202000001;2;1;2;4294967285
001752876;4202000001;10;9;1;616542
001752876;4202000001;11;9;0;3123108
001752876;4202000001;14;1;0;7
001752996;4202000001;2;1;2;4294967286
001752996;4202000001;12;1;0;471
001752996;4202000001;13;1;0;48
001752996;4202000001;15;1;0;91
001752996;4202000001;16;1;0;46
001753116;4202000001;1;1;1;317
001753116;4202000001;2;1;2;4294967285
001753116;4202000001;3;1;2;4294967236
001753116;4202000001;4;1;1;153
001753118;4202000001;5;1;1;0
001753176;4264123810;1;1;2;492
001753256;4202000001;2;1;2;4294967284
001753256;4202000001;6;1;2;81
001753256;4202000001;7;1;1;270
001753256;4202000001;8;1;0;0
001753256;4202000001;9;1;2;504
001753419;4202000001;2;1;2;4294967284
001753419;4202000001;10;9;1;616542
001753419;4202000001;11;9;0;3123108
001753419;4202000001;14;1;0;7
001753616;4202000001;2;1;2;4294967278
001753616;4202000001;12;1;0;471
001753616;4202000001;13;1;0;51
001753616;4202000001;15;1;0;99
001753619;4202000001;16;1;0;46
001753696;4264123810;1;1;2;492
001753736;4202000001;1;1;1;317
001753736;4202000001;2;1;2;4294967280
001753736;4202000001;3;1;2;4294967242
001753736;4202000001;4;1;1;153
001753736;4202000001;5;1;1;0
001753876;4202000001;2;1;2;4294967280
001753876;4202000001;6;1;2;81
001753876;4202000001;7;1;1;267
001753876;4202000001;8;1;0;0
001753876;4202000001;9;1;2;504
001753996;4202000001;2;1;2;4294967281
001753996;4202000001;10;9;1;616547
001753996;4202000001;11;9;0;3123110
001753996;4202000001;14;1;0;7
001754139;4202000001;2;1;2;4294967284
001754139;4202000001;12;1;0;471
001754139;4202000001;13;1;0;51
001754139;4202000001;15;1;0;99
001754139;4202000001;16;1;0;46
001754216;4264123810;1;1;2;492
001754276;4202000001;1;1;1;315
001754276;4202000001;2;1;2;4294967285
001754276;4202000001;3;1;2;4294967242
001754276;4202000001;4;1;1;153
001754276;4202000001;5;1;1;0
001754397;4202000001;2;1;2;4294967287
001754397;4202000001;6;1;2;81
001754397;4202000001;7;1;1;264
001754397;4202000001;8;1;0;0
001754397;4202000001;9;1;2;504
001754616;4202000001;2;1;2;4294967289
001754616;4202000001;10;9;1;616552
001754616;4202000001;11;9;0;3123113
001754616;4202000001;14;1;0;7
001754736;4264123810;1;1;2;492
001754736;4202000001;2;1;2;4294967290
001754736;4202000001;12;1;0;470
001754736;4202000001;13;1;0;51
001754736;4202000001;15;1;0;106
001754736;4202000001;16;1;0;46
001754876;4202000001;1;1;1;316
001754876;4202000001;2;1;2;4294967291
001754876;4202000001;3;1;2;4294967242
001754876;4202000001;4;1;1;153
001754876;4202000001;5;1;1;0
001754996;4202000001;2;1;2;4294967291
001754996;4202000001;6;1;2;81
001754996;4202000001;7;1;1;266
001754996;4202000001;8;1;0;0
001754996;4202000001;9;1;2;505
001755256;4264123810;1;1;2;492
001755396;4202000001;2;1;2;4294967286
001755396;4202000001;12;1;0;470
001755396;4202000001;13;1;0;51
001755396;4202000001;15;1;0;106
001755396;4202000001;16;1;0;46
001755616;4202000001;1;1;1;315
001755616;4202000001;2;1;2;4294967284
001755616;4202000001;3;1;2;4294967242
001755616;4202000001;4;1;1;153
001755616;4202000001;5;1;1;0
001755756;4202000001;2;1;2;4294967286
001755756;4202000001;6;1;2;81
001755756;4202000001;7;1;1;266
001755756;4202000001;8;1;0;0
001755756;4202000001;9;1;2;505
001755776;4264123810;1;1;2;492
001755877;4202000001;2;1;2;4294967286
001755877;4202000001;10;9;1;616556
001755877;4202000001;11;9;0;3123115
001755877;4202000001;14;1;0;7
001755996;4202000001;2;1;2;4294967287
001755996;4202000001;12;1;0;469
001755996;4202000001;13;1;0;49
001755996;4202000001;15;1;0;113
001755996;4202000001;16;1;0;47
001756136;4202000001;1;1;1;315
001756136;4202000001;2;1;2;4294967286
001756136;4202000001;3;1;2;4294967242
001756136;4202000001;4;1;1;153
001756136;4202000001;5;1;1;0
001756276;4202000001;2;1;2;4294967287
001756276;4202000001;6;1;2;81
001756276;4202000001;7;1;1;268
001756276;4202000001;8;1;0;0
001756276;4202000001;9;1;2;505
001756296;4264123810;1;1;2;492
001756414;4202000001;2;1;2;4294967289
001756414;4202000001;10;9;1;616556
001756414;4202000001;11;9;0;3123115
001756414;4202000001;14;1;0;7
001756616;4202000001;2;1;2;4294967288
001756618;4202000001;12;1;0;469
001756618;4202000001;13;1;0;46
001756618;4202000001;15;1;0;120
001756618;4202000001;16;1;0;47
001756736;4202000001;1;1;1;313
001756736;4202000001;2;1;2;4294967289
001756736;4202000001;3;1;2;4294967242
001756736;4202000001;4;1;1;153
001756736;4202000001;5;1;1;0
001756816;4264123810;1;1;2;492
001756898;4202000001;2;1;2;4294967291
001756898;4202000001;6;1;2;81
001756898;4202000001;7;1;1;268
001756898;4202000001;8;1;0;0
001756898;4202000001;9;1;2;505
001757016;4202000001;2;1;2;4294967293
001757018;4202000001;10;9;1;616561
001757018;4202000001;11;9;0;3123118
001757018;4202000001;14;1;0;7
001757136;4202000001;2;1;2;4294967295
001757136;4202000001;12;1;0;469
001757136;4202000001;13;1;0;46
001757136;4202000001;15;1;0;120
001757136;4202000001;16;1;0;47
001757276;4202000001;1;1;1;314
001757276;4202000001;2;1;2;0
001757276;4202000001;3;1;2;4294967246
001757276;4202000001;4;1;1;153
001757276;4202000001;5;1;1;0
001757336;4264123810;1;1;2;492
001757396;4202000001;2;1;2;1
001757398;4202000001;6;1;2;81
001757398;4202000001;7;1;1;268
001757398;4202000001;8;1;0;0
001757398;4202000001;9;1;2;505
001757856;4264123810;1;1;2;492
001758016;4202000001;1;1;1;314
001758016;4202000001;2;1;2;4294967292
001758016;4202000001;3;1;2;4294967246
001758016;4202000001;4;1;1;153
001758016;4202000001;5;1;1;0
001758377;4264123810;1;1;2;492
001758616;4202000001;1;1;1;314
001758616;4202000001;2;1;2;4294967277
001758616;4202000001;3;1;2;4294967251
001758616;4202000001;4;1;1;153
001758616;4202000001;5;1;1;0
001758736;4202000001;2;1;2;4294967274
001758736;4202000001;6;1;2;81
001758736;4202000001;7;1;1;267
001758736;4202000001;8;1;0;0
001758736;4202000001;9;1;2;504
001758756;4202000001;2;1;2;4294967274
001758756;4202000001;6;1;2;81
001758756;4202000001;7;1;1;267
001758756;4202000001;8;1;0;0
001758756;4202000001;9;1;2;504
001758876;4202000001;2;1;2;4294967270
001758876;4202000001;10;9;1;616567
001758876;4202000001;11;9;0;3123124
001758876;4202000001;14;1;0;6
001758896;4264123810;1;1;2;492
001759016;4202000001;2;1;2;4294967265
001759018;4202000001;12;1;0;467
001759018;4202000001;13;1;0;28
001759018;4202000001;15;1;0;134
001759018;4202000001;16;1;0;46
001759276;4202000001;2;1;2;4294967257
001759276;4202000001;6;1;2;81
001759276;4202000001;7;1;1;268
001759276;4202000001;8;1;0;0
001759276;4202000001;9;1;2;506
001759418;4202000001;2;1;2;4294967254
001759418;4202000001;10;9;1;616567
001759418;4202000001;11;9;0;3123124
001759418;4202000001;14;1;0;6
001759418;4264123810;1;1;2;492
001759616;4202000001;2;1;2;4294967243
001759618;4202000001;12;1;0;466
001759618;4202000001;13;1;0;11
001759618;4202000001;15;1;0;140
001759618;4202000001;16;1;0;44
001759756;4202000001;1;1;1;301
001759756;4202000001;2;1;2;4294967238
001759756;4202000001;3;1;2;4294967256
001759756;4202000001;4;1;1;153
001759756;4202000001;5;1;1;0
001759876;4202000001;2;1;2;4294967236
001759876;4202000001;6;1;2;81
001759876;4202000001;7;1;1;267
001759876;4202000001;8;1;0;0
001759876;4202000001;9;1;2;506
001759936;4264123810;1;1;2;492
001760137;4202000001;2;1;2;4294967231
001760139;4202000001;10;9;1;616568
001760139;4202000001;11;9;0;3123127
001760139;4202000001;14;1;0;7
001760276;4202000001;2;1;2;4294967226
001760276;4202000001;12;1;0;466
001760276;4202000001;13;1;0;11
001760276;4202000001;15;1;0;140
001760276;4202000001;16;1;0;44
001760396;4202000001;1;1;1;291
001760396;4202000001;2;1;2;4294967221
001760396;4202000001;3;1;2;4294967250
001760396;4202000001;4;1;1;153
001760396;4202000001;5;1;1;0
001760456;4264123810;1;1;2;492
001760616;4202000001;2;1;2;4294967215
001760618;4202000001;6;1;2;81
001760618;4202000001;7;1;1;269
001760618;4202000001;8;1;0;0
001760618;4202000001;9;1;2;506
001760736;4202000001;2;1;2;4294967212
001760736;4202000001;10;9;1;616568
001760736;4202000001;11;9;0;3123132
001760736;4202000001;14;1;0;9
001760877;4202000001;2;1;2;4294967210
001760877;4202000001;12;1;0;464
001760877;4202000001;13;1;0;351
001760877;4202000001;15;1;0;146
001760877;4202000001;16;1;0;41
001760976;4264123810;1;1;2;492
001760996;4202000001;1;1;1;281
001760996;4202000001;2;1;2;4294967208
001760998;4202000001;3;1;2;4294967250
001760998;4202000001;4;1;1;153
001760998;4202000001;5;1;1;0
001761136;4202000001;2;1;2;4294967206
001761136;4202000001;6;1;2;81
001761136;4202000001;7;1;1;269
001761136;4202000001;8;1;0;0
001761136;4202000001;9;1;2;506
001761276;4202000001;2;1;2;4294967203
001761276;4202000001;10;9;1;616568
001761276;4202000001;11;9;0;3123132
001761276;4202000001;14;1;0;9
001761496;4264123810;1;1;2;492
001761876;4202000001;2;1;2;4294967207
001761876;4202000001;10;9;1;616564
001761878;4202000001;11;9;0;3123137
001761878;4202000001;14;1;0;10
001761996;4202000001;2;1;2;4294967209
001761996;4202000001;12;1;0;464
001761996;4202000001;13;1;0;333
001761996;4202000001;15;1;0;150
001761996;4202000001;16;1;0;38
001762016;4264123810;1;1;2;492
001762276;4202000001;2;1;2;4294967215
001762276;4202000001;6;1;2;81
001762276;4202000001;7;1;1;268
001762276;4202000001;8;1;0;0
001762276;4202000001;9;1;2;505
001762536;4264123810;1;1;2;492
001762596;4202000001;2;1;2;4294967224
001762596;4202000001;10;9;1;616557
001762598;4202000001;11;9;0;3123142
001762598;4202000001;14;1;0;11
001762737;4202000001;2;1;2;4294967231
001762737;4202000001;12;1;0;463
001762737;4202000001;13;1;0;312
001762737;4202000001;15;1;0;152
001762737;4202000001;16;1;0;33
001762856;4202000001;1;1;1;268
001762856;4202000001;2;1;2;4294967236
001762856;4202000001;3;1;2;4294967236
001762856;4202000001;4;1;1;153
001762856;4202000001;5;1;1;0
001762996;4202000001;2;1;2;4294967239
001762996;4202000001;6;1;2;81
001762996;4202000001;7;1;1;263
001762998;4202000001;8;1;0;0
001762998;4202000001;9;1;2;505
001763056;4264123810;1;1;2;492
001763256;4202000001;2;1;2;4294967255
001763256;4202000001;12;1;0;463
001763256;4202000001;13;1;0;312
001763256;4202000001;15;1;0;152
001763256;4202000001;16;1;0;33
001763377;4202000001;1;1;1;268
001763377;4202000001;2;1;2;4294967258
001763377;4202000001;3;1;2;4294967242
001763378;4202000001;4;1;1;153
001763378;4202000001;5;1;1;0
001763576;4264123810;1;1;2;492
001763736;4202000001;2;1;2;4294967260
001763736;4202000001;10;9;1;616549
001763738;4202000001;11;9;0;3123146
001763738;4202000001;14;1;0;12
001763876;4202000001;2;1;2;4294967260
001763876;4202000001;12;1;0;463
001763876;4202000001;13;1;0;301
001763876;4202000001;15;1;0;153
001763876;4202000001;16;1;0;29
001763996;4202000001;1;1;1;270
001763996;4202000001;2;1;2;4294967258
001763996;4202000001;3;1;2;4294967242
001763996;4202000001;4;1;1;153
001763996;4202000001;5;1;1;0
001764096;4264123810;1;1;2;492
001764117;4202000001;2;1;2;4294967254
001764117;4202000001;6;1;2;81
001764119;4202000001;7;1;1;267
001764120;4202000001;8;1;0;0
001764120;4202000001;9;1;2;504
001764276;4202000001;2;1;2;4294967250
001764276;4202000001;10;9;1;616549
001764276;4202000001;11;9;0;3123146
001764276;4202000001;14;1;0;12
001764397;4202000001;2;1;2;4294967246
001764397;4202000001;12;1;0;463
001764397;4202000001;13;1;0;301
001764398;4202000001;15;1;0;153
001764398;4202000001;16;1;0;29
001764596;4202000001;1;1;1;266
001764596;4202000001;2;1;2;4294967239
001764596;4202000001;3;1;2;4294967246
001764596;4202000001;4;1;1;153
001764598;4202000001;5;1;1;0
001764616;4264123810;1;1;2;500
001764716;4202000001;2;1;2;4294967238
001764716;4202000001;6;1;2;81
001764716;4202000001;7;1;1;266
001764716;4202000001;8;1;0;0
001764716;4202000001;9;1;2;504
001764996;4202000001;2;1;2;4294967230
001764996;4202000001;10;9;1;616540
001764996;4202000001;11;9;0;3123148
001764996;4202000001;14;1;0;12
001765116;4202000001;2;1;2;4294967227
001765116;4202000001;12;1;0;462
001765116;4202000001;13;1;0;292
001765116;4202000001;15;1;0;152
001765119;4202000001;16;1;0;24
001765137;4264123810;1;1;2;492
001765256;4202000001;1;1;1;259
001765256;4202000001;2;1;2;4294967222
001765256;4202000001;3;1;2;4294967247
001765256;4202000001;4;1;1;153
001765256;4202000001;5;1;1;0
001765636;4202000001;2;1;2;4294967214
001765636;4202000001;10;9;1;616529
001765636;4202000001;11;9;0;3123150
001765636;4202000001;14;1;0;13
001765656;4264123810;1;1;2;492
001766176;4264123810;1;1;2;492
001766396;4202000001;1;1;1;244
001766396;4202000001;2;1;2;4294967211
001766396;4202000001;3;1;2;4294967238
001766398;4202000001;4;1;1;153
001766399;4202000001;5;1;1;0
001766618;4202000001;2;1;2;4294967210
001766618;4202000001;6;1;2;81
001766618;4202000001;7;1;1;270
001766618;4202000001;8;1;0;0
001766619;4202000001;9;1;2;503
001766696;4264123810;1;1;2;492
001766876;4202000001;2;1;2;4294967213
001766876;4202000001;12;1;0;460
001766876;4202000001;13;1;0;263
001766876;4202000001;15;1;0;146
001766876;4202000001;16;1;0;14
001767216;4264123810;1;1;2;492
001767376;4202000001;2;1;2;4294967220
001767378;4202000001;10;9;1;616518
001767378;4202000001;11;9;0;3123150
001767378;4202000001;14;1;0;14
001767736;4264123810;1;1;2;492
001767736;4202000001;1;1;1;232
001767736;4202000001;2;1;2;4294967225
001767736;4202000001;3;1;2;4294967240
001767736;4202000001;4;1;1;153
001767736;4202000001;5;1;1;0
001767856;4202000001;2;1;2;4294967227
001767856;4202000001;6;1;2;81
001767856;4202000001;7;1;1;266
001767856;4202000001;8;1;0;0
001767856;4202000001;9;1;2;504
001768016;4202000001;2;1;2;4294967228
001768016;4202000001;10;9;1;616507
001768018;4202000001;11;9;0;3123148
001768018;4202000001;14;1;0;13
001768116;4202000001;2;1;2;4294967230
001768116;4202000001;12;1;0;459
001768116;4202000001;13;1;0;247
001768116;4202000001;15;1;0;140
001768116;4202000001;16;1;0;9
001768256;4264123810;1;1;2;492
001768276;4202000001;1;1;1;230
001768276;4202000001;2;1;2;4294967233
001768276;4202000001;3;1;2;4294967240
001768276;4202000001;4;1;1;153
001768276;4202000001;5;1;1;0
001768416;4202000001;2;1;2;4294967235
001768416;4202000001;6;1;2;81
001768418;4202000001;7;1;1;264
001768418;4202000001;8;1;0;0
001768418;4202000001;9;1;2;504
001768596;4202000001;2;1;2;4294967233
001768596;4202000001;10;9;1;616498
001768596;4202000001;11;9;0;3123144
001768596;4202000001;14;1;0;13
001768736;4202000001;2;1;2;4294967235
001768736;4202000001;12;1;0;458
001768736;4202000001;13;1;0;229
001768736;4202000001;15;1;0;130
001768736;4202000001;16;1;0;4
001768776;4264123810;1;1;2;492
001768896;4202000001;1;1;1;223
001768896;4202000001;2;1;2;4294967236
001768896;4202000001;3;1;2;4294967240
001768899;4202000001;4;1;1;153
001768899;4202000001;5;1;1;0
001768996;4202000001;2;1;2;4294967234
001768996;4202000001;6;1;2;81
001768996;4202000001;7;1;1;268
001768996;4202000001;8;1;0;0
001768996;4202000001;9;1;2;504
001769256;4202000001;2;1;2;4294967235
001769256;4202000001;12;1;0;458
001769256;4202000001;13;1;0;229
001769256;4202000001;15;1;0;130
001769256;4202000001;16;1;0;4
001769296;4264123810;1;1;2;492
001769376;4202000001;1;1;1;223
001769376;4202000001;2;1;2;4294967235
001769378;4202000001;3;1;2;4294967249
001769378;4202000001;4;1;1;153
001769378;4202000001;5;1;1;0
001769616;4202000001;2;1;2;4294967231
001769616;4202000001;6;1;2;81
001769616;4202000001;7;1;1;268
001769616;4202000001;8;1;0;0
001769616;4202000001;9;1;2;505
001769816;4264123810;1;1;2;492
001769857;4202000001;2;1;2;4294967232
001769857;4202000001;10;9;1;616492
001769857;4202000001;11;9;0;3123138
001769857;4202000001;14;1;0;11
001769976;4202000001;2;1;2;4294967230
001769976;4202000001;12;1;0;456
001769976;4202000001;13;1;0;211
001769978;4202000001;15;1;0;119
001769978;4202000001;16;1;0;1
001770096;4202000001;1;1;1;222
001770096;4202000001;2;1;2;4294967227
001770096;4202000001;3;1;2;4294967249
001770096;4202000001;4;1;1;153
001770096;4202000001;5;1;1;0
001770256;4202000001;2;1;2;4294967222
001770256;4202000001;6;1;2;81
001770256;4202000001;7;1;1;268
001770256;4202000001;8;1;0;0
001770256;4202000001;9;1;2;505
001770336;4264123810;1;1;2;492
001770376;4202000001;2;1;2;4294967219
001770376;4202000001;10;9;1;616492
001770378;4202000001;11;9;0;3123138
001770378;4202000001;14;1;0;11
001770597;4202000001;2;1;2;4294967216
001770597;4202000001;12;1;0;455
001770597;4202000001;13;1;0;188
001770597;4202000001;15;1;0;107
001770597;4202000001;16;1;0;0
001770716;4202000001;1;1;1;215
001770716;4202000001;2;1;2;4294967213
001770716;4202000001;3;1;2;4294967248
001770716;4202000001;4;1;1;153
001770716;4202000001;5;1;1;0
001770856;4264123810;1;1;2;492
001770856;4202000001;2;1;2;4294967211
001770856;4202000001;6;1;2;81
001770856;4202000001;7;1;1;264
001770858;4202000001;8;1;0;0
001770859;4202000001;9;1;2;503
001770996;4202000001;2;1;2;4294967211
001770996;4202000001;10;9;1;616490
001770996;4202000001;11;9;0;3123131
001770996;4202000001;14;1;0;11
001771116;4202000001;2;1;2;4294967212
001771116;4202000001;12;1;0;455
001771116;4202000001;13;1;0;188
001771116;4202000001;15;1;0;107
001771116;4202000001;16;1;0;0
001771256;4202000001;1;1;1;209
001771256;4202000001;2;1;2;4294967212
001771256;4202000001;3;1;2;4294967243
001771256;4202000001;4;1;1;153
001771258;4202000001;5;1;1;0
001771376;4264123810;1;1;2;492
001771376;4202000001;2;1;2;4294967211
001771376;4202000001;6;1;2;81
001771376;4202000001;7;1;1;267
001771376;4202000001;8;1;0;0
001771376;4202000001;9;1;2;503
001771617;4202000001;2;1;2;4294967207
001771617;4202000001;10;9;1;616490
001771617;4202000001;11;9;0;3123125
001771617;4202000001;14;1;0;12
001771736;4202000001;2;1;2;4294967205
001771736;4202000001;12;1;0;453
001771736;4202000001;13;1;0;179
001771736;4202000001;15;1;0;95
001771736;4202000001;16;1;0;0
001771876;4202000001;1;1;1;199
001771876;4202000001;2;1;2;4294967205
001771876;4202000001;3;1;2;4294967243
001771876;4202000001;4;1;1;153
001771876;4202000001;5;1;1;0
001771896;4264123810;1;1;2;492
001771996;4202000001;2;1;2;4294967206
001771996;4202000001;6;1;2;81
001771996;4202000001;7;1;1;268
001771996;4202000001;8;1;0;0
001771996;4202000001;9;1;2;503
001772396;4202000001;2;1;2;4294967206
001772396;4202000001;12;1;0;453
001772396;4202000001;13;1;0;179
001772396;4202000001;15;1;0;95
001772396;4202000001;16;1;0;0
001772416;4264123810;1;1;2;492
001772596;4202000001;1;1;1;191
001772596;4202000001;2;1;2;4294967207
001772596;4202000001;3;1;2;4294967233
001772596;4202000001;4;1;1;153
001772596;4202000001;5;1;1;0
001772856;4202000001;2;1;2;4294967210
001772856;4202000001;10;9;1;616491
001772856;4202000001;11;9;0;3123118
001772856;4202000001;14;1;0;12
001772936;4264123810;1;1;2;492
001772996;4202000001;2;1;2;4294967212
001772996;4202000001;12;1;0;452
001772996;4202000001;13;1;0;171
001772996;4202000001;15;1;0;83
001773006;4202000001;16;1;0;1
001773116;4202000001;1;1;1;185
001773116;4202000001;2;1;2;4294967214
001773116;4202000001;3;1;2;4294967233
001773116;4202000001;4;1;1;153
001773116;4202000001;5;1;1;0
001773256;4202000001;2;1;2;4294967215
001773256;4202000001;6;1;2;81
001773256;4202000001;7;1;1;269
001773256;4202000001;8;1;0;0
001773256;4202000001;9;1;2;505
001773376;4202000001;2;1;2;4294967218
001773376;4202000001;10;9;1;616491
001773376;4202000001;11;9;0;3123118
001773376;4202000001;14;1;0;12
