//  KONTRONIK Log-File V3.2: \KO_LOGS\LOG_2.DAT
//  KOSMIK 200+ HV, Firmware V3.2, DeviceID: 0024002E3332470635343230
//
//;;     Time-;   RPM;Battery-;Battery-;Battery- ;Motor- ;Peak-  ;Tempe-;PWM;BEC-;BEC-;BEC-;TX;TX-; Tv;Check-;//Betriebszustand
//;;     stamp;      ;voltage ;current ;discharge;current;current;rature;   ;   U;   I;Temp;  ;PWM;   ;   sum;
$1;1;        0;     0;       0;       0;        0;      0;      0;     0;  0;   0;   0;   0; 0;  0;  0;     0;
$1;1;13.200;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;13.300;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;13.400;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;13.500;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;13.600;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;13.700;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;13.800;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;13.900;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;14.000;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;14.100;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;14.200;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;14.300;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;14.400;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;14.500;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;14.600;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;14.700;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;14.800;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;14.900;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;15.000;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;15.100;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;15.200;0;49.8;0;0.00;0;0;27;0;6.3;0.3;30;0;0;0;0//MotorOff
$1;1;15.300;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;15.400;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;15.500;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;15.600;0;49.7;0;0.00;0;0;27;0;6.1;0.3;30;0;0;0;0//MotorOff
$1;1;15.700;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;15.800;0;49.7;0;0.00;0;0;27;0;6.4;0.3;30;0;0;0;0//MotorOff
$1;1;15.900;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;16.000;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;16.100;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;16.200;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;16.300;0;49.7;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
$1;1;16.400;0;49.8;0;0.00;0;0;27;0;6.2;0.3;30;0;0;0;0//MotorOff
